,forecast_date,target,target_end_date,location,type,quantile,value,truth
60,2021-12-20,1 wk ahead inc case,2021-12-25,45,quantile,0.25,55924.62109375,30747.0
62,2021-12-20,1 wk ahead inc case,2021-12-25,45,quantile,0.5,59395.5,30747.0
64,2021-12-20,1 wk ahead inc case,2021-12-25,45,quantile,0.75,69786.4453125,30747.0
66,2021-12-20,1 wk ahead inc case,2021-12-25,45,quantile,0.9,69926.18359375,30747.0
68,2021-12-20,1 wk ahead inc case,2021-12-25,45,quantile,0.975,71183.828125,30747.0
70,2021-12-20,2 wk ahead inc case,2022-01-01,45,quantile,0.025,32949.1484375,67638.0
71,2021-12-20,2 wk ahead inc case,2022-01-01,45,point,NA,66507.8203125,67638.0
72,2021-12-20,2 wk ahead inc case,2022-01-01,45,quantile,0.1,42233.321484375,67638.0
74,2021-12-20,2 wk ahead inc case,2022-01-01,45,quantile,0.25,57301.3623046875,67638.0
76,2021-12-20,2 wk ahead inc case,2022-01-01,45,quantile,0.5,66507.8203125,67638.0
78,2021-12-20,2 wk ahead inc case,2022-01-01,45,quantile,0.75,71327.21875,67638.0
80,2021-12-20,2 wk ahead inc case,2022-01-01,45,quantile,0.9,77606.90078125,67638.0
82,2021-12-20,2 wk ahead inc case,2022-01-01,45,quantile,0.975,81560.7158203125,67638.0
84,2021-12-20,3 wk ahead inc case,2022-01-08,45,quantile,0.025,34580.040625,73432.0
85,2021-12-20,3 wk ahead inc case,2022-01-08,45,point,NA,58249.267578125,73432.0
86,2021-12-20,3 wk ahead inc case,2022-01-08,45,quantile,0.1,42660.038671875,73432.0
88,2021-12-20,3 wk ahead inc case,2022-01-08,45,quantile,0.25,48849.708984375,73432.0
90,2021-12-20,3 wk ahead inc case,2022-01-08,45,quantile,0.5,58249.267578125,73432.0
92,2021-12-20,3 wk ahead inc case,2022-01-08,45,quantile,0.75,66012.259765625,73432.0
94,2021-12-20,3 wk ahead inc case,2022-01-08,45,quantile,0.9,73283.30234375,73432.0
96,2021-12-20,3 wk ahead inc case,2022-01-08,45,quantile,0.975,76118.869140625,73432.0
98,2021-12-20,4 wk ahead inc case,2022-01-15,45,quantile,0.025,25346.212646484375,73677.0
99,2021-12-20,4 wk ahead inc case,2022-01-15,45,point,NA,39641.8671875,73677.0
100,2021-12-20,4 wk ahead inc case,2022-01-15,45,quantile,0.1,27938.431054687502,73677.0
102,2021-12-20,4 wk ahead inc case,2022-01-15,45,quantile,0.25,32709.97119140625,73677.0
104,2021-12-20,4 wk ahead inc case,2022-01-15,45,quantile,0.5,39641.8671875,73677.0
106,2021-12-20,4 wk ahead inc case,2022-01-15,45,quantile,0.75,46122.88671875,73677.0
108,2021-12-20,4 wk ahead inc case,2022-01-15,45,quantile,0.9,58095.319140625,73677.0
110,2021-12-20,4 wk ahead inc case,2022-01-15,45,quantile,0.975,60331.585546875,73677.0
112,2021-12-20,1 wk ahead inc case,2021-12-25,37,quantile,0.025,59226.49228515625,59502.0
113,2021-12-20,1 wk ahead inc case,2021-12-25,37,point,NA,94448.96875,59502.0
114,2021-12-20,1 wk ahead inc case,2021-12-25,37,quantile,0.1,71187.07890625,59502.0
116,2021-12-20,1 wk ahead inc case,2021-12-25,37,quantile,0.25,85248.21484375,59502.0
118,2021-12-20,1 wk ahead inc case,2021-12-25,37,quantile,0.5,94448.96875,59502.0
120,2021-12-20,1 wk ahead inc case,2021-12-25,37,quantile,0.75,112770.421875,59502.0
122,2021-12-20,1 wk ahead inc case,2021-12-25,37,quantile,0.9,113226.765625,59502.0
124,2021-12-20,1 wk ahead inc case,2021-12-25,37,quantile,0.975,115396.5041015625,59502.0
126,2021-12-20,2 wk ahead inc case,2022-01-01,37,quantile,0.025,48523.16044921875,113687.0
127,2021-12-20,2 wk ahead inc case,2022-01-01,37,point,NA,99347.578125,113687.0
128,2021-12-20,2 wk ahead inc case,2022-01-01,37,quantile,0.1,62369.49765625,113687.0
130,2021-12-20,2 wk ahead inc case,2022-01-01,37,quantile,0.25,78999.353515625,113687.0
132,2021-12-20,2 wk ahead inc case,2022-01-01,37,quantile,0.5,99347.578125,113687.0
134,2021-12-20,2 wk ahead inc case,2022-01-01,37,quantile,0.75,116692.873046875,113687.0
136,2021-12-20,2 wk ahead inc case,2022-01-01,37,quantile,0.9,129072.21796875,113687.0
138,2021-12-20,2 wk ahead inc case,2022-01-01,37,quantile,0.975,130113.1783203125,113687.0
140,2021-12-20,3 wk ahead inc case,2022-01-08,37,quantile,0.025,56261.853125,126133.0
141,2021-12-20,3 wk ahead inc case,2022-01-08,37,point,NA,93380.54296875,126133.0
142,2021-12-20,3 wk ahead inc case,2022-01-08,37,quantile,0.1,68942.67578125,126133.0
144,2021-12-20,3 wk ahead inc case,2022-01-08,37,quantile,0.25,76994.869140625,126133.0
146,2021-12-20,3 wk ahead inc case,2022-01-08,37,quantile,0.5,93380.54296875,126133.0
148,2021-12-20,3 wk ahead inc case,2022-01-08,37,quantile,0.75,115593.9921875,126133.0
150,2021-12-20,3 wk ahead inc case,2022-01-08,37,quantile,0.9,130733.78046875,126133.0
152,2021-12-20,3 wk ahead inc case,2022-01-08,37,quantile,0.975,137177.46875,126133.0
154,2021-12-20,4 wk ahead inc case,2022-01-15,37,quantile,0.025,33307.9169921875,127065.0
155,2021-12-20,4 wk ahead inc case,2022-01-15,37,point,NA,85555.4609375,127065.0
156,2021-12-20,4 wk ahead inc case,2022-01-15,37,quantile,0.1,55605.282031250004,127065.0
158,2021-12-20,4 wk ahead inc case,2022-01-15,37,quantile,0.25,66502.6484375,127065.0
160,2021-12-20,4 wk ahead inc case,2022-01-15,37,quantile,0.5,85555.4609375,127065.0
162,2021-12-20,4 wk ahead inc case,2022-01-15,37,quantile,0.75,101288.734375,127065.0
164,2021-12-20,4 wk ahead inc case,2022-01-15,37,quantile,0.9,120812.5125,127065.0
166,2021-12-20,4 wk ahead inc case,2022-01-15,37,quantile,0.975,131842.26328125,127065.0
168,2021-12-20,1 wk ahead inc case,2021-12-25,13,quantile,0.025,50375.520703250004,76857.0
169,2021-12-20,1 wk ahead inc case,2021-12-25,13,point,NA,86634.99219,76857.0
170,2021-12-20,1 wk ahead inc case,2021-12-25,13,quantile,0.1,61953.112888,76857.0
172,2021-12-20,1 wk ahead inc case,2021-12-25,13,quantile,0.25,74296.2753925,76857.0
174,2021-12-20,1 wk ahead inc case,2021-12-25,13,quantile,0.5,86634.99219,76857.0
176,2021-12-20,1 wk ahead inc case,2021-12-25,13,quantile,0.75,103885.08010749999,76857.0
178,2021-12-20,1 wk ahead inc case,2021-12-25,13,quantile,0.9,107101.8516,76857.0
180,2021-12-20,1 wk ahead inc case,2021-12-25,13,quantile,0.975,107453.7500375,76857.0
182,2021-12-20,2 wk ahead inc case,2022-01-01,13,quantile,0.025,45013.22841575,84102.0
183,2021-12-20,2 wk ahead inc case,2022-01-01,13,point,NA,73651.34765499999,84102.0
184,2021-12-20,2 wk ahead inc case,2022-01-01,13,quantile,0.1,53053.764451,84102.0
186,2021-12-20,2 wk ahead inc case,2022-01-01,13,quantile,0.25,61339.8125,84102.0
188,2021-12-20,2 wk ahead inc case,2022-01-01,13,quantile,0.5,73651.34765499999,84102.0
190,2021-12-20,2 wk ahead inc case,2022-01-01,13,quantile,0.75,84091.0527375,84102.0
192,2021-12-20,2 wk ahead inc case,2022-01-01,13,quantile,0.9,107094.08205,84102.0
194,2021-12-20,2 wk ahead inc case,2022-01-01,13,quantile,0.975,107681.9922,84102.0
196,2021-12-20,3 wk ahead inc case,2022-01-08,13,quantile,0.025,22066.5662595,90172.0
197,2021-12-20,3 wk ahead inc case,2022-01-08,13,point,NA,50000.960940000004,90172.0
198,2021-12-20,3 wk ahead inc case,2022-01-08,13,quantile,0.1,29915.805471000003,90172.0
200,2021-12-20,3 wk ahead inc case,2022-01-08,13,quantile,0.25,40777.363280000005,90172.0
202,2021-12-20,3 wk ahead inc case,2022-01-08,13,quantile,0.5,50000.960940000004,90172.0
204,2021-12-20,3 wk ahead inc case,2022-01-08,13,quantile,0.75,65988.6582075,90172.0
206,2021-12-20,3 wk ahead inc case,2022-01-08,13,quantile,0.9,77829.546094,90172.0
208,2021-12-20,3 wk ahead inc case,2022-01-08,13,quantile,0.975,91757.00254349998,90172.0
210,2021-12-20,4 wk ahead inc case,2022-01-15,13,quantile,0.025,11470.584767,95443.0
211,2021-12-20,4 wk ahead inc case,2022-01-15,13,point,NA,32642.249025,95443.0
212,2021-12-20,4 wk ahead inc case,2022-01-15,13,quantile,0.1,18916.378715000003,95443.0
214,2021-12-20,4 wk ahead inc case,2022-01-15,13,quantile,0.25,25991.919435,95443.0
216,2021-12-20,4 wk ahead inc case,2022-01-15,13,quantile,0.5,32642.249025,95443.0
218,2021-12-20,4 wk ahead inc case,2022-01-15,13,quantile,0.75,42271.1533175,95443.0
220,2021-12-20,4 wk ahead inc case,2022-01-15,13,quantile,0.9,53754.594925,95443.0
222,2021-12-20,4 wk ahead inc case,2022-01-15,13,quantile,0.975,58073.79765625,95443.0
224,2021-12-20,1 wk ahead inc case,2021-12-25,47,quantile,0.025,35308.0611328125,54215.0
225,2021-12-20,1 wk ahead inc case,2021-12-25,47,point,NA,66130.6015625,54215.0
226,2021-12-20,1 wk ahead inc case,2021-12-25,47,quantile,0.1,41865.2109375,54215.0
228,2021-12-20,1 wk ahead inc case,2021-12-25,47,quantile,0.25,60960.048828125,54215.0
230,2021-12-20,1 wk ahead inc case,2021-12-25,47,quantile,0.5,66130.6015625,54215.0
232,2021-12-20,1 wk ahead inc case,2021-12-25,47,quantile,0.75,91765.7890625,54215.0
234,2021-12-20,1 wk ahead inc case,2021-12-25,47,quantile,0.9,91796.4296875,54215.0
236,2021-12-20,1 wk ahead inc case,2021-12-25,47,quantile,0.975,92281.2734375,54215.0
238,2021-12-20,2 wk ahead inc case,2022-01-01,47,quantile,0.025,31493.8671875,73791.0
239,2021-12-20,2 wk ahead inc case,2022-01-01,47,point,NA,71986.875,73791.0
240,2021-12-20,2 wk ahead inc case,2022-01-01,47,quantile,0.1,35756.316796875,73791.0
242,2021-12-20,2 wk ahead inc case,2022-01-01,47,quantile,0.25,56232.07421875,73791.0
244,2021-12-20,2 wk ahead inc case,2022-01-01,47,quantile,0.5,71986.875,73791.0
246,2021-12-20,2 wk ahead inc case,2022-01-01,47,quantile,0.75,84006.921875,73791.0
248,2021-12-20,2 wk ahead inc case,2022-01-01,47,quantile,0.9,95232.796875,73791.0
250,2021-12-20,2 wk ahead inc case,2022-01-01,47,quantile,0.975,95246.921875,73791.0
252,2021-12-20,3 wk ahead inc case,2022-01-08,47,quantile,0.025,17506.851953125002,92498.0
253,2021-12-20,3 wk ahead inc case,2022-01-08,47,point,NA,51385.75,92498.0
254,2021-12-20,3 wk ahead inc case,2022-01-08,47,quantile,0.1,38477.785546875,92498.0
256,2021-12-20,3 wk ahead inc case,2022-01-08,47,quantile,0.25,41136.62109375,92498.0
258,2021-12-20,3 wk ahead inc case,2022-01-08,47,quantile,0.5,51385.75,92498.0
260,2021-12-20,3 wk ahead inc case,2022-01-08,47,quantile,0.75,63066.232421875,92498.0
262,2021-12-20,3 wk ahead inc case,2022-01-08,47,quantile,0.9,66346.27109375,92498.0
264,2021-12-20,3 wk ahead inc case,2022-01-08,47,quantile,0.975,77405.834375,92498.0
266,2021-12-20,4 wk ahead inc case,2022-01-15,47,quantile,0.025,10258.013842773438,98716.0
267,2021-12-20,4 wk ahead inc case,2022-01-15,47,point,NA,23732.6875,98716.0
268,2021-12-20,4 wk ahead inc case,2022-01-15,47,quantile,0.1,11092.65576171875,98716.0
270,2021-12-20,4 wk ahead inc case,2022-01-15,47,quantile,0.25,15950.3212890625,98716.0
272,2021-12-20,4 wk ahead inc case,2022-01-15,47,quantile,0.5,23732.6875,98716.0
274,2021-12-20,4 wk ahead inc case,2022-01-15,47,quantile,0.75,29022.81591796875,98716.0
276,2021-12-20,4 wk ahead inc case,2022-01-15,47,quantile,0.9,33064.313671875,98716.0
278,2021-12-20,4 wk ahead inc case,2022-01-15,47,quantile,0.975,42696.1494140625,98716.0
