,forecast_date,target,target_end_date,location,type,quantile,value,truth
42,2021-04-26,4 wk ahead inc case,2021-05-22,51,quantile,0.025,4031.3566467285154,2643.0
43,2021-04-26,4 wk ahead inc case,2021-05-22,51,point,NA,6375.640869140625,2643.0
44,2021-04-26,4 wk ahead inc case,2021-05-22,51,quantile,0.1,4348.55078125,2643.0
46,2021-04-26,4 wk ahead inc case,2021-05-22,51,quantile,0.25,5813.2020263671875,2643.0
48,2021-04-26,4 wk ahead inc case,2021-05-22,51,quantile,0.5,6375.640869140625,2643.0
50,2021-04-26,4 wk ahead inc case,2021-05-22,51,quantile,0.75,6496.9815673828125,2643.0
52,2021-04-26,4 wk ahead inc case,2021-05-22,51,quantile,0.9,6531.120166015625,2643.0
54,2021-04-26,4 wk ahead inc case,2021-05-22,51,quantile,0.975,6568.443176269531,2643.0
56,2021-04-26,1 wk ahead inc case,2021-05-01,45,quantile,0.025,3207.864990234375,4446.0
57,2021-04-26,1 wk ahead inc case,2021-05-01,45,point,NA,4682.9521484375,4446.0
58,2021-04-26,1 wk ahead inc case,2021-05-01,45,quantile,0.1,3767.636962890625,4446.0
60,2021-04-26,1 wk ahead inc case,2021-05-01,45,quantile,0.25,3790.7696533203125,4446.0
62,2021-04-26,1 wk ahead inc case,2021-05-01,45,quantile,0.5,4682.9521484375,4446.0
64,2021-04-26,1 wk ahead inc case,2021-05-01,45,quantile,0.75,4922.60107421875,4446.0
66,2021-04-26,1 wk ahead inc case,2021-05-01,45,quantile,0.9,4922.60107421875,4446.0
68,2021-04-26,1 wk ahead inc case,2021-05-01,45,quantile,0.975,4927.10400390625,4446.0
70,2021-04-26,2 wk ahead inc case,2021-05-08,45,quantile,0.025,3365.5800537109376,4167.0
71,2021-04-26,2 wk ahead inc case,2021-05-08,45,point,NA,4371.75634765625,4167.0
72,2021-04-26,2 wk ahead inc case,2021-05-08,45,quantile,0.1,3733.1495361328125,4167.0
74,2021-04-26,2 wk ahead inc case,2021-05-08,45,quantile,0.25,4225.1431884765625,4167.0
76,2021-04-26,2 wk ahead inc case,2021-05-08,45,quantile,0.5,4371.75634765625,4167.0
78,2021-04-26,2 wk ahead inc case,2021-05-08,45,quantile,0.75,4851.97998046875,4167.0
80,2021-04-26,2 wk ahead inc case,2021-05-08,45,quantile,0.9,4851.97998046875,4167.0
82,2021-04-26,2 wk ahead inc case,2021-05-08,45,quantile,0.975,4856.211206054688,4167.0
84,2021-04-26,3 wk ahead inc case,2021-05-15,45,quantile,0.025,3174.9394287109376,2537.0
85,2021-04-26,3 wk ahead inc case,2021-05-15,45,point,NA,4663.076171875,2537.0
86,2021-04-26,3 wk ahead inc case,2021-05-15,45,quantile,0.1,3648.9324951171875,2537.0
88,2021-04-26,3 wk ahead inc case,2021-05-15,45,quantile,0.25,4216.72314453125,2537.0
90,2021-04-26,3 wk ahead inc case,2021-05-15,45,quantile,0.5,4663.076171875,2537.0
92,2021-04-26,3 wk ahead inc case,2021-05-15,45,quantile,0.75,4770.01708984375,2537.0
94,2021-04-26,3 wk ahead inc case,2021-05-15,45,quantile,0.9,4802.4021484375,2537.0
96,2021-04-26,3 wk ahead inc case,2021-05-15,45,quantile,0.975,4802.889489746094,2537.0
98,2021-04-26,4 wk ahead inc case,2021-05-22,45,quantile,0.025,2814.5802490234373,2284.0
99,2021-04-26,4 wk ahead inc case,2021-05-22,45,point,NA,4418.4892578125,2284.0
100,2021-04-26,4 wk ahead inc case,2021-05-22,45,quantile,0.1,3655.576611328125,2284.0
102,2021-04-26,4 wk ahead inc case,2021-05-22,45,quantile,0.25,3717.7785034179688,2284.0
104,2021-04-26,4 wk ahead inc case,2021-05-22,45,quantile,0.5,4418.4892578125,2284.0
106,2021-04-26,4 wk ahead inc case,2021-05-22,45,quantile,0.75,4701.6292724609375,2284.0
108,2021-04-26,4 wk ahead inc case,2021-05-22,45,quantile,0.9,4741.28427734375,2284.0
110,2021-04-26,4 wk ahead inc case,2021-05-22,45,quantile,0.975,4762.791479492187,2284.0
112,2021-04-26,1 wk ahead inc case,2021-05-01,37,quantile,0.025,6930.77978515625,10726.0
113,2021-04-26,1 wk ahead inc case,2021-05-01,37,point,NA,9365.4150390625,10726.0
114,2021-04-26,1 wk ahead inc case,2021-05-01,37,quantile,0.1,8078.537744140625,10726.0
116,2021-04-26,1 wk ahead inc case,2021-05-01,37,quantile,0.25,8333.6328125,10726.0
118,2021-04-26,1 wk ahead inc case,2021-05-01,37,quantile,0.5,9365.4150390625,10726.0
120,2021-04-26,1 wk ahead inc case,2021-05-01,37,quantile,0.75,9497.9658203125,10726.0
122,2021-04-26,1 wk ahead inc case,2021-05-01,37,quantile,0.9,9497.9658203125,10726.0
124,2021-04-26,1 wk ahead inc case,2021-05-01,37,quantile,0.975,9847.9365234375,10726.0
126,2021-04-26,2 wk ahead inc case,2021-05-08,37,quantile,0.025,7132.564624023437,8904.0
127,2021-04-26,2 wk ahead inc case,2021-05-08,37,point,NA,9208.1220703125,8904.0
128,2021-04-26,2 wk ahead inc case,2021-05-08,37,quantile,0.1,8095.92587890625,8904.0
130,2021-04-26,2 wk ahead inc case,2021-05-08,37,quantile,0.25,8259.510498046875,8904.0
132,2021-04-26,2 wk ahead inc case,2021-05-08,37,quantile,0.5,9208.1220703125,8904.0
134,2021-04-26,2 wk ahead inc case,2021-05-08,37,quantile,0.75,9400.112548828125,8904.0
136,2021-04-26,2 wk ahead inc case,2021-05-08,37,quantile,0.9,9587.71953125,8904.0
138,2021-04-26,2 wk ahead inc case,2021-05-08,37,quantile,0.975,9741.542138671875,8904.0
140,2021-04-26,3 wk ahead inc case,2021-05-15,37,quantile,0.025,7815.531787109375,6452.0
141,2021-04-26,3 wk ahead inc case,2021-05-15,37,point,NA,8294.1982421875,6452.0
142,2021-04-26,3 wk ahead inc case,2021-05-15,37,quantile,0.1,7882.75400390625,6452.0
144,2021-04-26,3 wk ahead inc case,2021-05-15,37,quantile,0.25,8018.333251953125,6452.0
146,2021-04-26,3 wk ahead inc case,2021-05-15,37,quantile,0.5,8294.1982421875,6452.0
148,2021-04-26,3 wk ahead inc case,2021-05-15,37,quantile,0.75,9214.68798828125,6452.0
150,2021-04-26,3 wk ahead inc case,2021-05-15,37,quantile,0.9,9322.1451171875,6452.0
152,2021-04-26,3 wk ahead inc case,2021-05-15,37,quantile,0.975,9459.630786132813,6452.0
154,2021-04-26,4 wk ahead inc case,2021-05-22,37,quantile,0.025,7621.406188964844,5453.0
155,2021-04-26,4 wk ahead inc case,2021-05-22,37,point,NA,9057.04150390625,5453.0
156,2021-04-26,4 wk ahead inc case,2021-05-22,37,quantile,0.1,7810.350830078125,5453.0
158,2021-04-26,4 wk ahead inc case,2021-05-22,37,quantile,0.25,8524.82763671875,5453.0
160,2021-04-26,4 wk ahead inc case,2021-05-22,37,quantile,0.5,9057.04150390625,5453.0
162,2021-04-26,4 wk ahead inc case,2021-05-22,37,quantile,0.75,9229.99072265625,5453.0
164,2021-04-26,4 wk ahead inc case,2021-05-22,37,quantile,0.9,9352.3060546875,5453.0
166,2021-04-26,4 wk ahead inc case,2021-05-22,37,quantile,0.975,9572.016967773438,5453.0
168,2021-04-26,1 wk ahead inc case,2021-05-01,13,quantile,0.025,5908.39044205,7842.0
169,2021-04-26,1 wk ahead inc case,2021-05-01,13,point,NA,7463.129395,7842.0
170,2021-04-26,1 wk ahead inc case,2021-05-01,13,quantile,0.1,6616.0156734,7842.0
172,2021-04-26,1 wk ahead inc case,2021-05-01,13,quantile,0.25,6788.3913575,7842.0
174,2021-04-26,1 wk ahead inc case,2021-05-01,13,quantile,0.5,7463.129395,7842.0
176,2021-04-26,1 wk ahead inc case,2021-05-01,13,quantile,0.75,7622.27002,7842.0
178,2021-04-26,1 wk ahead inc case,2021-05-01,13,quantile,0.9,7624.8163575,7842.0
180,2021-04-26,1 wk ahead inc case,2021-05-01,13,quantile,0.975,7634.664063,7842.0
182,2021-04-26,2 wk ahead inc case,2021-05-08,13,quantile,0.025,5829.1255492499995,5708.0
183,2021-04-26,2 wk ahead inc case,2021-05-08,13,point,NA,7175.7922364999995,5708.0
184,2021-04-26,2 wk ahead inc case,2021-05-08,13,quantile,0.1,5923.0770512,5708.0
186,2021-04-26,2 wk ahead inc case,2021-05-08,13,quantile,0.25,6681.2508545,5708.0
188,2021-04-26,2 wk ahead inc case,2021-05-08,13,quantile,0.5,7175.7922364999995,5708.0
190,2021-04-26,2 wk ahead inc case,2021-05-08,13,quantile,0.75,7583.723388750001,5708.0
192,2021-04-26,2 wk ahead inc case,2021-05-08,13,quantile,0.9,7616.3909175,5708.0
194,2021-04-26,2 wk ahead inc case,2021-05-08,13,quantile,0.975,7617.077295125,5708.0
196,2021-04-26,3 wk ahead inc case,2021-05-15,13,quantile,0.025,5787.010473925,4522.0
197,2021-04-26,3 wk ahead inc case,2021-05-15,13,point,NA,7537.6640625,4522.0
198,2021-04-26,3 wk ahead inc case,2021-05-15,13,quantile,0.1,6051.0013669,4522.0
200,2021-04-26,3 wk ahead inc case,2021-05-15,13,quantile,0.25,6778.4415285000005,4522.0
202,2021-04-26,3 wk ahead inc case,2021-05-15,13,quantile,0.5,7537.6640625,4522.0
204,2021-04-26,3 wk ahead inc case,2021-05-15,13,quantile,0.75,7576.219482500001,4522.0
206,2021-04-26,3 wk ahead inc case,2021-05-15,13,quantile,0.9,7614.8998043,4522.0
208,2021-04-26,3 wk ahead inc case,2021-05-15,13,quantile,0.975,7616.950024075,4522.0
210,2021-04-26,4 wk ahead inc case,2021-05-22,13,quantile,0.025,5280.8612797000005,3721.0
211,2021-04-26,4 wk ahead inc case,2021-05-22,13,point,NA,6883.7744139999995,3721.0
212,2021-04-26,4 wk ahead inc case,2021-05-22,13,quantile,0.1,5930.0898436,3721.0
214,2021-04-26,4 wk ahead inc case,2021-05-22,13,quantile,0.25,6677.38879375,3721.0
216,2021-04-26,4 wk ahead inc case,2021-05-22,13,quantile,0.5,6883.7744139999995,3721.0
218,2021-04-26,4 wk ahead inc case,2021-05-22,13,quantile,0.75,7560.414917,3721.0
220,2021-04-26,4 wk ahead inc case,2021-05-22,13,quantile,0.9,7614.7701169,3721.0
222,2021-04-26,4 wk ahead inc case,2021-05-22,13,quantile,0.975,7623.1231935000005,3721.0
224,2021-04-26,1 wk ahead inc case,2021-05-01,47,quantile,0.025,4604.943395996093,5420.0
225,2021-04-26,1 wk ahead inc case,2021-05-01,47,point,NA,5818.23291015625,5420.0
226,2021-04-26,1 wk ahead inc case,2021-05-01,47,quantile,0.1,4993.735791015625,5420.0
228,2021-04-26,1 wk ahead inc case,2021-05-01,47,quantile,0.25,5357.8836669921875,5420.0
230,2021-04-26,1 wk ahead inc case,2021-05-01,47,quantile,0.5,5818.23291015625,5420.0
232,2021-04-26,1 wk ahead inc case,2021-05-01,47,quantile,0.75,6265.0845947265625,5420.0
234,2021-04-26,1 wk ahead inc case,2021-05-01,47,quantile,0.9,6370.6923828125,5420.0
236,2021-04-26,1 wk ahead inc case,2021-05-01,47,quantile,0.975,6430.350732421874,5420.0
238,2021-04-26,2 wk ahead inc case,2021-05-08,47,quantile,0.025,4526.011096191406,4522.0
239,2021-04-26,2 wk ahead inc case,2021-05-08,47,point,NA,5853.971923828125,4522.0
240,2021-04-26,2 wk ahead inc case,2021-05-08,47,quantile,0.1,5167.490380859375,4522.0
242,2021-04-26,2 wk ahead inc case,2021-05-08,47,quantile,0.25,5734.07861328125,4522.0
244,2021-04-26,2 wk ahead inc case,2021-05-08,47,quantile,0.5,5853.971923828125,4522.0
246,2021-04-26,2 wk ahead inc case,2021-05-08,47,quantile,0.75,6308.80615234375,4522.0
248,2021-04-26,2 wk ahead inc case,2021-05-08,47,quantile,0.9,6369.6744140625,4522.0
250,2021-04-26,2 wk ahead inc case,2021-05-08,47,quantile,0.975,6418.65302734375,4522.0
252,2021-04-26,3 wk ahead inc case,2021-05-15,47,quantile,0.025,5168.051440429687,3368.0
253,2021-04-26,3 wk ahead inc case,2021-05-15,47,point,NA,5839.027587890625,3368.0
254,2021-04-26,3 wk ahead inc case,2021-05-15,47,quantile,0.1,5394.411474609375,3368.0
256,2021-04-26,3 wk ahead inc case,2021-05-15,47,quantile,0.25,5698.7626953125,3368.0
258,2021-04-26,3 wk ahead inc case,2021-05-15,47,quantile,0.5,5839.027587890625,3368.0
260,2021-04-26,3 wk ahead inc case,2021-05-15,47,quantile,0.75,6322.8541259765625,3368.0
262,2021-04-26,3 wk ahead inc case,2021-05-15,47,quantile,0.9,6414.624951171875,3368.0
264,2021-04-26,3 wk ahead inc case,2021-05-15,47,quantile,0.975,6442.231420898437,3368.0
266,2021-04-26,4 wk ahead inc case,2021-05-22,47,quantile,0.025,5179.40732421875,2437.0
267,2021-04-26,4 wk ahead inc case,2021-05-22,47,point,NA,5898.901611328125,2437.0
268,2021-04-26,4 wk ahead inc case,2021-05-22,47,quantile,0.1,5250.05390625,2437.0
270,2021-04-26,4 wk ahead inc case,2021-05-22,47,quantile,0.25,5708.2606201171875,2437.0
272,2021-04-26,4 wk ahead inc case,2021-05-22,47,quantile,0.5,5898.901611328125,2437.0
274,2021-04-26,4 wk ahead inc case,2021-05-22,47,quantile,0.75,6342.499755859375,2437.0
276,2021-04-26,4 wk ahead inc case,2021-05-22,47,quantile,0.9,6409.932763671875,2437.0
278,2021-04-26,4 wk ahead inc case,2021-05-22,47,quantile,0.975,6436.721923828125,2437.0
