,forecast_date,target,target_end_date,location,type,quantile,value,truth
40,2021-10-25,3 wk ahead inc case,2021-11-13,51,quantile,0.975,8176.659777832031,10659.0
42,2021-10-25,4 wk ahead inc case,2021-11-20,51,quantile,0.025,3588.2184143066406,10315.0
43,2021-10-25,4 wk ahead inc case,2021-11-20,51,point,NA,5833.53369140625,10315.0
44,2021-10-25,4 wk ahead inc case,2021-11-20,51,quantile,0.1,4542.40927734375,10315.0
46,2021-10-25,4 wk ahead inc case,2021-11-20,51,quantile,0.25,5181.32470703125,10315.0
48,2021-10-25,4 wk ahead inc case,2021-11-20,51,quantile,0.5,5833.53369140625,10315.0
50,2021-10-25,4 wk ahead inc case,2021-11-20,51,quantile,0.75,6916.6204833984375,10315.0
52,2021-10-25,4 wk ahead inc case,2021-11-20,51,quantile,0.9,7419.58515625,10315.0
54,2021-10-25,4 wk ahead inc case,2021-11-20,51,quantile,0.975,7687.9110107421875,10315.0
56,2021-10-25,1 wk ahead inc case,2021-10-30,45,quantile,0.025,512.9853828430175,5182.0
57,2021-10-25,1 wk ahead inc case,2021-10-30,45,point,NA,1599.9788818359375,5182.0
58,2021-10-25,1 wk ahead inc case,2021-10-30,45,quantile,0.1,747.7985229492188,5182.0
60,2021-10-25,1 wk ahead inc case,2021-10-30,45,quantile,0.25,1041.9354248046875,5182.0
62,2021-10-25,1 wk ahead inc case,2021-10-30,45,quantile,0.5,1599.9788818359375,5182.0
64,2021-10-25,1 wk ahead inc case,2021-10-30,45,quantile,0.75,1789.5025634765623,5182.0
66,2021-10-25,1 wk ahead inc case,2021-10-30,45,quantile,0.9,2859.44384765625,5182.0
68,2021-10-25,1 wk ahead inc case,2021-10-30,45,quantile,0.975,2859.44384765625,5182.0
70,2021-10-25,2 wk ahead inc case,2021-11-06,45,quantile,0.025,703.6608642578125,4625.0
71,2021-10-25,2 wk ahead inc case,2021-11-06,45,point,NA,1520.3012084960938,4625.0
72,2021-10-25,2 wk ahead inc case,2021-11-06,45,quantile,0.1,880.9093444824218,4625.0
74,2021-10-25,2 wk ahead inc case,2021-11-06,45,quantile,0.25,1157.9742126464844,4625.0
76,2021-10-25,2 wk ahead inc case,2021-11-06,45,quantile,0.5,1520.3012084960938,4625.0
78,2021-10-25,2 wk ahead inc case,2021-11-06,45,quantile,0.75,1828.5415954589841,4625.0
80,2021-10-25,2 wk ahead inc case,2021-11-06,45,quantile,0.9,2542.9103759765626,4625.0
82,2021-10-25,2 wk ahead inc case,2021-11-06,45,quantile,0.975,2735.1118774414062,4625.0
84,2021-10-25,3 wk ahead inc case,2021-11-13,45,quantile,0.025,1239.0350036621094,4682.0
85,2021-10-25,3 wk ahead inc case,2021-11-13,45,point,NA,2105.9276123046875,4682.0
86,2021-10-25,3 wk ahead inc case,2021-11-13,45,quantile,0.1,1458.3853271484375,4682.0
88,2021-10-25,3 wk ahead inc case,2021-11-13,45,quantile,0.25,1870.2322998046873,4682.0
90,2021-10-25,3 wk ahead inc case,2021-11-13,45,quantile,0.5,2105.9276123046875,4682.0
92,2021-10-25,3 wk ahead inc case,2021-11-13,45,quantile,0.75,2632.7949829101562,4682.0
94,2021-10-25,3 wk ahead inc case,2021-11-13,45,quantile,0.9,2763.1213623046874,4682.0
96,2021-10-25,3 wk ahead inc case,2021-11-13,45,quantile,0.975,2949.722308349609,4682.0
98,2021-10-25,4 wk ahead inc case,2021-11-20,45,quantile,0.025,1765.6903106689454,4082.0
99,2021-10-25,4 wk ahead inc case,2021-11-20,45,point,NA,2509.11181640625,4082.0
100,2021-10-25,4 wk ahead inc case,2021-11-20,45,quantile,0.1,1926.0658325195313,4082.0
102,2021-10-25,4 wk ahead inc case,2021-11-20,45,quantile,0.25,2231.1907348632812,4082.0
104,2021-10-25,4 wk ahead inc case,2021-11-20,45,quantile,0.5,2509.11181640625,4082.0
106,2021-10-25,4 wk ahead inc case,2021-11-20,45,quantile,0.75,2877.06591796875,4082.0
108,2021-10-25,4 wk ahead inc case,2021-11-20,45,quantile,0.9,3386.9556640625,4082.0
110,2021-10-25,4 wk ahead inc case,2021-11-20,45,quantile,0.975,3559.5554138183593,4082.0
112,2021-10-25,1 wk ahead inc case,2021-10-30,37,quantile,0.025,3164.969482421875,12152.0
113,2021-10-25,1 wk ahead inc case,2021-10-30,37,point,NA,6478.559326171875,12152.0
114,2021-10-25,1 wk ahead inc case,2021-10-30,37,quantile,0.1,3177.473486328125,12152.0
116,2021-10-25,1 wk ahead inc case,2021-10-30,37,quantile,0.25,5977.7825927734375,12152.0
118,2021-10-25,1 wk ahead inc case,2021-10-30,37,quantile,0.5,6478.559326171875,12152.0
120,2021-10-25,1 wk ahead inc case,2021-10-30,37,quantile,0.75,8288.592529296875,12152.0
122,2021-10-25,1 wk ahead inc case,2021-10-30,37,quantile,0.9,9595.0986328125,12152.0
124,2021-10-25,1 wk ahead inc case,2021-10-30,37,quantile,0.975,9726.36318359375,12152.0
126,2021-10-25,2 wk ahead inc case,2021-11-06,37,quantile,0.025,2406.081896972656,12161.0
127,2021-10-25,2 wk ahead inc case,2021-11-06,37,point,NA,6122.06201171875,12161.0
128,2021-10-25,2 wk ahead inc case,2021-11-06,37,quantile,0.1,3652.99365234375,12161.0
130,2021-10-25,2 wk ahead inc case,2021-11-06,37,quantile,0.25,4776.7755126953125,12161.0
132,2021-10-25,2 wk ahead inc case,2021-11-06,37,quantile,0.5,6122.06201171875,12161.0
134,2021-10-25,2 wk ahead inc case,2021-11-06,37,quantile,0.75,7942.25341796875,12161.0
136,2021-10-25,2 wk ahead inc case,2021-11-06,37,quantile,0.9,8918.119921875,12161.0
138,2021-10-25,2 wk ahead inc case,2021-11-06,37,quantile,0.975,10490.407885742186,12161.0
140,2021-10-25,3 wk ahead inc case,2021-11-13,37,quantile,0.025,1618.575003051758,13117.0
141,2021-10-25,3 wk ahead inc case,2021-11-13,37,point,NA,5753.19921875,13117.0
142,2021-10-25,3 wk ahead inc case,2021-11-13,37,quantile,0.1,2393.2339599609377,13117.0
144,2021-10-25,3 wk ahead inc case,2021-11-13,37,quantile,0.25,4945.170166015625,13117.0
146,2021-10-25,3 wk ahead inc case,2021-11-13,37,quantile,0.5,5753.19921875,13117.0
148,2021-10-25,3 wk ahead inc case,2021-11-13,37,quantile,0.75,7264.7813720703125,13117.0
150,2021-10-25,3 wk ahead inc case,2021-11-13,37,quantile,0.9,8527.1419921875,13117.0
152,2021-10-25,3 wk ahead inc case,2021-11-13,37,quantile,0.975,9832.9009765625,13117.0
154,2021-10-25,4 wk ahead inc case,2021-11-20,37,quantile,0.025,3053.516247558594,9133.0
155,2021-10-25,4 wk ahead inc case,2021-11-20,37,point,NA,6483.22314453125,9133.0
156,2021-10-25,4 wk ahead inc case,2021-11-20,37,quantile,0.1,3486.9798583984375,9133.0
158,2021-10-25,4 wk ahead inc case,2021-11-20,37,quantile,0.25,4738.0565185546875,9133.0
160,2021-10-25,4 wk ahead inc case,2021-11-20,37,quantile,0.5,6483.22314453125,9133.0
162,2021-10-25,4 wk ahead inc case,2021-11-20,37,quantile,0.75,7810.5286865234375,9133.0
164,2021-10-25,4 wk ahead inc case,2021-11-20,37,quantile,0.9,8667.98134765625,9133.0
166,2021-10-25,4 wk ahead inc case,2021-11-20,37,quantile,0.975,9212.979418945313,9133.0
168,2021-10-25,1 wk ahead inc case,2021-10-30,13,quantile,0.025,-549.4002243614999,7837.0
169,2021-10-25,1 wk ahead inc case,2021-10-30,13,point,NA,3875.6657715,7837.0
170,2021-10-25,1 wk ahead inc case,2021-10-30,13,quantile,0.1,592.41264956,7837.0
172,2021-10-25,1 wk ahead inc case,2021-10-30,13,quantile,0.25,2997.2062379999998,7837.0
174,2021-10-25,1 wk ahead inc case,2021-10-30,13,quantile,0.5,3875.6657715,7837.0
176,2021-10-25,1 wk ahead inc case,2021-10-30,13,quantile,0.75,5599.58020025,7837.0
178,2021-10-25,1 wk ahead inc case,2021-10-30,13,quantile,0.9,7033.1145505,7837.0
180,2021-10-25,1 wk ahead inc case,2021-10-30,13,quantile,0.975,9023.990100299998,7837.0
182,2021-10-25,2 wk ahead inc case,2021-11-06,13,quantile,0.025,2183.9999940000002,7058.0
183,2021-10-25,2 wk ahead inc case,2021-11-06,13,point,NA,4833.385254000001,7058.0
184,2021-10-25,2 wk ahead inc case,2021-11-06,13,quantile,0.1,2977.9348633,7058.0
186,2021-10-25,2 wk ahead inc case,2021-11-06,13,quantile,0.25,3732.62561,7058.0
188,2021-10-25,2 wk ahead inc case,2021-11-06,13,quantile,0.5,4833.385254000001,7058.0
190,2021-10-25,2 wk ahead inc case,2021-11-06,13,quantile,0.75,5959.523682,7058.0
192,2021-10-25,2 wk ahead inc case,2021-11-06,13,quantile,0.9,7741.0108396,7058.0
194,2021-10-25,2 wk ahead inc case,2021-11-06,13,quantile,0.975,9362.725659374999,7058.0
196,2021-10-25,3 wk ahead inc case,2021-11-13,13,quantile,0.025,2388.074963325,7866.0
197,2021-10-25,3 wk ahead inc case,2021-11-13,13,point,NA,6335.626953,7866.0
198,2021-10-25,3 wk ahead inc case,2021-11-13,13,quantile,0.1,3431.8026614,7866.0
200,2021-10-25,3 wk ahead inc case,2021-11-13,13,quantile,0.25,4227.50573725,7866.0
202,2021-10-25,3 wk ahead inc case,2021-11-13,13,quantile,0.5,6335.626953,7866.0
204,2021-10-25,3 wk ahead inc case,2021-11-13,13,quantile,0.75,7770.1568605,7866.0
206,2021-10-25,3 wk ahead inc case,2021-11-13,13,quantile,0.9,8872.971777,7866.0
208,2021-10-25,3 wk ahead inc case,2021-11-13,13,quantile,0.975,10285.730837625,7866.0
210,2021-10-25,4 wk ahead inc case,2021-11-20,13,quantile,0.025,3610.191662425,4694.0
211,2021-10-25,4 wk ahead inc case,2021-11-20,13,point,NA,7930.859131,4694.0
212,2021-10-25,4 wk ahead inc case,2021-11-20,13,quantile,0.1,4790.9654298000005,4694.0
214,2021-10-25,4 wk ahead inc case,2021-11-20,13,quantile,0.25,6141.2680665,4694.0
216,2021-10-25,4 wk ahead inc case,2021-11-20,13,quantile,0.5,7930.859131,4694.0
218,2021-10-25,4 wk ahead inc case,2021-11-20,13,quantile,0.75,9139.96923825,4694.0
220,2021-10-25,4 wk ahead inc case,2021-11-20,13,quantile,0.9,10682.646582000001,4694.0
222,2021-10-25,4 wk ahead inc case,2021-11-20,13,quantile,0.975,11519.4180425,4694.0
224,2021-10-25,1 wk ahead inc case,2021-10-30,47,quantile,0.025,5498.658422851562,6626.0
225,2021-10-25,1 wk ahead inc case,2021-10-30,47,point,NA,7398.34423828125,6626.0
226,2021-10-25,1 wk ahead inc case,2021-10-30,47,quantile,0.1,5894.2740234375,6626.0
228,2021-10-25,1 wk ahead inc case,2021-10-30,47,quantile,0.25,6964.1669921875,6626.0
230,2021-10-25,1 wk ahead inc case,2021-10-30,47,quantile,0.5,7398.34423828125,6626.0
232,2021-10-25,1 wk ahead inc case,2021-10-30,47,quantile,0.75,7975.342041015625,6626.0
234,2021-10-25,1 wk ahead inc case,2021-10-30,47,quantile,0.9,8265.77041015625,6626.0
236,2021-10-25,1 wk ahead inc case,2021-10-30,47,quantile,0.975,8855.228149414062,6626.0
238,2021-10-25,2 wk ahead inc case,2021-11-06,47,quantile,0.025,5525.92822265625,7915.0
239,2021-10-25,2 wk ahead inc case,2021-11-06,47,point,NA,7056.836181640625,7915.0
240,2021-10-25,2 wk ahead inc case,2021-11-06,47,quantile,0.1,6041.4859375,7915.0
242,2021-10-25,2 wk ahead inc case,2021-11-06,47,quantile,0.25,6740.3726806640625,7915.0
244,2021-10-25,2 wk ahead inc case,2021-11-06,47,quantile,0.5,7056.836181640625,7915.0
246,2021-10-25,2 wk ahead inc case,2021-11-06,47,quantile,0.75,7650.8248291015625,7915.0
248,2021-10-25,2 wk ahead inc case,2021-11-06,47,quantile,0.9,8019.546875,7915.0
250,2021-10-25,2 wk ahead inc case,2021-11-06,47,quantile,0.975,8485.264831542969,7915.0
252,2021-10-25,3 wk ahead inc case,2021-11-13,47,quantile,0.025,4663.1826171875,9202.0
253,2021-10-25,3 wk ahead inc case,2021-11-13,47,point,NA,6097.424560546875,9202.0
254,2021-10-25,3 wk ahead inc case,2021-11-13,47,quantile,0.1,5355.996044921875,9202.0
256,2021-10-25,3 wk ahead inc case,2021-11-13,47,quantile,0.25,5690.6634521484375,9202.0
258,2021-10-25,3 wk ahead inc case,2021-11-13,47,quantile,0.5,6097.424560546875,9202.0
260,2021-10-25,3 wk ahead inc case,2021-11-13,47,quantile,0.75,6809.3409423828125,9202.0
262,2021-10-25,3 wk ahead inc case,2021-11-13,47,quantile,0.9,7390.918798828125,9202.0
264,2021-10-25,3 wk ahead inc case,2021-11-13,47,quantile,0.975,8504.3869140625,9202.0
266,2021-10-25,4 wk ahead inc case,2021-11-20,47,quantile,0.025,4665.771179199219,7026.0
267,2021-10-25,4 wk ahead inc case,2021-11-20,47,point,NA,6322.591796875,7026.0
268,2021-10-25,4 wk ahead inc case,2021-11-20,47,quantile,0.1,4902.0818359375,7026.0
270,2021-10-25,4 wk ahead inc case,2021-11-20,47,quantile,0.25,5603.691650390625,7026.0
272,2021-10-25,4 wk ahead inc case,2021-11-20,47,quantile,0.5,6322.591796875,7026.0
274,2021-10-25,4 wk ahead inc case,2021-11-20,47,quantile,0.75,7109.49365234375,7026.0
276,2021-10-25,4 wk ahead inc case,2021-11-20,47,quantile,0.9,7822.2703125,7026.0
278,2021-10-25,4 wk ahead inc case,2021-11-20,47,quantile,0.975,8736.731982421874,7026.0
