,forecast_date,target,target_end_date,location,type,quantile,value,truth
90,2020-12-14,3 wk ahead inc case,2021-01-02,45,quantile,0.5,86509.39453125,37366.0
92,2020-12-14,3 wk ahead inc case,2021-01-02,45,quantile,0.75,102274.72265625,37366.0
94,2020-12-14,3 wk ahead inc case,2021-01-02,45,quantile,0.9,109548.121875,37366.0
96,2020-12-14,3 wk ahead inc case,2021-01-02,45,quantile,0.975,114316.2626953125,37366.0
98,2020-12-14,4 wk ahead inc case,2021-01-09,45,quantile,0.025,65382.54833984375,32338.0
99,2020-12-14,4 wk ahead inc case,2021-01-09,45,point,NA,124487.71484375,32338.0
100,2020-12-14,4 wk ahead inc case,2021-01-09,45,quantile,0.1,82755.25859375,32338.0
102,2020-12-14,4 wk ahead inc case,2021-01-09,45,quantile,0.25,102783.546875,32338.0
104,2020-12-14,4 wk ahead inc case,2021-01-09,45,quantile,0.5,124487.71484375,32338.0
106,2020-12-14,4 wk ahead inc case,2021-01-09,45,quantile,0.75,134376.48828125,32338.0
108,2020-12-14,4 wk ahead inc case,2021-01-09,45,quantile,0.9,143793.275,32338.0
110,2020-12-14,4 wk ahead inc case,2021-01-09,45,quantile,0.975,149639.60859375,32338.0
112,2020-12-14,1 wk ahead inc case,2020-12-19,37,quantile,0.025,9807.547631835938,41662.0
113,2020-12-14,1 wk ahead inc case,2020-12-19,37,point,NA,63444.04296875,41662.0
114,2020-12-14,1 wk ahead inc case,2020-12-19,37,quantile,0.1,33227.92441406251,41662.0
116,2020-12-14,1 wk ahead inc case,2020-12-19,37,quantile,0.25,38908.60546875,41662.0
118,2020-12-14,1 wk ahead inc case,2020-12-19,37,quantile,0.5,63444.04296875,41662.0
120,2020-12-14,1 wk ahead inc case,2020-12-19,37,quantile,0.75,63467.94921875,41662.0
122,2020-12-14,1 wk ahead inc case,2020-12-19,37,quantile,0.9,63467.94921875,41662.0
124,2020-12-14,1 wk ahead inc case,2020-12-19,37,quantile,0.975,63467.94921875,41662.0
126,2020-12-14,2 wk ahead inc case,2020-12-26,37,quantile,0.025,16604.241406250003,44479.0
127,2020-12-14,2 wk ahead inc case,2020-12-26,37,point,NA,68202.5703125,44479.0
128,2020-12-14,2 wk ahead inc case,2020-12-26,37,quantile,0.1,39460.1515625,44479.0
130,2020-12-14,2 wk ahead inc case,2020-12-26,37,quantile,0.25,43534.75,44479.0
132,2020-12-14,2 wk ahead inc case,2020-12-26,37,quantile,0.5,68202.5703125,44479.0
134,2020-12-14,2 wk ahead inc case,2020-12-26,37,quantile,0.75,72044.2109375,44479.0
136,2020-12-14,2 wk ahead inc case,2020-12-26,37,quantile,0.9,72051.375,44479.0
138,2020-12-14,2 wk ahead inc case,2020-12-26,37,quantile,0.975,72051.375,44479.0
140,2020-12-14,3 wk ahead inc case,2021-01-02,37,quantile,0.025,37031.8751953125,55436.0
141,2020-12-14,3 wk ahead inc case,2021-01-02,37,point,NA,71909.890625,55436.0
142,2020-12-14,3 wk ahead inc case,2021-01-02,37,quantile,0.1,41491.573828125,55436.0
144,2020-12-14,3 wk ahead inc case,2021-01-02,37,quantile,0.25,46853.49609375,55436.0
146,2020-12-14,3 wk ahead inc case,2021-01-02,37,quantile,0.5,71909.890625,55436.0
148,2020-12-14,3 wk ahead inc case,2021-01-02,37,quantile,0.75,78781.88671875,55436.0
150,2020-12-14,3 wk ahead inc case,2021-01-02,37,quantile,0.9,81393.2234375,55436.0
152,2020-12-14,3 wk ahead inc case,2021-01-02,37,quantile,0.975,81456.4765625,55436.0
154,2020-12-14,4 wk ahead inc case,2021-01-09,37,quantile,0.025,39797.42939453125,53860.0
155,2020-12-14,4 wk ahead inc case,2021-01-09,37,point,NA,79041.0390625,53860.0
156,2020-12-14,4 wk ahead inc case,2021-01-09,37,quantile,0.1,43891.93828125,53860.0
158,2020-12-14,4 wk ahead inc case,2021-01-09,37,quantile,0.25,47123.0693359375,53860.0
160,2020-12-14,4 wk ahead inc case,2021-01-09,37,quantile,0.5,79041.0390625,53860.0
162,2020-12-14,4 wk ahead inc case,2021-01-09,37,quantile,0.75,86678.2578125,53860.0
164,2020-12-14,4 wk ahead inc case,2021-01-09,37,quantile,0.9,91256.825,53860.0
166,2020-12-14,4 wk ahead inc case,2021-01-09,37,quantile,0.975,91478.1591796875,53860.0
168,2020-12-14,1 wk ahead inc case,2020-12-19,13,quantile,0.025,24626.649266250002,44136.0
169,2020-12-14,1 wk ahead inc case,2020-12-19,13,point,NA,52281.54883,44136.0
170,2020-12-14,1 wk ahead inc case,2020-12-19,13,quantile,0.1,41123.584762,44136.0
172,2020-12-14,1 wk ahead inc case,2020-12-19,13,quantile,0.25,44815.47559,44136.0
174,2020-12-14,1 wk ahead inc case,2020-12-19,13,quantile,0.5,52281.54883,44136.0
176,2020-12-14,1 wk ahead inc case,2020-12-19,13,quantile,0.75,60821.7304675,44136.0
178,2020-12-14,1 wk ahead inc case,2020-12-19,13,quantile,0.9,62571.333986000005,44136.0
180,2020-12-14,1 wk ahead inc case,2020-12-19,13,quantile,0.975,66763.51719249999,44136.0
182,2020-12-14,2 wk ahead inc case,2020-12-26,13,quantile,0.025,27316.674267500002,54436.0
183,2020-12-14,2 wk ahead inc case,2020-12-26,13,point,NA,44593.531255,54436.0
184,2020-12-14,2 wk ahead inc case,2020-12-26,13,quantile,0.1,30853.026754000002,54436.0
186,2020-12-14,2 wk ahead inc case,2020-12-26,13,quantile,0.25,39120.1640625,54436.0
188,2020-12-14,2 wk ahead inc case,2020-12-26,13,quantile,0.5,44593.531255,54436.0
190,2020-12-14,2 wk ahead inc case,2020-12-26,13,quantile,0.75,55053.1093725,54436.0
192,2020-12-14,2 wk ahead inc case,2020-12-26,13,quantile,0.9,59390.565623,54436.0
194,2020-12-14,2 wk ahead inc case,2020-12-26,13,quantile,0.975,65513.44970424999,54436.0
196,2020-12-14,3 wk ahead inc case,2021-01-02,13,quantile,0.025,1261.73997195,61410.0
197,2020-12-14,3 wk ahead inc case,2021-01-02,13,point,NA,24721.720705,61410.0
198,2020-12-14,3 wk ahead inc case,2021-01-02,13,quantile,0.1,12243.504153500002,61410.0
200,2020-12-14,3 wk ahead inc case,2021-01-02,13,quantile,0.25,18546.0996075,61410.0
202,2020-12-14,3 wk ahead inc case,2021-01-02,13,quantile,0.5,24721.720705,61410.0
204,2020-12-14,3 wk ahead inc case,2021-01-02,13,quantile,0.75,34849.8671875,61410.0
206,2020-12-14,3 wk ahead inc case,2021-01-02,13,quantile,0.9,44167.554684,61410.0
208,2020-12-14,3 wk ahead inc case,2021-01-02,13,quantile,0.975,52049.488084,61410.0
210,2020-12-14,4 wk ahead inc case,2021-01-09,13,quantile,0.025,-8728.685388425,60180.0
211,2020-12-14,4 wk ahead inc case,2021-01-09,13,point,NA,18427.36914,60180.0
212,2020-12-14,4 wk ahead inc case,2021-01-09,13,quantile,0.1,101.65021057100007,60180.0
214,2020-12-14,4 wk ahead inc case,2021-01-09,13,quantile,0.25,7927.2851565,60180.0
216,2020-12-14,4 wk ahead inc case,2021-01-09,13,quantile,0.5,18427.36914,60180.0
218,2020-12-14,4 wk ahead inc case,2021-01-09,13,quantile,0.75,26923.489745,60180.0
220,2020-12-14,4 wk ahead inc case,2021-01-09,13,quantile,0.9,35598.467971,60180.0
222,2020-12-14,4 wk ahead inc case,2021-01-09,13,quantile,0.975,47008.79267425,60180.0
224,2020-12-14,1 wk ahead inc case,2020-12-19,47,quantile,0.025,24572.949169921874,44844.0
225,2020-12-14,1 wk ahead inc case,2020-12-19,47,point,NA,44119.642578125,44844.0
226,2020-12-14,1 wk ahead inc case,2020-12-19,47,quantile,0.1,33238.228125,44844.0
228,2020-12-14,1 wk ahead inc case,2020-12-19,47,quantile,0.25,40010.8876953125,44844.0
230,2020-12-14,1 wk ahead inc case,2020-12-19,47,quantile,0.5,44119.642578125,44844.0
232,2020-12-14,1 wk ahead inc case,2020-12-19,47,quantile,0.75,50869.89453125,44844.0
234,2020-12-14,1 wk ahead inc case,2020-12-19,47,quantile,0.9,50940.05,44844.0
236,2020-12-14,1 wk ahead inc case,2020-12-19,47,quantile,0.975,51166.484375,44844.0
238,2020-12-14,2 wk ahead inc case,2020-12-26,47,quantile,0.025,28139.6486328125,42506.0
239,2020-12-14,2 wk ahead inc case,2020-12-26,47,point,NA,43018.138671875,42506.0
240,2020-12-14,2 wk ahead inc case,2020-12-26,47,quantile,0.1,31005.4548828125,42506.0
242,2020-12-14,2 wk ahead inc case,2020-12-26,47,quantile,0.25,36102.38671875,42506.0
244,2020-12-14,2 wk ahead inc case,2020-12-26,47,quantile,0.5,43018.138671875,42506.0
246,2020-12-14,2 wk ahead inc case,2020-12-26,47,quantile,0.75,49633.6103515625,42506.0
248,2020-12-14,2 wk ahead inc case,2020-12-26,47,quantile,0.9,53534.875,42506.0
250,2020-12-14,2 wk ahead inc case,2020-12-26,47,quantile,0.975,53582.515625,42506.0
252,2020-12-14,3 wk ahead inc case,2021-01-02,47,quantile,0.025,29563.428515625,41880.0
253,2020-12-14,3 wk ahead inc case,2021-01-02,47,point,NA,42441.326171875,41880.0
254,2020-12-14,3 wk ahead inc case,2021-01-02,47,quantile,0.1,30904.590234375,41880.0
256,2020-12-14,3 wk ahead inc case,2021-01-02,47,quantile,0.25,37436.1845703125,41880.0
258,2020-12-14,3 wk ahead inc case,2021-01-02,47,quantile,0.5,42441.326171875,41880.0
260,2020-12-14,3 wk ahead inc case,2021-01-02,47,quantile,0.75,49936.6376953125,41880.0
262,2020-12-14,3 wk ahead inc case,2021-01-02,47,quantile,0.9,54082.219140625,41880.0
264,2020-12-14,3 wk ahead inc case,2021-01-02,47,quantile,0.975,55929.5203125,41880.0
266,2020-12-14,4 wk ahead inc case,2021-01-09,47,quantile,0.025,31775.208447265624,32444.0
267,2020-12-14,4 wk ahead inc case,2021-01-09,47,point,NA,46756.416015625,32444.0
268,2020-12-14,4 wk ahead inc case,2021-01-09,47,quantile,0.1,40296.43203125,32444.0
270,2020-12-14,4 wk ahead inc case,2021-01-09,47,quantile,0.25,43021.83984375,32444.0
272,2020-12-14,4 wk ahead inc case,2021-01-09,47,quantile,0.5,46756.416015625,32444.0
274,2020-12-14,4 wk ahead inc case,2021-01-09,47,quantile,0.75,52027.0712890625,32444.0
276,2020-12-14,4 wk ahead inc case,2021-01-09,47,quantile,0.9,54569.38125,32444.0
278,2020-12-14,4 wk ahead inc case,2021-01-09,47,quantile,0.975,55933.16728515625,32444.0
