,forecast_date,target,target_end_date,location,type,quantile,value,truth
62,2021-07-05,1 wk ahead inc case,2021-07-10,45,quantile,0.5,9357.76513671875,2895.0
64,2021-07-05,1 wk ahead inc case,2021-07-10,45,quantile,0.75,10168.906005859375,2895.0
66,2021-07-05,1 wk ahead inc case,2021-07-10,45,quantile,0.9,10846.8955078125,2895.0
68,2021-07-05,1 wk ahead inc case,2021-07-10,45,quantile,0.975,11129.689453125,2895.0
70,2021-07-05,2 wk ahead inc case,2021-07-17,45,quantile,0.025,8468.55771484375,5034.0
71,2021-07-05,2 wk ahead inc case,2021-07-17,45,point,NA,11970.97900390625,5034.0
72,2021-07-05,2 wk ahead inc case,2021-07-17,45,quantile,0.1,9510.64140625,5034.0
74,2021-07-05,2 wk ahead inc case,2021-07-17,45,quantile,0.25,10059.702880859375,5034.0
76,2021-07-05,2 wk ahead inc case,2021-07-17,45,quantile,0.5,11970.97900390625,5034.0
78,2021-07-05,2 wk ahead inc case,2021-07-17,45,quantile,0.75,13044.081787109375,5034.0
80,2021-07-05,2 wk ahead inc case,2021-07-17,45,quantile,0.9,13765.190234375,5034.0
82,2021-07-05,2 wk ahead inc case,2021-07-17,45,quantile,0.975,14696.312182617188,5034.0
84,2021-07-05,3 wk ahead inc case,2021-07-24,45,quantile,0.025,8654.697973632812,10315.0
85,2021-07-05,3 wk ahead inc case,2021-07-24,45,point,NA,14633.94482421875,10315.0
86,2021-07-05,3 wk ahead inc case,2021-07-24,45,quantile,0.1,10915.7625,10315.0
88,2021-07-05,3 wk ahead inc case,2021-07-24,45,quantile,0.25,11895.0380859375,10315.0
90,2021-07-05,3 wk ahead inc case,2021-07-24,45,quantile,0.5,14633.94482421875,10315.0
92,2021-07-05,3 wk ahead inc case,2021-07-24,45,quantile,0.75,16706.271484375,10315.0
94,2021-07-05,3 wk ahead inc case,2021-07-24,45,quantile,0.9,18560.7185546875,10315.0
96,2021-07-05,3 wk ahead inc case,2021-07-24,45,quantile,0.975,19670.039599609376,10315.0
98,2021-07-05,4 wk ahead inc case,2021-07-31,45,quantile,0.025,10629.24873046875,17163.0
99,2021-07-05,4 wk ahead inc case,2021-07-31,45,point,NA,18527.68359375,17163.0
100,2021-07-05,4 wk ahead inc case,2021-07-31,45,quantile,0.1,14314.96396484375,17163.0
102,2021-07-05,4 wk ahead inc case,2021-07-31,45,quantile,0.25,15986.308349609375,17163.0
104,2021-07-05,4 wk ahead inc case,2021-07-31,45,quantile,0.5,18527.68359375,17163.0
106,2021-07-05,4 wk ahead inc case,2021-07-31,45,quantile,0.75,20614.5068359375,17163.0
108,2021-07-05,4 wk ahead inc case,2021-07-31,45,quantile,0.9,22973.5294921875,17163.0
110,2021-07-05,4 wk ahead inc case,2021-07-31,45,quantile,0.975,25095.12275390625,17163.0
112,2021-07-05,1 wk ahead inc case,2021-07-10,37,quantile,0.025,7440.27998046875,5458.0
113,2021-07-05,1 wk ahead inc case,2021-07-10,37,point,NA,9654.484375,5458.0
114,2021-07-05,1 wk ahead inc case,2021-07-10,37,quantile,0.1,8059.962890625,5458.0
116,2021-07-05,1 wk ahead inc case,2021-07-10,37,quantile,0.25,8799.687744140625,5458.0
118,2021-07-05,1 wk ahead inc case,2021-07-10,37,quantile,0.5,9654.484375,5458.0
120,2021-07-05,1 wk ahead inc case,2021-07-10,37,quantile,0.75,10406.3935546875,5458.0
122,2021-07-05,1 wk ahead inc case,2021-07-10,37,quantile,0.9,11136.94921875,5458.0
124,2021-07-05,1 wk ahead inc case,2021-07-10,37,quantile,0.975,11380.749536132813,5458.0
126,2021-07-05,2 wk ahead inc case,2021-07-17,37,quantile,0.025,8885.943041992188,9071.0
127,2021-07-05,2 wk ahead inc case,2021-07-17,37,point,NA,12898.23486328125,9071.0
128,2021-07-05,2 wk ahead inc case,2021-07-17,37,quantile,0.1,10194.3904296875,9071.0
130,2021-07-05,2 wk ahead inc case,2021-07-17,37,quantile,0.25,11451.957275390625,9071.0
132,2021-07-05,2 wk ahead inc case,2021-07-17,37,quantile,0.5,12898.23486328125,9071.0
134,2021-07-05,2 wk ahead inc case,2021-07-17,37,quantile,0.75,13527.33837890625,9071.0
136,2021-07-05,2 wk ahead inc case,2021-07-17,37,quantile,0.9,14431.87998046875,9071.0
138,2021-07-05,2 wk ahead inc case,2021-07-17,37,quantile,0.975,14703.460961914063,9071.0
140,2021-07-05,3 wk ahead inc case,2021-07-24,37,quantile,0.025,11237.462744140625,16151.0
141,2021-07-05,3 wk ahead inc case,2021-07-24,37,point,NA,15945.248046875,16151.0
142,2021-07-05,3 wk ahead inc case,2021-07-24,37,quantile,0.1,12792.6119140625,16151.0
144,2021-07-05,3 wk ahead inc case,2021-07-24,37,quantile,0.25,14104.963623046875,16151.0
146,2021-07-05,3 wk ahead inc case,2021-07-24,37,quantile,0.5,15945.248046875,16151.0
148,2021-07-05,3 wk ahead inc case,2021-07-24,37,quantile,0.75,17718.88427734375,16151.0
150,2021-07-05,3 wk ahead inc case,2021-07-24,37,quantile,0.9,18746.755859375,16151.0
152,2021-07-05,3 wk ahead inc case,2021-07-24,37,quantile,0.975,18907.2666015625,16151.0
154,2021-07-05,4 wk ahead inc case,2021-07-31,37,quantile,0.025,11844.486791992187,23063.0
155,2021-07-05,4 wk ahead inc case,2021-07-31,37,point,NA,18574.0927734375,23063.0
156,2021-07-05,4 wk ahead inc case,2021-07-31,37,quantile,0.1,13442.9013671875,23063.0
158,2021-07-05,4 wk ahead inc case,2021-07-31,37,quantile,0.25,16610.5244140625,23063.0
160,2021-07-05,4 wk ahead inc case,2021-07-31,37,quantile,0.5,18574.0927734375,23063.0
162,2021-07-05,4 wk ahead inc case,2021-07-31,37,quantile,0.75,20301.0595703125,23063.0
164,2021-07-05,4 wk ahead inc case,2021-07-31,37,quantile,0.9,22061.7208984375,23063.0
166,2021-07-05,4 wk ahead inc case,2021-07-31,37,quantile,0.975,22933.9638671875,23063.0
168,2021-07-05,1 wk ahead inc case,2021-07-10,13,quantile,0.025,10761.37305,6385.0
169,2021-07-05,1 wk ahead inc case,2021-07-10,13,point,NA,15213.020505,6385.0
170,2021-07-05,1 wk ahead inc case,2021-07-10,13,quantile,0.1,12129.53281,6385.0
172,2021-07-05,1 wk ahead inc case,2021-07-10,13,quantile,0.25,12629.86328,6385.0
174,2021-07-05,1 wk ahead inc case,2021-07-10,13,quantile,0.5,15213.020505,6385.0
176,2021-07-05,1 wk ahead inc case,2021-07-10,13,quantile,0.75,17062.0,6385.0
178,2021-07-05,1 wk ahead inc case,2021-07-10,13,quantile,0.9,17074.383008,6385.0
180,2021-07-05,1 wk ahead inc case,2021-07-10,13,quantile,0.975,17185.83008,6385.0
182,2021-07-05,2 wk ahead inc case,2021-07-17,13,quantile,0.025,10273.155687325001,11357.0
183,2021-07-05,2 wk ahead inc case,2021-07-17,13,point,NA,18133.164065,11357.0
184,2021-07-05,2 wk ahead inc case,2021-07-17,13,quantile,0.1,14431.002437000001,11357.0
186,2021-07-05,2 wk ahead inc case,2021-07-17,13,quantile,0.25,15288.3244625,11357.0
188,2021-07-05,2 wk ahead inc case,2021-07-17,13,quantile,0.5,18133.164065,11357.0
190,2021-07-05,2 wk ahead inc case,2021-07-17,13,quantile,0.75,19810.108885,11357.0
192,2021-07-05,2 wk ahead inc case,2021-07-17,13,quantile,0.9,21535.05078,11357.0
194,2021-07-05,2 wk ahead inc case,2021-07-17,13,quantile,0.975,21569.05239375,11357.0
196,2021-07-05,3 wk ahead inc case,2021-07-24,13,quantile,0.025,14946.1509055,20942.0
197,2021-07-05,3 wk ahead inc case,2021-07-24,13,point,NA,21994.85547,20942.0
198,2021-07-05,3 wk ahead inc case,2021-07-24,13,quantile,0.1,15985.116702,20942.0
200,2021-07-05,3 wk ahead inc case,2021-07-24,13,quantile,0.25,19090.529300000002,20942.0
202,2021-07-05,3 wk ahead inc case,2021-07-24,13,quantile,0.5,21994.85547,20942.0
204,2021-07-05,3 wk ahead inc case,2021-07-24,13,quantile,0.75,24410.44092,20942.0
206,2021-07-05,3 wk ahead inc case,2021-07-24,13,quantile,0.9,24794.020314999998,20942.0
208,2021-07-05,3 wk ahead inc case,2021-07-24,13,quantile,0.975,26198.9374025,20942.0
210,2021-07-05,4 wk ahead inc case,2021-07-31,13,quantile,0.025,12966.290237000001,30801.0
211,2021-07-05,4 wk ahead inc case,2021-07-31,13,point,NA,23748.454104999997,30801.0
212,2021-07-05,4 wk ahead inc case,2021-07-31,13,quantile,0.1,17823.575583,30801.0
214,2021-07-05,4 wk ahead inc case,2021-07-31,13,quantile,0.25,20586.93506,30801.0
216,2021-07-05,4 wk ahead inc case,2021-07-31,13,quantile,0.5,23748.454104999997,30801.0
218,2021-07-05,4 wk ahead inc case,2021-07-31,13,quantile,0.75,27831.072265,30801.0
220,2021-07-05,4 wk ahead inc case,2021-07-31,13,quantile,0.9,30218.004102000003,30801.0
222,2021-07-05,4 wk ahead inc case,2021-07-31,13,quantile,0.975,31837.132666999998,30801.0
224,2021-07-05,1 wk ahead inc case,2021-07-10,47,quantile,0.025,5183.612036132812,4335.0
225,2021-07-05,1 wk ahead inc case,2021-07-10,47,point,NA,7822.9111328125,4335.0
226,2021-07-05,1 wk ahead inc case,2021-07-10,47,quantile,0.1,6421.08203125,4335.0
228,2021-07-05,1 wk ahead inc case,2021-07-10,47,quantile,0.25,7479.0205078125,4335.0
230,2021-07-05,1 wk ahead inc case,2021-07-10,47,quantile,0.5,7822.9111328125,4335.0
232,2021-07-05,1 wk ahead inc case,2021-07-10,47,quantile,0.75,8778.918334960938,4335.0
234,2021-07-05,1 wk ahead inc case,2021-07-10,47,quantile,0.9,9041.2865234375,4335.0
236,2021-07-05,1 wk ahead inc case,2021-07-10,47,quantile,0.975,9211.55009765625,4335.0
238,2021-07-05,2 wk ahead inc case,2021-07-17,47,quantile,0.025,5587.083947753907,8151.0
239,2021-07-05,2 wk ahead inc case,2021-07-17,47,point,NA,9115.85009765625,8151.0
240,2021-07-05,2 wk ahead inc case,2021-07-17,47,quantile,0.1,7557.59580078125,8151.0
242,2021-07-05,2 wk ahead inc case,2021-07-17,47,quantile,0.25,8314.398681640625,8151.0
244,2021-07-05,2 wk ahead inc case,2021-07-17,47,quantile,0.5,9115.85009765625,8151.0
246,2021-07-05,2 wk ahead inc case,2021-07-17,47,quantile,0.75,9839.696044921875,8151.0
248,2021-07-05,2 wk ahead inc case,2021-07-17,47,quantile,0.9,10889.06708984375,8151.0
250,2021-07-05,2 wk ahead inc case,2021-07-17,47,quantile,0.975,11226.21435546875,8151.0
252,2021-07-05,3 wk ahead inc case,2021-07-24,47,quantile,0.025,6908.263000488281,14635.0
253,2021-07-05,3 wk ahead inc case,2021-07-24,47,point,NA,10481.48974609375,14635.0
254,2021-07-05,3 wk ahead inc case,2021-07-24,47,quantile,0.1,8356.93515625,14635.0
256,2021-07-05,3 wk ahead inc case,2021-07-24,47,quantile,0.25,9028.583251953125,14635.0
258,2021-07-05,3 wk ahead inc case,2021-07-24,47,quantile,0.5,10481.48974609375,14635.0
260,2021-07-05,3 wk ahead inc case,2021-07-24,47,quantile,0.75,11946.421142578125,14635.0
262,2021-07-05,3 wk ahead inc case,2021-07-24,47,quantile,0.9,12572.23486328125,14635.0
264,2021-07-05,3 wk ahead inc case,2021-07-24,47,quantile,0.975,13020.51259765625,14635.0
266,2021-07-05,4 wk ahead inc case,2021-07-31,47,quantile,0.025,7400.1260986328125,21510.0
267,2021-07-05,4 wk ahead inc case,2021-07-31,47,point,NA,11696.33984375,21510.0
268,2021-07-05,4 wk ahead inc case,2021-07-31,47,quantile,0.1,8834.218359375,21510.0
270,2021-07-05,4 wk ahead inc case,2021-07-31,47,quantile,0.25,9671.990966796875,21510.0
272,2021-07-05,4 wk ahead inc case,2021-07-31,47,quantile,0.5,11696.33984375,21510.0
274,2021-07-05,4 wk ahead inc case,2021-07-31,47,quantile,0.75,13438.16455078125,21510.0
276,2021-07-05,4 wk ahead inc case,2021-07-31,47,quantile,0.9,14696.305859375,21510.0
278,2021-07-05,4 wk ahead inc case,2021-07-31,47,quantile,0.975,14895.956982421874,21510.0
