,forecast_date,target,target_end_date,location,type,quantile,value,truth
34,2021-12-27,3 wk ahead inc case,2022-01-15,51,quantile,0.5,79553.26953125,87043.0
36,2021-12-27,3 wk ahead inc case,2022-01-15,51,quantile,0.75,89177.13671875,87043.0
38,2021-12-27,3 wk ahead inc case,2022-01-15,51,quantile,0.9,99281.4109375,87043.0
40,2021-12-27,3 wk ahead inc case,2022-01-15,51,quantile,0.975,102359.00332031249,87043.0
42,2021-12-27,4 wk ahead inc case,2022-01-22,51,quantile,0.025,34750.6056640625,71848.0
43,2021-12-27,4 wk ahead inc case,2022-01-22,51,point,NA,61842.703125,71848.0
44,2021-12-27,4 wk ahead inc case,2022-01-22,51,quantile,0.1,44800.673828125,71848.0
46,2021-12-27,4 wk ahead inc case,2022-01-22,51,quantile,0.25,54986.9921875,71848.0
48,2021-12-27,4 wk ahead inc case,2022-01-22,51,quantile,0.5,61842.703125,71848.0
50,2021-12-27,4 wk ahead inc case,2022-01-22,51,quantile,0.75,74631.69140625,71848.0
52,2021-12-27,4 wk ahead inc case,2022-01-22,51,quantile,0.9,83258.74375000001,71848.0
54,2021-12-27,4 wk ahead inc case,2022-01-22,51,quantile,0.975,91764.08046874999,71848.0
56,2021-12-27,1 wk ahead inc case,2022-01-01,45,quantile,0.025,51742.2818359375,67638.0
57,2021-12-27,1 wk ahead inc case,2022-01-01,45,point,NA,69627.2265625,67638.0
58,2021-12-27,1 wk ahead inc case,2022-01-01,45,quantile,0.1,52168.16328125,67638.0
60,2021-12-27,1 wk ahead inc case,2022-01-01,45,quantile,0.25,68041.97265625,67638.0
62,2021-12-27,1 wk ahead inc case,2022-01-01,45,quantile,0.5,69627.2265625,67638.0
64,2021-12-27,1 wk ahead inc case,2022-01-01,45,quantile,0.75,85651.0390625,67638.0
66,2021-12-27,1 wk ahead inc case,2022-01-01,45,quantile,0.9,85686.078125,67638.0
68,2021-12-27,1 wk ahead inc case,2022-01-01,45,quantile,0.975,86587.8875,67638.0
70,2021-12-27,2 wk ahead inc case,2022-01-08,45,quantile,0.025,36457.0001953125,73432.0
71,2021-12-27,2 wk ahead inc case,2022-01-08,45,point,NA,66145.90625,73432.0
72,2021-12-27,2 wk ahead inc case,2022-01-08,45,quantile,0.1,45747.903515625,73432.0
74,2021-12-27,2 wk ahead inc case,2022-01-08,45,quantile,0.25,53794.3564453125,73432.0
76,2021-12-27,2 wk ahead inc case,2022-01-08,45,quantile,0.5,66145.90625,73432.0
78,2021-12-27,2 wk ahead inc case,2022-01-08,45,quantile,0.75,73137.884765625,73432.0
80,2021-12-27,2 wk ahead inc case,2022-01-08,45,quantile,0.9,82845.4890625,73432.0
82,2021-12-27,2 wk ahead inc case,2022-01-08,45,quantile,0.975,90230.4642578125,73432.0
84,2021-12-27,3 wk ahead inc case,2022-01-15,45,quantile,0.025,25866.9359375,73677.0
85,2021-12-27,3 wk ahead inc case,2022-01-15,45,point,NA,54456.884765625,73677.0
86,2021-12-27,3 wk ahead inc case,2022-01-15,45,quantile,0.1,36065.63203125,73677.0
88,2021-12-27,3 wk ahead inc case,2022-01-15,45,quantile,0.25,45786.9326171875,73677.0
90,2021-12-27,3 wk ahead inc case,2022-01-15,45,quantile,0.5,54456.884765625,73677.0
92,2021-12-27,3 wk ahead inc case,2022-01-15,45,quantile,0.75,62160.6728515625,73677.0
94,2021-12-27,3 wk ahead inc case,2022-01-15,45,quantile,0.9,68315.95078125001,73677.0
96,2021-12-27,3 wk ahead inc case,2022-01-15,45,quantile,0.975,75155.2451171875,73677.0
98,2021-12-27,4 wk ahead inc case,2022-01-22,45,quantile,0.025,18204.881005859374,84135.0
99,2021-12-27,4 wk ahead inc case,2022-01-22,45,point,NA,33601.1953125,84135.0
100,2021-12-27,4 wk ahead inc case,2022-01-22,45,quantile,0.1,22771.826953125,84135.0
102,2021-12-27,4 wk ahead inc case,2022-01-22,45,quantile,0.25,25248.92138671875,84135.0
104,2021-12-27,4 wk ahead inc case,2022-01-22,45,quantile,0.5,33601.1953125,84135.0
106,2021-12-27,4 wk ahead inc case,2022-01-22,45,quantile,0.75,39389.8740234375,84135.0
108,2021-12-27,4 wk ahead inc case,2022-01-22,45,quantile,0.9,45037.150390625,84135.0
110,2021-12-27,4 wk ahead inc case,2022-01-22,45,quantile,0.975,54553.224804687496,84135.0
112,2021-12-27,1 wk ahead inc case,2022-01-01,37,quantile,0.025,59377.192187500004,113687.0
113,2021-12-27,1 wk ahead inc case,2022-01-01,37,point,NA,99076.51171875,113687.0
114,2021-12-27,1 wk ahead inc case,2022-01-01,37,quantile,0.1,76002.77578125,113687.0
116,2021-12-27,1 wk ahead inc case,2022-01-01,37,quantile,0.25,90017.287109375,113687.0
118,2021-12-27,1 wk ahead inc case,2022-01-01,37,quantile,0.5,99076.51171875,113687.0
120,2021-12-27,1 wk ahead inc case,2022-01-01,37,quantile,0.75,121892.4609375,113687.0
122,2021-12-27,1 wk ahead inc case,2022-01-01,37,quantile,0.9,123286.34375,113687.0
124,2021-12-27,1 wk ahead inc case,2022-01-01,37,quantile,0.975,123286.34375,113687.0
126,2021-12-27,2 wk ahead inc case,2022-01-08,37,quantile,0.025,61575.503515625,126133.0
127,2021-12-27,2 wk ahead inc case,2022-01-08,37,point,NA,93501.48828125,126133.0
128,2021-12-27,2 wk ahead inc case,2022-01-08,37,quantile,0.1,77110.80078125,126133.0
130,2021-12-27,2 wk ahead inc case,2022-01-08,37,quantile,0.25,85223.712890625,126133.0
132,2021-12-27,2 wk ahead inc case,2022-01-08,37,quantile,0.5,93501.48828125,126133.0
134,2021-12-27,2 wk ahead inc case,2022-01-08,37,quantile,0.75,108533.3515625,126133.0
136,2021-12-27,2 wk ahead inc case,2022-01-08,37,quantile,0.9,119187.11640625,126133.0
138,2021-12-27,2 wk ahead inc case,2022-01-08,37,quantile,0.975,126056.47207031249,126133.0
140,2021-12-27,3 wk ahead inc case,2022-01-15,37,quantile,0.025,45381.657421875,127065.0
141,2021-12-27,3 wk ahead inc case,2022-01-15,37,point,NA,84041.87109375,127065.0
142,2021-12-27,3 wk ahead inc case,2022-01-15,37,quantile,0.1,47684.95234375,127065.0
144,2021-12-27,3 wk ahead inc case,2022-01-15,37,quantile,0.25,65808.798828125,127065.0
146,2021-12-27,3 wk ahead inc case,2022-01-15,37,quantile,0.5,84041.87109375,127065.0
148,2021-12-27,3 wk ahead inc case,2022-01-15,37,quantile,0.75,99853.6875,127065.0
150,2021-12-27,3 wk ahead inc case,2022-01-15,37,quantile,0.9,105795.640625,127065.0
152,2021-12-27,3 wk ahead inc case,2022-01-15,37,quantile,0.975,111089.6248046875,127065.0
154,2021-12-27,4 wk ahead inc case,2022-01-22,37,quantile,0.025,41372.78525390625,144280.0
155,2021-12-27,4 wk ahead inc case,2022-01-22,37,point,NA,64008.724609375,144280.0
156,2021-12-27,4 wk ahead inc case,2022-01-22,37,quantile,0.1,46455.258984375,144280.0
158,2021-12-27,4 wk ahead inc case,2022-01-22,37,quantile,0.25,56026.8212890625,144280.0
160,2021-12-27,4 wk ahead inc case,2022-01-22,37,quantile,0.5,64008.724609375,144280.0
162,2021-12-27,4 wk ahead inc case,2022-01-22,37,quantile,0.75,74352.7734375,144280.0
164,2021-12-27,4 wk ahead inc case,2022-01-22,37,quantile,0.9,84274.34296875,144280.0
166,2021-12-27,4 wk ahead inc case,2022-01-22,37,quantile,0.975,93306.3013671875,144280.0
168,2021-12-27,1 wk ahead inc case,2022-01-01,13,quantile,0.025,46212.68359,84102.0
169,2021-12-27,1 wk ahead inc case,2022-01-01,13,point,NA,74762.85938,84102.0
170,2021-12-27,1 wk ahead inc case,2022-01-01,13,quantile,0.1,58480.146096,84102.0
172,2021-12-27,1 wk ahead inc case,2022-01-01,13,quantile,0.25,63718.39063,84102.0
174,2021-12-27,1 wk ahead inc case,2022-01-01,13,quantile,0.5,74762.85938,84102.0
176,2021-12-27,1 wk ahead inc case,2022-01-01,13,quantile,0.75,85832.14258,84102.0
178,2021-12-27,1 wk ahead inc case,2022-01-01,13,quantile,0.9,91060.728912,84102.0
180,2021-12-27,1 wk ahead inc case,2022-01-01,13,quantile,0.975,100335.7422,84102.0
182,2021-12-27,2 wk ahead inc case,2022-01-08,13,quantile,0.025,35726.89091575,90172.0
183,2021-12-27,2 wk ahead inc case,2022-01-08,13,point,NA,62179.03125,90172.0
184,2021-12-27,2 wk ahead inc case,2022-01-08,13,quantile,0.1,45455.325001000005,90172.0
186,2021-12-27,2 wk ahead inc case,2022-01-08,13,quantile,0.25,53867.7626925,90172.0
188,2021-12-27,2 wk ahead inc case,2022-01-08,13,quantile,0.5,62179.03125,90172.0
190,2021-12-27,2 wk ahead inc case,2022-01-08,13,quantile,0.75,70885.634765,90172.0
192,2021-12-27,2 wk ahead inc case,2022-01-08,13,quantile,0.9,77901.89063,90172.0
194,2021-12-27,2 wk ahead inc case,2022-01-08,13,quantile,0.975,80125.2113295,90172.0
196,2021-12-27,3 wk ahead inc case,2022-01-15,13,quantile,0.025,20513.161378750003,95443.0
197,2021-12-27,3 wk ahead inc case,2022-01-15,13,point,NA,38331.484375,95443.0
198,2021-12-27,3 wk ahead inc case,2022-01-15,13,quantile,0.1,28665.879496,95443.0
200,2021-12-27,3 wk ahead inc case,2022-01-15,13,quantile,0.25,33726.9765625,95443.0
202,2021-12-27,3 wk ahead inc case,2022-01-15,13,quantile,0.5,38331.484375,95443.0
204,2021-12-27,3 wk ahead inc case,2022-01-15,13,quantile,0.75,45423.5712875,95443.0
206,2021-12-27,3 wk ahead inc case,2022-01-15,13,quantile,0.9,51893.491409,95443.0
208,2021-12-27,3 wk ahead inc case,2022-01-15,13,quantile,0.975,55993.614841250004,95443.0
210,2021-12-27,4 wk ahead inc case,2022-01-22,13,quantile,0.025,16306.695431,101610.0
211,2021-12-27,4 wk ahead inc case,2022-01-22,13,point,NA,25943.015625,101610.0
212,2021-12-27,4 wk ahead inc case,2022-01-22,13,quantile,0.1,18884.440041,101610.0
214,2021-12-27,4 wk ahead inc case,2022-01-22,13,quantile,0.25,21370.96436,101610.0
216,2021-12-27,4 wk ahead inc case,2022-01-22,13,quantile,0.5,25943.015625,101610.0
218,2021-12-27,4 wk ahead inc case,2022-01-22,13,quantile,0.75,29374.55127,101610.0
220,2021-12-27,4 wk ahead inc case,2022-01-22,13,quantile,0.9,34359.249221,101610.0
222,2021-12-27,4 wk ahead inc case,2022-01-22,13,quantile,0.975,38686.310839,101610.0
224,2021-12-27,1 wk ahead inc case,2022-01-01,47,quantile,0.025,23197.07800292969,73791.0
225,2021-12-27,1 wk ahead inc case,2022-01-01,47,point,NA,97514.671875,73791.0
226,2021-12-27,1 wk ahead inc case,2022-01-01,47,quantile,0.1,54678.08203125,73791.0
228,2021-12-27,1 wk ahead inc case,2022-01-01,47,quantile,0.25,56896.5322265625,73791.0
230,2021-12-27,1 wk ahead inc case,2022-01-01,47,quantile,0.5,97514.671875,73791.0
232,2021-12-27,1 wk ahead inc case,2022-01-01,47,quantile,0.75,97519.296875,73791.0
234,2021-12-27,1 wk ahead inc case,2022-01-01,47,quantile,0.9,97519.296875,73791.0
236,2021-12-27,1 wk ahead inc case,2022-01-01,47,quantile,0.975,97519.296875,73791.0
238,2021-12-27,2 wk ahead inc case,2022-01-08,47,quantile,0.025,17380.587280273438,92498.0
239,2021-12-27,2 wk ahead inc case,2022-01-08,47,point,NA,65323.4765625,92498.0
240,2021-12-27,2 wk ahead inc case,2022-01-08,47,quantile,0.1,41189.603125,92498.0
242,2021-12-27,2 wk ahead inc case,2022-01-08,47,quantile,0.25,47850.875,92498.0
244,2021-12-27,2 wk ahead inc case,2022-01-08,47,quantile,0.5,65323.4765625,92498.0
246,2021-12-27,2 wk ahead inc case,2022-01-08,47,quantile,0.75,85932.25,92498.0
248,2021-12-27,2 wk ahead inc case,2022-01-08,47,quantile,0.9,85945.1015625,92498.0
250,2021-12-27,2 wk ahead inc case,2022-01-08,47,quantile,0.975,85945.283203125,92498.0
252,2021-12-27,3 wk ahead inc case,2022-01-15,47,quantile,0.025,14058.801391601562,98716.0
253,2021-12-27,3 wk ahead inc case,2022-01-15,47,point,NA,38984.1953125,98716.0
254,2021-12-27,3 wk ahead inc case,2022-01-15,47,quantile,0.1,15270.101953125,98716.0
256,2021-12-27,3 wk ahead inc case,2022-01-15,47,quantile,0.25,28791.74609375,98716.0
258,2021-12-27,3 wk ahead inc case,2022-01-15,47,quantile,0.5,38984.1953125,98716.0
260,2021-12-27,3 wk ahead inc case,2022-01-15,47,quantile,0.75,52989.3955078125,98716.0
262,2021-12-27,3 wk ahead inc case,2022-01-15,47,quantile,0.9,57004.97890625,98716.0
264,2021-12-27,3 wk ahead inc case,2022-01-15,47,quantile,0.975,57010.82421875,98716.0
266,2021-12-27,4 wk ahead inc case,2022-01-22,47,quantile,0.025,14054.1552734375,90958.0
267,2021-12-27,4 wk ahead inc case,2022-01-22,47,point,NA,14073.88720703125,90958.0
268,2021-12-27,4 wk ahead inc case,2022-01-22,47,quantile,0.1,14054.1552734375,90958.0
270,2021-12-27,4 wk ahead inc case,2022-01-22,47,quantile,0.25,14071.2626953125,90958.0
272,2021-12-27,4 wk ahead inc case,2022-01-22,47,quantile,0.5,14073.88720703125,90958.0
274,2021-12-27,4 wk ahead inc case,2022-01-22,47,quantile,0.75,14194.203369140625,90958.0
276,2021-12-27,4 wk ahead inc case,2022-01-22,47,quantile,0.9,23172.0416015625,90958.0
278,2021-12-27,4 wk ahead inc case,2022-01-22,47,quantile,0.975,23173.15234375,90958.0
