,forecast_date,target,target_end_date,location,type,quantile,value,truth
156,2022-01-03,4 wk ahead inc case,2022-01-29,37,quantile,0.1,23468.3751953125,96665.0
158,2022-01-03,4 wk ahead inc case,2022-01-29,37,quantile,0.25,29325.5009765625,96665.0
160,2022-01-03,4 wk ahead inc case,2022-01-29,37,quantile,0.5,34931.220703125,96665.0
162,2022-01-03,4 wk ahead inc case,2022-01-29,37,quantile,0.75,42311.853515625,96665.0
164,2022-01-03,4 wk ahead inc case,2022-01-29,37,quantile,0.9,49680.869140625,96665.0
166,2022-01-03,4 wk ahead inc case,2022-01-29,37,quantile,0.975,60151.17216796874,96665.0
168,2022-01-03,1 wk ahead inc case,2022-01-08,13,quantile,0.025,58760.61816225,90172.0
169,2022-01-03,1 wk ahead inc case,2022-01-08,13,point,NA,84590.171875,90172.0
170,2022-01-03,1 wk ahead inc case,2022-01-08,13,quantile,0.1,64553.458201,90172.0
172,2022-01-03,1 wk ahead inc case,2022-01-08,13,quantile,0.25,72089.64063,90172.0
174,2022-01-03,1 wk ahead inc case,2022-01-08,13,quantile,0.5,84590.171875,90172.0
176,2022-01-03,1 wk ahead inc case,2022-01-08,13,quantile,0.75,90063.5781275,90172.0
178,2022-01-03,1 wk ahead inc case,2022-01-08,13,quantile,0.9,101368.25,90172.0
180,2022-01-03,1 wk ahead inc case,2022-01-08,13,quantile,0.975,101368.25,90172.0
182,2022-01-03,2 wk ahead inc case,2022-01-15,13,quantile,0.025,37894.67568275,95443.0
183,2022-01-03,2 wk ahead inc case,2022-01-15,13,point,NA,61599.289059999996,95443.0
184,2022-01-03,2 wk ahead inc case,2022-01-15,13,quantile,0.1,49792.468357000005,95443.0
186,2022-01-03,2 wk ahead inc case,2022-01-15,13,quantile,0.25,54497.3271475,95443.0
188,2022-01-03,2 wk ahead inc case,2022-01-15,13,quantile,0.5,61599.289059999996,95443.0
190,2022-01-03,2 wk ahead inc case,2022-01-15,13,quantile,0.75,69133.75586,95443.0
192,2022-01-03,2 wk ahead inc case,2022-01-15,13,quantile,0.9,76496.063279,95443.0
194,2022-01-03,2 wk ahead inc case,2022-01-15,13,quantile,0.975,88599.25664174999,95443.0
196,2022-01-03,3 wk ahead inc case,2022-01-22,13,quantile,0.025,25210.604838000003,101610.0
197,2022-01-03,3 wk ahead inc case,2022-01-22,13,point,NA,38407.958985000005,101610.0
198,2022-01-03,3 wk ahead inc case,2022-01-22,13,quantile,0.1,28573.507614000002,101610.0
200,2022-01-03,3 wk ahead inc case,2022-01-22,13,quantile,0.25,31219.935057500003,101610.0
202,2022-01-03,3 wk ahead inc case,2022-01-22,13,quantile,0.5,38407.958985000005,101610.0
204,2022-01-03,3 wk ahead inc case,2022-01-22,13,quantile,0.75,48688.2265675,101610.0
206,2022-01-03,3 wk ahead inc case,2022-01-22,13,quantile,0.9,54852.458204999995,101610.0
208,2022-01-03,3 wk ahead inc case,2022-01-22,13,quantile,0.975,58279.871681749995,101610.0
210,2022-01-03,4 wk ahead inc case,2022-01-29,13,quantile,0.025,18359.49345725,52942.0
211,2022-01-03,4 wk ahead inc case,2022-01-29,13,point,NA,24433.137695,52942.0
212,2022-01-03,4 wk ahead inc case,2022-01-29,13,quantile,0.1,19938.554689,52942.0
214,2022-01-03,4 wk ahead inc case,2022-01-29,13,quantile,0.25,21968.9399425,52942.0
216,2022-01-03,4 wk ahead inc case,2022-01-29,13,quantile,0.5,24433.137695,52942.0
218,2022-01-03,4 wk ahead inc case,2022-01-29,13,quantile,0.75,28624.8681625,52942.0
220,2022-01-03,4 wk ahead inc case,2022-01-29,13,quantile,0.9,32951.451173,52942.0
222,2022-01-03,4 wk ahead inc case,2022-01-29,13,quantile,0.975,35021.67510125,52942.0
224,2022-01-03,1 wk ahead inc case,2022-01-08,47,quantile,0.025,48809.264453125,92498.0
225,2022-01-03,1 wk ahead inc case,2022-01-08,47,point,NA,76920.03125,92498.0
226,2022-01-03,1 wk ahead inc case,2022-01-08,47,quantile,0.1,59041.93359375,92498.0
228,2022-01-03,1 wk ahead inc case,2022-01-08,47,quantile,0.25,73271.8046875,92498.0
230,2022-01-03,1 wk ahead inc case,2022-01-08,47,quantile,0.5,76920.03125,92498.0
232,2022-01-03,1 wk ahead inc case,2022-01-08,47,quantile,0.75,88856.75,92498.0
234,2022-01-03,1 wk ahead inc case,2022-01-08,47,quantile,0.9,89045.8046875,92498.0
236,2022-01-03,1 wk ahead inc case,2022-01-08,47,quantile,0.975,89045.8046875,92498.0
238,2022-01-03,2 wk ahead inc case,2022-01-15,47,quantile,0.025,29591.388037109376,98716.0
239,2022-01-03,2 wk ahead inc case,2022-01-15,47,point,NA,46958.6484375,98716.0
240,2022-01-03,2 wk ahead inc case,2022-01-15,47,quantile,0.1,35210.604296875,98716.0
242,2022-01-03,2 wk ahead inc case,2022-01-15,47,quantile,0.25,41670.6552734375,98716.0
244,2022-01-03,2 wk ahead inc case,2022-01-15,47,quantile,0.5,46958.6484375,98716.0
246,2022-01-03,2 wk ahead inc case,2022-01-15,47,quantile,0.75,51917.640625,98716.0
248,2022-01-03,2 wk ahead inc case,2022-01-15,47,quantile,0.9,60435.3578125,98716.0
250,2022-01-03,2 wk ahead inc case,2022-01-15,47,quantile,0.975,64608.67646484375,98716.0
252,2022-01-03,3 wk ahead inc case,2022-01-22,47,quantile,0.025,15904.669482421876,90958.0
253,2022-01-03,3 wk ahead inc case,2022-01-22,47,point,NA,25801.060546875,90958.0
254,2022-01-03,3 wk ahead inc case,2022-01-22,47,quantile,0.1,17958.3314453125,90958.0
256,2022-01-03,3 wk ahead inc case,2022-01-22,47,quantile,0.25,21020.57861328125,90958.0
258,2022-01-03,3 wk ahead inc case,2022-01-22,47,quantile,0.5,25801.060546875,90958.0
260,2022-01-03,3 wk ahead inc case,2022-01-22,47,quantile,0.75,30712.5634765625,90958.0
262,2022-01-03,3 wk ahead inc case,2022-01-22,47,quantile,0.9,33925.278515625,90958.0
264,2022-01-03,3 wk ahead inc case,2022-01-22,47,quantile,0.975,37774.858105468746,90958.0
266,2022-01-03,4 wk ahead inc case,2022-01-29,47,quantile,0.025,11688.766357421875,68049.0
267,2022-01-03,4 wk ahead inc case,2022-01-29,47,point,NA,15336.63818359375,68049.0
268,2022-01-03,4 wk ahead inc case,2022-01-29,47,quantile,0.1,12787.33095703125,68049.0
270,2022-01-03,4 wk ahead inc case,2022-01-29,47,quantile,0.25,14026.867431640625,68049.0
272,2022-01-03,4 wk ahead inc case,2022-01-29,47,quantile,0.5,15336.63818359375,68049.0
274,2022-01-03,4 wk ahead inc case,2022-01-29,47,quantile,0.75,17464.12158203125,68049.0
276,2022-01-03,4 wk ahead inc case,2022-01-29,47,quantile,0.9,18620.29453125,68049.0
278,2022-01-03,4 wk ahead inc case,2022-01-29,47,quantile,0.975,20859.4658203125,68049.0
