,forecast_date,target,target_end_date,location,type,quantile,value,truth
168,2021-11-01,1 wk ahead inc case,2021-11-06,13,quantile,0.025,2091.2261782250002,7058.0
169,2021-11-01,1 wk ahead inc case,2021-11-06,13,point,NA,5941.04834,7058.0
170,2021-11-01,1 wk ahead inc case,2021-11-06,13,quantile,0.1,3245.1508544000003,7058.0
172,2021-11-01,1 wk ahead inc case,2021-11-06,13,quantile,0.25,4923.919922,7058.0
174,2021-11-01,1 wk ahead inc case,2021-11-06,13,quantile,0.5,5941.04834,7058.0
176,2021-11-01,1 wk ahead inc case,2021-11-06,13,quantile,0.75,6227.560547,7058.0
178,2021-11-01,1 wk ahead inc case,2021-11-06,13,quantile,0.9,9112.541992,7058.0
180,2021-11-01,1 wk ahead inc case,2021-11-06,13,quantile,0.975,9112.541992,7058.0
182,2021-11-01,2 wk ahead inc case,2021-11-13,13,quantile,0.025,5178.83210495,7866.0
183,2021-11-01,2 wk ahead inc case,2021-11-13,13,point,NA,7789.760742,7866.0
184,2021-11-01,2 wk ahead inc case,2021-11-13,13,quantile,0.1,6358.5041013,7866.0
186,2021-11-01,2 wk ahead inc case,2021-11-13,13,quantile,0.25,6754.941895,7866.0
188,2021-11-01,2 wk ahead inc case,2021-11-13,13,quantile,0.5,7789.760742,7866.0
190,2021-11-01,2 wk ahead inc case,2021-11-13,13,quantile,0.75,9069.77978475,7866.0
192,2021-11-01,2 wk ahead inc case,2021-11-13,13,quantile,0.9,11364.331644,7866.0
194,2021-11-01,2 wk ahead inc case,2021-11-13,13,quantile,0.975,11884.056424,7866.0
196,2021-11-01,3 wk ahead inc case,2021-11-20,13,quantile,0.025,6875.18555905,4694.0
197,2021-11-01,3 wk ahead inc case,2021-11-20,13,point,NA,10233.883300000001,4694.0
198,2021-11-01,3 wk ahead inc case,2021-11-20,13,quantile,0.1,7337.4561521000005,4694.0
200,2021-11-01,3 wk ahead inc case,2021-11-20,13,quantile,0.25,8926.456787250001,4694.0
202,2021-11-01,3 wk ahead inc case,2021-11-20,13,quantile,0.5,10233.883300000001,4694.0
204,2021-11-01,3 wk ahead inc case,2021-11-20,13,quantile,0.75,12318.4704575,4694.0
206,2021-11-01,3 wk ahead inc case,2021-11-20,13,quantile,0.9,13385.867875000002,4694.0
208,2021-11-01,3 wk ahead inc case,2021-11-20,13,quantile,0.975,14195.0473855,4694.0
210,2021-11-01,4 wk ahead inc case,2021-11-27,13,quantile,0.025,7975.498474325001,9773.0
211,2021-11-01,4 wk ahead inc case,2021-11-27,13,point,NA,12692.788575,9773.0
212,2021-11-01,4 wk ahead inc case,2021-11-27,13,quantile,0.1,10270.696482,9773.0
214,2021-11-01,4 wk ahead inc case,2021-11-27,13,quantile,0.25,11455.294432499999,9773.0
216,2021-11-01,4 wk ahead inc case,2021-11-27,13,quantile,0.5,12692.788575,9773.0
218,2021-11-01,4 wk ahead inc case,2021-11-27,13,quantile,0.75,14106.567385,9773.0
220,2021-11-01,4 wk ahead inc case,2021-11-27,13,quantile,0.9,14818.872459,9773.0
222,2021-11-01,4 wk ahead inc case,2021-11-27,13,quantile,0.975,15336.00656725,9773.0
224,2021-11-01,1 wk ahead inc case,2021-11-06,47,quantile,0.025,1885.076889038086,7915.0
225,2021-11-01,1 wk ahead inc case,2021-11-06,47,point,NA,3397.118408203125,7915.0
226,2021-11-01,1 wk ahead inc case,2021-11-06,47,quantile,0.1,2560.67353515625,7915.0
228,2021-11-01,1 wk ahead inc case,2021-11-06,47,quantile,0.25,2616.33544921875,7915.0
230,2021-11-01,1 wk ahead inc case,2021-11-06,47,quantile,0.5,3397.118408203125,7915.0
232,2021-11-01,1 wk ahead inc case,2021-11-06,47,quantile,0.75,3397.581298828125,7915.0
234,2021-11-01,1 wk ahead inc case,2021-11-06,47,quantile,0.9,5489.1234375,7915.0
236,2021-11-01,1 wk ahead inc case,2021-11-06,47,quantile,0.975,5818.56640625,7915.0
238,2021-11-01,2 wk ahead inc case,2021-11-13,47,quantile,0.025,3254.9289611816407,9202.0
239,2021-11-01,2 wk ahead inc case,2021-11-13,47,point,NA,5456.397216796875,9202.0
240,2021-11-01,2 wk ahead inc case,2021-11-13,47,quantile,0.1,3809.24560546875,9202.0
242,2021-11-01,2 wk ahead inc case,2021-11-13,47,quantile,0.25,4829.5391845703125,9202.0
244,2021-11-01,2 wk ahead inc case,2021-11-13,47,quantile,0.5,5456.397216796875,9202.0
246,2021-11-01,2 wk ahead inc case,2021-11-13,47,quantile,0.75,5780.64306640625,9202.0
248,2021-11-01,2 wk ahead inc case,2021-11-13,47,quantile,0.9,7277.343798828125,9202.0
250,2021-11-01,2 wk ahead inc case,2021-11-13,47,quantile,0.975,8247.017504882811,9202.0
252,2021-11-01,3 wk ahead inc case,2021-11-20,47,quantile,0.025,3718.629913330078,7026.0
253,2021-11-01,3 wk ahead inc case,2021-11-20,47,point,NA,7182.228759765625,7026.0
254,2021-11-01,3 wk ahead inc case,2021-11-20,47,quantile,0.1,5053.1927734375,7026.0
256,2021-11-01,3 wk ahead inc case,2021-11-20,47,quantile,0.25,6241.5487060546875,7026.0
258,2021-11-01,3 wk ahead inc case,2021-11-20,47,quantile,0.5,7182.228759765625,7026.0
260,2021-11-01,3 wk ahead inc case,2021-11-20,47,quantile,0.75,8304.444580078125,7026.0
262,2021-11-01,3 wk ahead inc case,2021-11-20,47,quantile,0.9,9664.4974609375,7026.0
264,2021-11-01,3 wk ahead inc case,2021-11-20,47,quantile,0.975,10602.768920898438,7026.0
266,2021-11-01,4 wk ahead inc case,2021-11-27,47,quantile,0.025,4845.7572265625,12476.0
267,2021-11-01,4 wk ahead inc case,2021-11-27,47,point,NA,8221.50390625,12476.0
268,2021-11-01,4 wk ahead inc case,2021-11-27,47,quantile,0.1,5568.270703125,12476.0
270,2021-11-01,4 wk ahead inc case,2021-11-27,47,quantile,0.25,6732.6654052734375,12476.0
272,2021-11-01,4 wk ahead inc case,2021-11-27,47,quantile,0.5,8221.50390625,12476.0
274,2021-11-01,4 wk ahead inc case,2021-11-27,47,quantile,0.75,10086.80810546875,12476.0
276,2021-11-01,4 wk ahead inc case,2021-11-27,47,quantile,0.9,10863.74267578125,12476.0
278,2021-11-01,4 wk ahead inc case,2021-11-27,47,quantile,0.975,11487.316748046875,12476.0
