,forecast_date,target,target_end_date,location,type,quantile,value,truth
60,2021-04-12,1 wk ahead inc case,2021-04-17,45,quantile,0.25,3685.9426879882812,5968.0
62,2021-04-12,1 wk ahead inc case,2021-04-17,45,quantile,0.5,5532.32177734375,5968.0
64,2021-04-12,1 wk ahead inc case,2021-04-17,45,quantile,0.75,7367.4775390625,5968.0
66,2021-04-12,1 wk ahead inc case,2021-04-17,45,quantile,0.9,9162.1419921875,5968.0
68,2021-04-12,1 wk ahead inc case,2021-04-17,45,quantile,0.975,10629.486669921875,5968.0
70,2021-04-12,2 wk ahead inc case,2021-04-24,45,quantile,0.025,3129.2002380371096,5333.0
71,2021-04-12,2 wk ahead inc case,2021-04-24,45,point,NA,6437.97509765625,5333.0
72,2021-04-12,2 wk ahead inc case,2021-04-24,45,quantile,0.1,3433.623754882812,5333.0
74,2021-04-12,2 wk ahead inc case,2021-04-24,45,quantile,0.25,4869.076416015625,5333.0
76,2021-04-12,2 wk ahead inc case,2021-04-24,45,quantile,0.5,6437.97509765625,5333.0
78,2021-04-12,2 wk ahead inc case,2021-04-24,45,quantile,0.75,8222.797607421875,5333.0
80,2021-04-12,2 wk ahead inc case,2021-04-24,45,quantile,0.9,8698.724023437502,5333.0
82,2021-04-12,2 wk ahead inc case,2021-04-24,45,quantile,0.975,10083.478588867187,5333.0
84,2021-04-12,3 wk ahead inc case,2021-05-01,45,quantile,0.025,1386.5580627441404,4446.0
85,2021-04-12,3 wk ahead inc case,2021-05-01,45,point,NA,4762.8984375,4446.0
86,2021-04-12,3 wk ahead inc case,2021-05-01,45,quantile,0.1,1575.192272949219,4446.0
88,2021-04-12,3 wk ahead inc case,2021-05-01,45,quantile,0.25,3052.7955322265625,4446.0
90,2021-04-12,3 wk ahead inc case,2021-05-01,45,quantile,0.5,4762.8984375,4446.0
92,2021-04-12,3 wk ahead inc case,2021-05-01,45,quantile,0.75,6197.0023193359375,4446.0
94,2021-04-12,3 wk ahead inc case,2021-05-01,45,quantile,0.9,7516.542724609375,4446.0
96,2021-04-12,3 wk ahead inc case,2021-05-01,45,quantile,0.975,7589.688989257813,4446.0
98,2021-04-12,4 wk ahead inc case,2021-05-08,45,quantile,0.025,1520.2380462646483,4167.0
99,2021-04-12,4 wk ahead inc case,2021-05-08,45,point,NA,5824.36181640625,4167.0
100,2021-04-12,4 wk ahead inc case,2021-05-08,45,quantile,0.1,2819.432592773438,4167.0
102,2021-04-12,4 wk ahead inc case,2021-05-08,45,quantile,0.25,3126.3450927734375,4167.0
104,2021-04-12,4 wk ahead inc case,2021-05-08,45,quantile,0.5,5824.36181640625,4167.0
106,2021-04-12,4 wk ahead inc case,2021-05-08,45,quantile,0.75,6174.7445068359375,4167.0
108,2021-04-12,4 wk ahead inc case,2021-05-08,45,quantile,0.9,7539.116113281249,4167.0
110,2021-04-12,4 wk ahead inc case,2021-05-08,45,quantile,0.975,7552.785998535156,4167.0
112,2021-04-12,1 wk ahead inc case,2021-04-17,37,quantile,0.025,2822.007427978516,13243.0
113,2021-04-12,1 wk ahead inc case,2021-04-17,37,point,NA,9169.5625,13243.0
114,2021-04-12,1 wk ahead inc case,2021-04-17,37,quantile,0.1,4690.48701171875,13243.0
116,2021-04-12,1 wk ahead inc case,2021-04-17,37,quantile,0.25,6919.318603515625,13243.0
118,2021-04-12,1 wk ahead inc case,2021-04-17,37,quantile,0.5,9169.5625,13243.0
120,2021-04-12,1 wk ahead inc case,2021-04-17,37,quantile,0.75,11696.827880859375,13243.0
122,2021-04-12,1 wk ahead inc case,2021-04-17,37,quantile,0.9,14008.55771484375,13243.0
124,2021-04-12,1 wk ahead inc case,2021-04-17,37,quantile,0.975,14415.993872070314,13243.0
126,2021-04-12,2 wk ahead inc case,2021-04-24,37,quantile,0.025,4745.1046142578125,12825.0
127,2021-04-12,2 wk ahead inc case,2021-04-24,37,point,NA,9592.63818359375,12825.0
128,2021-04-12,2 wk ahead inc case,2021-04-24,37,quantile,0.1,5073.064990234375,12825.0
130,2021-04-12,2 wk ahead inc case,2021-04-24,37,quantile,0.25,7249.654541015625,12825.0
132,2021-04-12,2 wk ahead inc case,2021-04-24,37,quantile,0.5,9592.63818359375,12825.0
134,2021-04-12,2 wk ahead inc case,2021-04-24,37,quantile,0.75,10004.659912109375,12825.0
136,2021-04-12,2 wk ahead inc case,2021-04-24,37,quantile,0.9,12407.1865234375,12825.0
138,2021-04-12,2 wk ahead inc case,2021-04-24,37,quantile,0.975,16720.680541992184,12825.0
140,2021-04-12,3 wk ahead inc case,2021-05-01,37,quantile,0.025,2972.1430053710938,10726.0
141,2021-04-12,3 wk ahead inc case,2021-05-01,37,point,NA,9576.92431640625,10726.0
142,2021-04-12,3 wk ahead inc case,2021-05-01,37,quantile,0.1,5510.842797851563,10726.0
144,2021-04-12,3 wk ahead inc case,2021-05-01,37,quantile,0.25,8863.95947265625,10726.0
146,2021-04-12,3 wk ahead inc case,2021-05-01,37,quantile,0.5,9576.92431640625,10726.0
148,2021-04-12,3 wk ahead inc case,2021-05-01,37,quantile,0.75,12559.733154296875,10726.0
150,2021-04-12,3 wk ahead inc case,2021-05-01,37,quantile,0.9,18427.634375,10726.0
152,2021-04-12,3 wk ahead inc case,2021-05-01,37,quantile,0.975,18569.77509765625,10726.0
154,2021-04-12,4 wk ahead inc case,2021-05-08,37,quantile,0.025,6492.503527832031,8904.0
155,2021-04-12,4 wk ahead inc case,2021-05-08,37,point,NA,11431.8603515625,8904.0
156,2021-04-12,4 wk ahead inc case,2021-05-08,37,quantile,0.1,6801.7505859375,8904.0
158,2021-04-12,4 wk ahead inc case,2021-05-08,37,quantile,0.25,9711.3623046875,8904.0
160,2021-04-12,4 wk ahead inc case,2021-05-08,37,quantile,0.5,11431.8603515625,8904.0
162,2021-04-12,4 wk ahead inc case,2021-05-08,37,quantile,0.75,13779.798583984375,8904.0
164,2021-04-12,4 wk ahead inc case,2021-05-08,37,quantile,0.9,16697.843164062502,8904.0
166,2021-04-12,4 wk ahead inc case,2021-05-08,37,quantile,0.975,19221.888574218745,8904.0
168,2021-04-12,1 wk ahead inc case,2021-04-17,13,quantile,0.025,2493.5180236816404,9316.0
169,2021-04-12,1 wk ahead inc case,2021-04-17,13,point,NA,10061.43408203125,9316.0
170,2021-04-12,1 wk ahead inc case,2021-04-17,13,quantile,0.1,4924.546240234375,9316.0
172,2021-04-12,1 wk ahead inc case,2021-04-17,13,quantile,0.25,7394.85986328125,9316.0
174,2021-04-12,1 wk ahead inc case,2021-04-17,13,quantile,0.5,10061.43408203125,9316.0
176,2021-04-12,1 wk ahead inc case,2021-04-17,13,quantile,0.75,12645.38037109375,9316.0
178,2021-04-12,1 wk ahead inc case,2021-04-17,13,quantile,0.9,13216.135839843753,9316.0
180,2021-04-12,1 wk ahead inc case,2021-04-17,13,quantile,0.975,15442.385815429687,9316.0
182,2021-04-12,2 wk ahead inc case,2021-04-24,13,quantile,0.025,509.6736537232997,8406.0
183,2021-04-12,2 wk ahead inc case,2021-04-24,13,point,NA,8694.388671875,8406.0
184,2021-04-12,2 wk ahead inc case,2021-04-24,13,quantile,0.1,4338.312841796876,8406.0
186,2021-04-12,2 wk ahead inc case,2021-04-24,13,quantile,0.25,4775.4920654296875,8406.0
188,2021-04-12,2 wk ahead inc case,2021-04-24,13,quantile,0.5,8694.388671875,8406.0
190,2021-04-12,2 wk ahead inc case,2021-04-24,13,quantile,0.75,9100.994140625,8406.0
192,2021-04-12,2 wk ahead inc case,2021-04-24,13,quantile,0.9,13327.14345703125,8406.0
194,2021-04-12,2 wk ahead inc case,2021-04-24,13,quantile,0.975,13711.495776367188,8406.0
196,2021-04-12,3 wk ahead inc case,2021-05-01,13,quantile,0.025,2270.621746826172,7842.0
197,2021-04-12,3 wk ahead inc case,2021-05-01,13,point,NA,6705.571044921875,7842.0
198,2021-04-12,3 wk ahead inc case,2021-05-01,13,quantile,0.1,4115.783666992187,7842.0
200,2021-04-12,3 wk ahead inc case,2021-05-01,13,quantile,0.25,4324.4039306640625,7842.0
202,2021-04-12,3 wk ahead inc case,2021-05-01,13,quantile,0.5,6705.571044921875,7842.0
204,2021-04-12,3 wk ahead inc case,2021-05-01,13,quantile,0.75,8951.8134765625,7842.0
206,2021-04-12,3 wk ahead inc case,2021-05-01,13,quantile,0.9,10865.891308593751,7842.0
208,2021-04-12,3 wk ahead inc case,2021-05-01,13,quantile,0.975,11045.795288085938,7842.0
210,2021-04-12,4 wk ahead inc case,2021-05-08,13,quantile,0.025,2540.0865966796873,5708.0
211,2021-04-12,4 wk ahead inc case,2021-05-08,13,point,NA,7292.01318359375,5708.0
212,2021-04-12,4 wk ahead inc case,2021-05-08,13,quantile,0.1,4629.96650390625,5708.0
214,2021-04-12,4 wk ahead inc case,2021-05-08,13,quantile,0.25,4739.3792724609375,5708.0
216,2021-04-12,4 wk ahead inc case,2021-05-08,13,quantile,0.5,7292.01318359375,5708.0
218,2021-04-12,4 wk ahead inc case,2021-05-08,13,quantile,0.75,9744.98876953125,5708.0
220,2021-04-12,4 wk ahead inc case,2021-05-08,13,quantile,0.9,11808.531640625002,5708.0
222,2021-04-12,4 wk ahead inc case,2021-05-08,13,quantile,0.975,13779.552001953123,5708.0
224,2021-04-12,1 wk ahead inc case,2021-04-17,47,quantile,0.025,1783.1977172851562,7180.0
225,2021-04-12,1 wk ahead inc case,2021-04-17,47,point,NA,5364.022216796875,7180.0
226,2021-04-12,1 wk ahead inc case,2021-04-17,47,quantile,0.1,3502.5077148437504,7180.0
228,2021-04-12,1 wk ahead inc case,2021-04-17,47,quantile,0.25,3959.8667602539062,7180.0
230,2021-04-12,1 wk ahead inc case,2021-04-17,47,quantile,0.5,5364.022216796875,7180.0
232,2021-04-12,1 wk ahead inc case,2021-04-17,47,quantile,0.75,6999.783935546875,7180.0
234,2021-04-12,1 wk ahead inc case,2021-04-17,47,quantile,0.9,8788.148046875,7180.0
236,2021-04-12,1 wk ahead inc case,2021-04-17,47,quantile,0.975,12215.453540039061,7180.0
238,2021-04-12,2 wk ahead inc case,2021-04-24,47,quantile,0.025,1763.6961395263672,6506.0
239,2021-04-12,2 wk ahead inc case,2021-04-24,47,point,NA,5588.5517578125,6506.0
240,2021-04-12,2 wk ahead inc case,2021-04-24,47,quantile,0.1,3636.62509765625,6506.0
242,2021-04-12,2 wk ahead inc case,2021-04-24,47,quantile,0.25,5253.3721923828125,6506.0
244,2021-04-12,2 wk ahead inc case,2021-04-24,47,quantile,0.5,5588.5517578125,6506.0
246,2021-04-12,2 wk ahead inc case,2021-04-24,47,quantile,0.75,7438.5416259765625,6506.0
248,2021-04-12,2 wk ahead inc case,2021-04-24,47,quantile,0.9,9114.138085937499,6506.0
250,2021-04-12,2 wk ahead inc case,2021-04-24,47,quantile,0.975,10519.615673828122,6506.0
252,2021-04-12,3 wk ahead inc case,2021-05-01,47,quantile,0.025,1753.0541931152343,5420.0
253,2021-04-12,3 wk ahead inc case,2021-05-01,47,point,NA,5412.13671875,5420.0
254,2021-04-12,3 wk ahead inc case,2021-05-01,47,quantile,0.1,3243.843798828125,5420.0
256,2021-04-12,3 wk ahead inc case,2021-05-01,47,quantile,0.25,4974.327392578125,5420.0
258,2021-04-12,3 wk ahead inc case,2021-05-01,47,quantile,0.5,5412.13671875,5420.0
260,2021-04-12,3 wk ahead inc case,2021-05-01,47,quantile,0.75,6968.0816650390625,5420.0
262,2021-04-12,3 wk ahead inc case,2021-05-01,47,quantile,0.9,8609.92373046875,5420.0
264,2021-04-12,3 wk ahead inc case,2021-05-01,47,quantile,0.975,10385.8802734375,5420.0
266,2021-04-12,4 wk ahead inc case,2021-05-08,47,quantile,0.025,2932.784558105469,4522.0
267,2021-04-12,4 wk ahead inc case,2021-05-08,47,point,NA,7805.924072265625,4522.0
268,2021-04-12,4 wk ahead inc case,2021-05-08,47,quantile,0.1,7183.290771484375,4522.0
270,2021-04-12,4 wk ahead inc case,2021-05-08,47,quantile,0.25,7394.155517578125,4522.0
272,2021-04-12,4 wk ahead inc case,2021-05-08,47,quantile,0.5,7805.924072265625,4522.0
274,2021-04-12,4 wk ahead inc case,2021-05-08,47,quantile,0.75,10017.348876953125,4522.0
276,2021-04-12,4 wk ahead inc case,2021-05-08,47,quantile,0.9,12404.76376953125,4522.0
278,2021-04-12,4 wk ahead inc case,2021-05-08,47,quantile,0.975,14188.005834960935,4522.0
