,forecast_date,target,target_end_date,location,type,quantile,value,truth
162,2020-10-19,4 wk ahead inc case,2020-11-14,37,quantile,0.75,20590.42236328125,22759.0
164,2020-10-19,4 wk ahead inc case,2020-11-14,37,quantile,0.9,24163.753515625,22759.0
166,2020-10-19,4 wk ahead inc case,2020-11-14,37,quantile,0.975,26167.689453125,22759.0
168,2020-10-19,1 wk ahead inc case,2020-10-24,13,quantile,0.025,3223.441033935547,10787.0
169,2020-10-19,1 wk ahead inc case,2020-10-24,13,point,NA,8068.7646484375,10787.0
170,2020-10-19,1 wk ahead inc case,2020-10-24,13,quantile,0.1,4932.09580078125,10787.0
172,2020-10-19,1 wk ahead inc case,2020-10-24,13,quantile,0.25,5947.6680908203125,10787.0
174,2020-10-19,1 wk ahead inc case,2020-10-24,13,quantile,0.5,8068.7646484375,10787.0
176,2020-10-19,1 wk ahead inc case,2020-10-24,13,quantile,0.75,11246.361083984375,10787.0
178,2020-10-19,1 wk ahead inc case,2020-10-24,13,quantile,0.9,12244.32490234375,10787.0
180,2020-10-19,1 wk ahead inc case,2020-10-24,13,quantile,0.975,14062.043359375,10787.0
182,2020-10-19,2 wk ahead inc case,2020-10-31,13,quantile,0.025,5288.009533691406,40616.0
183,2020-10-19,2 wk ahead inc case,2020-10-31,13,point,NA,8695.4365234375,40616.0
184,2020-10-19,2 wk ahead inc case,2020-10-31,13,quantile,0.1,6330.457226562499,40616.0
186,2020-10-19,2 wk ahead inc case,2020-10-31,13,quantile,0.25,6725.79296875,40616.0
188,2020-10-19,2 wk ahead inc case,2020-10-31,13,quantile,0.5,8695.4365234375,40616.0
190,2020-10-19,2 wk ahead inc case,2020-10-31,13,quantile,0.75,11412.2734375,40616.0
192,2020-10-19,2 wk ahead inc case,2020-10-31,13,quantile,0.9,13092.9001953125,40616.0
194,2020-10-19,2 wk ahead inc case,2020-10-31,13,quantile,0.975,15278.924438476562,40616.0
196,2020-10-19,3 wk ahead inc case,2020-11-07,13,quantile,0.025,2812.167889404297,18391.0
197,2020-10-19,3 wk ahead inc case,2020-11-07,13,point,NA,10177.77392578125,18391.0
198,2020-10-19,3 wk ahead inc case,2020-11-07,13,quantile,0.1,4925.5701904296875,18391.0
200,2020-10-19,3 wk ahead inc case,2020-11-07,13,quantile,0.25,7240.8021240234375,18391.0
202,2020-10-19,3 wk ahead inc case,2020-11-07,13,quantile,0.5,10177.77392578125,18391.0
204,2020-10-19,3 wk ahead inc case,2020-11-07,13,quantile,0.75,12424.43505859375,18391.0
206,2020-10-19,3 wk ahead inc case,2020-11-07,13,quantile,0.9,14472.35205078125,18391.0
208,2020-10-19,3 wk ahead inc case,2020-11-07,13,quantile,0.975,17384.492626953124,18391.0
210,2020-10-19,4 wk ahead inc case,2020-11-14,13,quantile,0.025,0.2396555282175541,23220.0
211,2020-10-19,4 wk ahead inc case,2020-11-14,13,point,NA,10627.62744140625,23220.0
212,2020-10-19,4 wk ahead inc case,2020-11-14,13,quantile,0.1,3529.8443603515625,23220.0
214,2020-10-19,4 wk ahead inc case,2020-11-14,13,quantile,0.25,6377.75537109375,23220.0
216,2020-10-19,4 wk ahead inc case,2020-11-14,13,quantile,0.5,10627.62744140625,23220.0
218,2020-10-19,4 wk ahead inc case,2020-11-14,13,quantile,0.75,14479.51708984375,23220.0
220,2020-10-19,4 wk ahead inc case,2020-11-14,13,quantile,0.9,17317.3310546875,23220.0
222,2020-10-19,4 wk ahead inc case,2020-11-14,13,quantile,0.975,17766.3306640625,23220.0
224,2020-10-19,1 wk ahead inc case,2020-10-24,47,quantile,0.025,2207.491815185547,14172.0
225,2020-10-19,1 wk ahead inc case,2020-10-24,47,point,NA,8486.086181640625,14172.0
226,2020-10-19,1 wk ahead inc case,2020-10-24,47,quantile,0.1,3680.349877929688,14172.0
228,2020-10-19,1 wk ahead inc case,2020-10-24,47,quantile,0.25,6089.804931640625,14172.0
230,2020-10-19,1 wk ahead inc case,2020-10-24,47,quantile,0.5,8486.086181640625,14172.0
232,2020-10-19,1 wk ahead inc case,2020-10-24,47,quantile,0.75,11453.571533203125,14172.0
234,2020-10-19,1 wk ahead inc case,2020-10-24,47,quantile,0.9,13532.69228515625,14172.0
236,2020-10-19,1 wk ahead inc case,2020-10-24,47,quantile,0.975,14622.520068359376,14172.0
238,2020-10-19,2 wk ahead inc case,2020-10-31,47,quantile,0.025,3453.0662414550784,18533.0
239,2020-10-19,2 wk ahead inc case,2020-10-31,47,point,NA,14674.42919921875,18533.0
240,2020-10-19,2 wk ahead inc case,2020-10-31,47,quantile,0.1,7320.298681640625,18533.0
242,2020-10-19,2 wk ahead inc case,2020-10-31,47,quantile,0.25,9161.36962890625,18533.0
244,2020-10-19,2 wk ahead inc case,2020-10-31,47,quantile,0.5,14674.42919921875,18533.0
246,2020-10-19,2 wk ahead inc case,2020-10-31,47,quantile,0.75,17508.041015625,18533.0
248,2020-10-19,2 wk ahead inc case,2020-10-31,47,quantile,0.9,19984.8755859375,18533.0
250,2020-10-19,2 wk ahead inc case,2020-10-31,47,quantile,0.975,22340.507812499996,18533.0
252,2020-10-19,3 wk ahead inc case,2020-11-07,47,quantile,0.025,3582.781701660156,25899.0
253,2020-10-19,3 wk ahead inc case,2020-11-07,47,point,NA,13108.3427734375,25899.0
254,2020-10-19,3 wk ahead inc case,2020-11-07,47,quantile,0.1,7557.824609375,25899.0
256,2020-10-19,3 wk ahead inc case,2020-11-07,47,quantile,0.25,10783.660888671875,25899.0
258,2020-10-19,3 wk ahead inc case,2020-11-07,47,quantile,0.5,13108.3427734375,25899.0
260,2020-10-19,3 wk ahead inc case,2020-11-07,47,quantile,0.75,17787.1953125,25899.0
262,2020-10-19,3 wk ahead inc case,2020-11-07,47,quantile,0.9,19267.285156250004,25899.0
264,2020-10-19,3 wk ahead inc case,2020-11-07,47,quantile,0.975,23958.566943359372,25899.0
266,2020-10-19,4 wk ahead inc case,2020-11-14,47,quantile,0.025,4276.027673339844,27782.0
267,2020-10-19,4 wk ahead inc case,2020-11-14,47,point,NA,18291.7509765625,27782.0
268,2020-10-19,4 wk ahead inc case,2020-11-14,47,quantile,0.1,10480.591796875,27782.0
270,2020-10-19,4 wk ahead inc case,2020-11-14,47,quantile,0.25,12933.29736328125,27782.0
272,2020-10-19,4 wk ahead inc case,2020-11-14,47,quantile,0.5,18291.7509765625,27782.0
274,2020-10-19,4 wk ahead inc case,2020-11-14,47,quantile,0.75,24337.67529296875,27782.0
276,2020-10-19,4 wk ahead inc case,2020-11-14,47,quantile,0.9,28640.0486328125,27782.0
278,2020-10-19,4 wk ahead inc case,2020-11-14,47,quantile,0.975,30593.91298828125,27782.0
