,forecast_date,target,target_end_date,location,type,quantile,value,truth
124,2021-05-03,1 wk ahead inc case,2021-05-08,37,quantile,0.975,20121.470751953126,8904.0
126,2021-05-03,2 wk ahead inc case,2021-05-15,37,quantile,0.025,0.602835938334465,6452.0
127,2021-05-03,2 wk ahead inc case,2021-05-15,37,point,NA,12172.8564453125,6452.0
128,2021-05-03,2 wk ahead inc case,2021-05-15,37,quantile,0.1,5315.890782147648,6452.0
130,2021-05-03,2 wk ahead inc case,2021-05-15,37,quantile,0.25,6268.12353515625,6452.0
132,2021-05-03,2 wk ahead inc case,2021-05-15,37,quantile,0.5,12172.8564453125,6452.0
134,2021-05-03,2 wk ahead inc case,2021-05-15,37,quantile,0.75,12696.821533203125,6452.0
136,2021-05-03,2 wk ahead inc case,2021-05-15,37,quantile,0.9,18602.737695312502,6452.0
138,2021-05-03,2 wk ahead inc case,2021-05-15,37,quantile,0.975,18603.82421875,6452.0
140,2021-05-03,3 wk ahead inc case,2021-05-22,37,quantile,0.025,0.6332207128405571,5453.0
141,2021-05-03,3 wk ahead inc case,2021-05-22,37,point,NA,6226.396484375,5453.0
142,2021-05-03,3 wk ahead inc case,2021-05-22,37,quantile,0.1,0.6560664474964142,5453.0
144,2021-05-03,3 wk ahead inc case,2021-05-22,37,quantile,0.25,5720.8328857421875,5453.0
146,2021-05-03,3 wk ahead inc case,2021-05-22,37,quantile,0.5,6226.396484375,5453.0
148,2021-05-03,3 wk ahead inc case,2021-05-22,37,quantile,0.75,11947.46923828125,5453.0
150,2021-05-03,3 wk ahead inc case,2021-05-22,37,quantile,0.9,18015.472265624998,5453.0
152,2021-05-03,3 wk ahead inc case,2021-05-22,37,quantile,0.975,18016.451171875,5453.0
154,2021-05-03,4 wk ahead inc case,2021-05-29,37,quantile,0.025,0.5785603314638138,3589.0
155,2021-05-03,4 wk ahead inc case,2021-05-29,37,point,NA,9859.47998046875,3589.0
156,2021-05-03,4 wk ahead inc case,2021-05-29,37,quantile,0.1,4305.399158316852,3589.0
158,2021-05-03,4 wk ahead inc case,2021-05-29,37,quantile,0.25,5076.657470703125,3589.0
160,2021-05-03,4 wk ahead inc case,2021-05-29,37,quantile,0.5,9859.47998046875,3589.0
162,2021-05-03,4 wk ahead inc case,2021-05-29,37,quantile,0.75,9992.329833984375,3589.0
164,2021-05-03,4 wk ahead inc case,2021-05-29,37,quantile,0.9,15066.5791015625,3589.0
166,2021-05-03,4 wk ahead inc case,2021-05-29,37,quantile,0.975,15067.181811523436,3589.0
168,2021-05-03,1 wk ahead inc case,2021-05-08,13,quantile,0.025,0.5609033793210983,5708.0
169,2021-05-03,1 wk ahead inc case,2021-05-08,13,point,NA,5053.480712890625,5708.0
170,2021-05-03,1 wk ahead inc case,2021-05-08,13,quantile,0.1,0.662632840871811,5708.0
172,2021-05-03,1 wk ahead inc case,2021-05-08,13,quantile,0.25,1161.291246831417,5708.0
174,2021-05-03,1 wk ahead inc case,2021-05-08,13,quantile,0.5,5053.480712890625,5708.0
176,2021-05-03,1 wk ahead inc case,2021-05-08,13,quantile,0.75,9695.68310546875,5708.0
178,2021-05-03,1 wk ahead inc case,2021-05-08,13,quantile,0.9,9980.520703125,5708.0
180,2021-05-03,1 wk ahead inc case,2021-05-08,13,quantile,0.975,14622.813208007814,5708.0
182,2021-05-03,2 wk ahead inc case,2021-05-15,13,quantile,0.025,0.5367744654417038,4522.0
183,2021-05-03,2 wk ahead inc case,2021-05-15,13,point,NA,8563.71484375,4522.0
184,2021-05-03,2 wk ahead inc case,2021-05-15,13,quantile,0.1,4155.18994140625,4522.0
186,2021-05-03,2 wk ahead inc case,2021-05-15,13,quantile,0.25,4409.6895751953125,4522.0
188,2021-05-03,2 wk ahead inc case,2021-05-15,13,quantile,0.5,8563.71484375,4522.0
190,2021-05-03,2 wk ahead inc case,2021-05-15,13,quantile,0.75,8868.358642578125,4522.0
192,2021-05-03,2 wk ahead inc case,2021-05-15,13,quantile,0.9,13086.31748046875,4522.0
194,2021-05-03,2 wk ahead inc case,2021-05-15,13,quantile,0.975,13087.398217773438,4522.0
196,2021-05-03,3 wk ahead inc case,2021-05-22,13,quantile,0.025,0.6635971263051033,3721.0
197,2021-05-03,3 wk ahead inc case,2021-05-22,13,point,NA,4082.988525390625,3721.0
198,2021-05-03,3 wk ahead inc case,2021-05-22,13,quantile,0.1,3749.3701171875,3721.0
200,2021-05-03,3 wk ahead inc case,2021-05-22,13,quantile,0.25,3978.4159545898438,3721.0
202,2021-05-03,3 wk ahead inc case,2021-05-22,13,quantile,0.5,4082.988525390625,3721.0
204,2021-05-03,3 wk ahead inc case,2021-05-22,13,quantile,0.75,8059.2484130859375,3721.0
206,2021-05-03,3 wk ahead inc case,2021-05-22,13,quantile,0.9,11807.62412109375,3721.0
208,2021-05-03,3 wk ahead inc case,2021-05-22,13,quantile,0.975,11808.698046875,3721.0
210,2021-05-03,4 wk ahead inc case,2021-05-29,13,quantile,0.025,0.6472784757614136,2603.0
211,2021-05-03,4 wk ahead inc case,2021-05-29,13,point,NA,7208.6845703125,2603.0
212,2021-05-03,4 wk ahead inc case,2021-05-29,13,quantile,0.1,3497.821826171875,2603.0
214,2021-05-03,4 wk ahead inc case,2021-05-29,13,quantile,0.25,3712.412353515625,2603.0
216,2021-05-03,4 wk ahead inc case,2021-05-29,13,quantile,0.5,7208.6845703125,2603.0
218,2021-05-03,4 wk ahead inc case,2021-05-29,13,quantile,0.75,7305.8333740234375,2603.0
220,2021-05-03,4 wk ahead inc case,2021-05-29,13,quantile,0.9,11016.44677734375,2603.0
222,2021-05-03,4 wk ahead inc case,2021-05-29,13,quantile,0.975,11017.66015625,2603.0
224,2021-05-03,1 wk ahead inc case,2021-05-08,47,quantile,0.025,0.4890476748347282,4522.0
225,2021-05-03,1 wk ahead inc case,2021-05-08,47,point,NA,9886.9580078125,4522.0
226,2021-05-03,1 wk ahead inc case,2021-05-08,47,quantile,0.1,0.5608700156211853,4522.0
228,2021-05-03,1 wk ahead inc case,2021-05-08,47,quantile,0.25,4797.923828125,4522.0
230,2021-05-03,1 wk ahead inc case,2021-05-08,47,quantile,0.5,9886.9580078125,4522.0
232,2021-05-03,1 wk ahead inc case,2021-05-08,47,quantile,0.75,10311.479248046875,4522.0
234,2021-05-03,1 wk ahead inc case,2021-05-08,47,quantile,0.9,15107.9015625,4522.0
236,2021-05-03,1 wk ahead inc case,2021-05-08,47,quantile,0.975,15108.994140625,4522.0
238,2021-05-03,2 wk ahead inc case,2021-05-15,47,quantile,0.025,0.6035915315151215,3368.0
239,2021-05-03,2 wk ahead inc case,2021-05-15,47,point,NA,6599.870361328125,3368.0
240,2021-05-03,2 wk ahead inc case,2021-05-15,47,quantile,0.1,0.6926667094230652,3368.0
242,2021-05-03,2 wk ahead inc case,2021-05-15,47,quantile,0.25,3252.469482421875,3368.0
244,2021-05-03,2 wk ahead inc case,2021-05-15,47,quantile,0.5,6599.870361328125,3368.0
246,2021-05-03,2 wk ahead inc case,2021-05-15,47,quantile,0.75,6883.666015625,3368.0
248,2021-05-03,2 wk ahead inc case,2021-05-15,47,quantile,0.9,10085.344921875,3368.0
250,2021-05-03,2 wk ahead inc case,2021-05-15,47,quantile,0.975,10086.974267578125,3368.0
252,2021-05-03,3 wk ahead inc case,2021-05-22,47,quantile,0.025,0.5936249747872353,2437.0
253,2021-05-03,3 wk ahead inc case,2021-05-22,47,point,NA,3160.0166015625,2437.0
254,2021-05-03,3 wk ahead inc case,2021-05-22,47,quantile,0.1,0.7573898196220399,2437.0
256,2021-05-03,3 wk ahead inc case,2021-05-22,47,quantile,0.25,2902.764892578125,2437.0
258,2021-05-03,3 wk ahead inc case,2021-05-22,47,quantile,0.5,3160.0166015625,2437.0
260,2021-05-03,3 wk ahead inc case,2021-05-22,47,quantile,0.75,6237.5029296875,2437.0
262,2021-05-03,3 wk ahead inc case,2021-05-22,47,quantile,0.9,9138.878125000001,2437.0
264,2021-05-03,3 wk ahead inc case,2021-05-22,47,quantile,0.975,9140.582055664063,2437.0
266,2021-05-03,4 wk ahead inc case,2021-05-29,47,quantile,0.025,0.8506615638732911,1871.0
267,2021-05-03,4 wk ahead inc case,2021-05-29,47,point,NA,5016.086669921875,1871.0
268,2021-05-03,4 wk ahead inc case,2021-05-29,47,quantile,0.1,2550.8736572265625,1871.0
270,2021-05-03,4 wk ahead inc case,2021-05-29,47,quantile,0.25,2631.9015502929688,1871.0
272,2021-05-03,4 wk ahead inc case,2021-05-29,47,quantile,0.5,5016.086669921875,1871.0
274,2021-05-03,4 wk ahead inc case,2021-05-29,47,quantile,0.75,5196.7313232421875,1871.0
276,2021-05-03,4 wk ahead inc case,2021-05-29,47,quantile,0.9,7613.62255859375,1871.0
278,2021-05-03,4 wk ahead inc case,2021-05-29,47,quantile,0.975,7614.709606933594,1871.0
