,forecast_date,target,target_end_date,location,type,quantile,value,truth
40,2020-11-30,3 wk ahead inc case,2020-12-19,51,quantile,0.975,45529.87832031249,26617.0
42,2020-11-30,4 wk ahead inc case,2020-12-26,51,quantile,0.025,6941.1248779296875,29208.0
43,2020-11-30,4 wk ahead inc case,2020-12-26,51,point,NA,21128.361328125,29208.0
44,2020-11-30,4 wk ahead inc case,2020-12-26,51,quantile,0.1,10684.31806640625,29208.0
46,2020-11-30,4 wk ahead inc case,2020-12-26,51,quantile,0.25,16754.88134765625,29208.0
48,2020-11-30,4 wk ahead inc case,2020-12-26,51,quantile,0.5,21128.361328125,29208.0
50,2020-11-30,4 wk ahead inc case,2020-12-26,51,quantile,0.75,27487.67724609375,29208.0
52,2020-11-30,4 wk ahead inc case,2020-12-26,51,quantile,0.9,30482.941406250004,29208.0
54,2020-11-30,4 wk ahead inc case,2020-12-26,51,quantile,0.975,40380.10156249999,29208.0
56,2020-11-30,1 wk ahead inc case,2020-12-05,45,quantile,0.025,2324.2559356689453,19563.0
57,2020-11-30,1 wk ahead inc case,2020-12-05,45,point,NA,12804.43212890625,19563.0
58,2020-11-30,1 wk ahead inc case,2020-12-05,45,quantile,0.1,5575.25244140625,19563.0
60,2020-11-30,1 wk ahead inc case,2020-12-05,45,quantile,0.25,9295.509521484375,19563.0
62,2020-11-30,1 wk ahead inc case,2020-12-05,45,quantile,0.5,12804.43212890625,19563.0
64,2020-11-30,1 wk ahead inc case,2020-12-05,45,quantile,0.75,15193.91455078125,19563.0
66,2020-11-30,1 wk ahead inc case,2020-12-05,45,quantile,0.9,18617.666015625,19563.0
68,2020-11-30,1 wk ahead inc case,2020-12-05,45,quantile,0.975,20127.7181640625,19563.0
70,2020-11-30,2 wk ahead inc case,2020-12-12,45,quantile,0.025,3959.0858947753904,21740.0
71,2020-11-30,2 wk ahead inc case,2020-12-12,45,point,NA,11501.6337890625,21740.0
72,2020-11-30,2 wk ahead inc case,2020-12-12,45,quantile,0.1,6071.921435546875,21740.0
74,2020-11-30,2 wk ahead inc case,2020-12-12,45,quantile,0.25,8281.6669921875,21740.0
76,2020-11-30,2 wk ahead inc case,2020-12-12,45,quantile,0.5,11501.6337890625,21740.0
78,2020-11-30,2 wk ahead inc case,2020-12-12,45,quantile,0.75,15079.696533203125,21740.0
80,2020-11-30,2 wk ahead inc case,2020-12-12,45,quantile,0.9,19079.849804687503,21740.0
82,2020-11-30,2 wk ahead inc case,2020-12-12,45,quantile,0.975,22078.136523437497,21740.0
84,2020-11-30,3 wk ahead inc case,2020-12-19,45,quantile,0.025,4680.610998535157,18355.0
85,2020-11-30,3 wk ahead inc case,2020-12-19,45,point,NA,13770.806640625,18355.0
86,2020-11-30,3 wk ahead inc case,2020-12-19,45,quantile,0.1,7205.00673828125,18355.0
88,2020-11-30,3 wk ahead inc case,2020-12-19,45,quantile,0.25,9626.146728515625,18355.0
90,2020-11-30,3 wk ahead inc case,2020-12-19,45,quantile,0.5,13770.806640625,18355.0
92,2020-11-30,3 wk ahead inc case,2020-12-19,45,quantile,0.75,17541.6962890625,18355.0
94,2020-11-30,3 wk ahead inc case,2020-12-19,45,quantile,0.9,19643.31328125,18355.0
96,2020-11-30,3 wk ahead inc case,2020-12-19,45,quantile,0.975,21134.845947265625,18355.0
98,2020-11-30,4 wk ahead inc case,2020-12-26,45,quantile,0.025,6761.5697265625,23826.0
99,2020-11-30,4 wk ahead inc case,2020-12-26,45,point,NA,19462.630859375,23826.0
100,2020-11-30,4 wk ahead inc case,2020-12-26,45,quantile,0.1,8282.9541015625,23826.0
102,2020-11-30,4 wk ahead inc case,2020-12-26,45,quantile,0.25,11717.38232421875,23826.0
104,2020-11-30,4 wk ahead inc case,2020-12-26,45,quantile,0.5,19462.630859375,23826.0
106,2020-11-30,4 wk ahead inc case,2020-12-26,45,quantile,0.75,25585.94189453125,23826.0
108,2020-11-30,4 wk ahead inc case,2020-12-26,45,quantile,0.9,26153.3912109375,23826.0
110,2020-11-30,4 wk ahead inc case,2020-12-26,45,quantile,0.975,34109.626953125,23826.0
112,2020-11-30,1 wk ahead inc case,2020-12-05,37,quantile,0.025,7086.516357421875,41632.0
113,2020-11-30,1 wk ahead inc case,2020-12-05,37,point,NA,24350.0224609375,41632.0
114,2020-11-30,1 wk ahead inc case,2020-12-05,37,quantile,0.1,15147.047851562502,41632.0
116,2020-11-30,1 wk ahead inc case,2020-12-05,37,quantile,0.25,17888.61767578125,41632.0
118,2020-11-30,1 wk ahead inc case,2020-12-05,37,quantile,0.5,24350.0224609375,41632.0
120,2020-11-30,1 wk ahead inc case,2020-12-05,37,quantile,0.75,28655.28125,41632.0
122,2020-11-30,1 wk ahead inc case,2020-12-05,37,quantile,0.9,31903.532812499998,41632.0
124,2020-11-30,1 wk ahead inc case,2020-12-05,37,quantile,0.975,38907.3892578125,41632.0
126,2020-11-30,2 wk ahead inc case,2020-12-12,37,quantile,0.025,5628.8769409179695,42544.0
127,2020-11-30,2 wk ahead inc case,2020-12-12,37,point,NA,27356.9560546875,42544.0
128,2020-11-30,2 wk ahead inc case,2020-12-12,37,quantile,0.1,9162.990527343749,42544.0
130,2020-11-30,2 wk ahead inc case,2020-12-12,37,quantile,0.25,18236.2734375,42544.0
132,2020-11-30,2 wk ahead inc case,2020-12-12,37,quantile,0.5,27356.9560546875,42544.0
134,2020-11-30,2 wk ahead inc case,2020-12-12,37,quantile,0.75,32840.4111328125,42544.0
136,2020-11-30,2 wk ahead inc case,2020-12-12,37,quantile,0.9,41273.51914062501,42544.0
138,2020-11-30,2 wk ahead inc case,2020-12-12,37,quantile,0.975,45005.4880859375,42544.0
140,2020-11-30,3 wk ahead inc case,2020-12-19,37,quantile,0.025,12555.866284179689,41662.0
141,2020-11-30,3 wk ahead inc case,2020-12-19,37,point,NA,37592.16015625,41662.0
142,2020-11-30,3 wk ahead inc case,2020-12-19,37,quantile,0.1,21108.221484375,41662.0
144,2020-11-30,3 wk ahead inc case,2020-12-19,37,quantile,0.25,27877.85986328125,41662.0
146,2020-11-30,3 wk ahead inc case,2020-12-19,37,quantile,0.5,37592.16015625,41662.0
148,2020-11-30,3 wk ahead inc case,2020-12-19,37,quantile,0.75,45276.873046875,41662.0
150,2020-11-30,3 wk ahead inc case,2020-12-19,37,quantile,0.9,50399.661328125,41662.0
152,2020-11-30,3 wk ahead inc case,2020-12-19,37,quantile,0.975,59793.507812499985,41662.0
154,2020-11-30,4 wk ahead inc case,2020-12-26,37,quantile,0.025,19387.816601562503,44479.0
155,2020-11-30,4 wk ahead inc case,2020-12-26,37,point,NA,43460.5859375,44479.0
156,2020-11-30,4 wk ahead inc case,2020-12-26,37,quantile,0.1,25779.720703125,44479.0
158,2020-11-30,4 wk ahead inc case,2020-12-26,37,quantile,0.25,35560.89453125,44479.0
160,2020-11-30,4 wk ahead inc case,2020-12-26,37,quantile,0.5,43460.5859375,44479.0
162,2020-11-30,4 wk ahead inc case,2020-12-26,37,quantile,0.75,53825.783203125,44479.0
164,2020-11-30,4 wk ahead inc case,2020-12-26,37,quantile,0.9,65683.71640625,44479.0
166,2020-11-30,4 wk ahead inc case,2020-12-26,37,quantile,0.975,70762.46230468749,44479.0
168,2020-11-30,1 wk ahead inc case,2020-12-05,13,quantile,0.025,8035.224304199219,37430.0
169,2020-11-30,1 wk ahead inc case,2020-12-05,13,point,NA,23721.3759765625,37430.0
170,2020-11-30,1 wk ahead inc case,2020-12-05,13,quantile,0.1,14674.77890625,37430.0
172,2020-11-30,1 wk ahead inc case,2020-12-05,13,quantile,0.25,19239.2578125,37430.0
174,2020-11-30,1 wk ahead inc case,2020-12-05,13,quantile,0.5,23721.3759765625,37430.0
176,2020-11-30,1 wk ahead inc case,2020-12-05,13,quantile,0.75,30038.33154296875,37430.0
178,2020-11-30,1 wk ahead inc case,2020-12-05,13,quantile,0.9,33774.74140625,37430.0
180,2020-11-30,1 wk ahead inc case,2020-12-05,13,quantile,0.975,40882.976269531246,37430.0
182,2020-11-30,2 wk ahead inc case,2020-12-12,13,quantile,0.025,5966.054211425781,43111.0
183,2020-11-30,2 wk ahead inc case,2020-12-12,13,point,NA,32144.3486328125,43111.0
184,2020-11-30,2 wk ahead inc case,2020-12-12,13,quantile,0.1,18163.5259765625,43111.0
186,2020-11-30,2 wk ahead inc case,2020-12-12,13,quantile,0.25,23326.02392578125,43111.0
188,2020-11-30,2 wk ahead inc case,2020-12-12,13,quantile,0.5,32144.3486328125,43111.0
190,2020-11-30,2 wk ahead inc case,2020-12-12,13,quantile,0.75,37302.076171875,43111.0
192,2020-11-30,2 wk ahead inc case,2020-12-12,13,quantile,0.9,50614.39375,43111.0
194,2020-11-30,2 wk ahead inc case,2020-12-12,13,quantile,0.975,55294.10322265625,43111.0
196,2020-11-30,3 wk ahead inc case,2020-12-19,13,quantile,0.025,4823.532916259766,44136.0
197,2020-11-30,3 wk ahead inc case,2020-12-19,13,point,NA,23939.7939453125,44136.0
198,2020-11-30,3 wk ahead inc case,2020-12-19,13,quantile,0.1,11643.56201171875,44136.0
200,2020-11-30,3 wk ahead inc case,2020-12-19,13,quantile,0.25,17404.17919921875,44136.0
202,2020-11-30,3 wk ahead inc case,2020-12-19,13,quantile,0.5,23939.7939453125,44136.0
204,2020-11-30,3 wk ahead inc case,2020-12-19,13,quantile,0.75,32497.05322265625,44136.0
206,2020-11-30,3 wk ahead inc case,2020-12-19,13,quantile,0.9,36677.39257812501,44136.0
208,2020-11-30,3 wk ahead inc case,2020-12-19,13,quantile,0.975,46155.89199218749,44136.0
210,2020-11-30,4 wk ahead inc case,2020-12-26,13,quantile,0.025,10836.583447265626,54436.0
211,2020-11-30,4 wk ahead inc case,2020-12-26,13,point,NA,41954.06640625,54436.0
212,2020-11-30,4 wk ahead inc case,2020-12-26,13,quantile,0.1,19315.2400390625,54436.0
214,2020-11-30,4 wk ahead inc case,2020-12-26,13,quantile,0.25,31628.98193359375,54436.0
216,2020-11-30,4 wk ahead inc case,2020-12-26,13,quantile,0.5,41954.06640625,54436.0
218,2020-11-30,4 wk ahead inc case,2020-12-26,13,quantile,0.75,51549.0478515625,54436.0
220,2020-11-30,4 wk ahead inc case,2020-12-26,13,quantile,0.9,59851.29921875,54436.0
222,2020-11-30,4 wk ahead inc case,2020-12-26,13,quantile,0.975,60328.3267578125,54436.0
224,2020-11-30,1 wk ahead inc case,2020-12-05,47,quantile,0.025,10459.571704101563,46472.0
225,2020-11-30,1 wk ahead inc case,2020-12-05,47,point,NA,31568.11328125,46472.0
226,2020-11-30,1 wk ahead inc case,2020-12-05,47,quantile,0.1,20190.323828124998,46472.0
228,2020-11-30,1 wk ahead inc case,2020-12-05,47,quantile,0.25,24448.02001953125,46472.0
230,2020-11-30,1 wk ahead inc case,2020-12-05,47,quantile,0.5,31568.11328125,46472.0
232,2020-11-30,1 wk ahead inc case,2020-12-05,47,quantile,0.75,41043.0986328125,46472.0
234,2020-11-30,1 wk ahead inc case,2020-12-05,47,quantile,0.9,51894.310937500006,46472.0
236,2020-11-30,1 wk ahead inc case,2020-12-05,47,quantile,0.975,56407.39482421875,46472.0
238,2020-11-30,2 wk ahead inc case,2020-12-12,47,quantile,0.025,11236.370361328125,62546.0
239,2020-11-30,2 wk ahead inc case,2020-12-12,47,point,NA,33647.11328125,62546.0
240,2020-11-30,2 wk ahead inc case,2020-12-12,47,quantile,0.1,20917.598828125003,62546.0
242,2020-11-30,2 wk ahead inc case,2020-12-12,47,quantile,0.25,26494.2548828125,62546.0
244,2020-11-30,2 wk ahead inc case,2020-12-12,47,quantile,0.5,33647.11328125,62546.0
246,2020-11-30,2 wk ahead inc case,2020-12-12,47,quantile,0.75,43956.9140625,62546.0
248,2020-11-30,2 wk ahead inc case,2020-12-12,47,quantile,0.9,53688.6640625,62546.0
250,2020-11-30,2 wk ahead inc case,2020-12-12,47,quantile,0.975,58268.792578124994,62546.0
252,2020-11-30,3 wk ahead inc case,2020-12-19,47,quantile,0.025,6630.215954589845,44844.0
253,2020-11-30,3 wk ahead inc case,2020-12-19,47,point,NA,35028.86328125,44844.0
254,2020-11-30,3 wk ahead inc case,2020-12-19,47,quantile,0.1,15592.702343750001,44844.0
256,2020-11-30,3 wk ahead inc case,2020-12-19,47,quantile,0.25,24622.84716796875,44844.0
258,2020-11-30,3 wk ahead inc case,2020-12-19,47,quantile,0.5,35028.86328125,44844.0
260,2020-11-30,3 wk ahead inc case,2020-12-19,47,quantile,0.75,41095.11328125,44844.0
262,2020-11-30,3 wk ahead inc case,2020-12-19,47,quantile,0.9,49982.896875,44844.0
264,2020-11-30,3 wk ahead inc case,2020-12-19,47,quantile,0.975,51577.075,44844.0
266,2020-11-30,4 wk ahead inc case,2020-12-26,47,quantile,0.025,15444.245312500001,42506.0
267,2020-11-30,4 wk ahead inc case,2020-12-26,47,point,NA,43965.134765625,42506.0
268,2020-11-30,4 wk ahead inc case,2020-12-26,47,quantile,0.1,25084.6205078125,42506.0
270,2020-11-30,4 wk ahead inc case,2020-12-26,47,quantile,0.25,36335.3994140625,42506.0
272,2020-11-30,4 wk ahead inc case,2020-12-26,47,quantile,0.5,43965.134765625,42506.0
274,2020-11-30,4 wk ahead inc case,2020-12-26,47,quantile,0.75,52173.78515625,42506.0
276,2020-11-30,4 wk ahead inc case,2020-12-26,47,quantile,0.9,63109.438671875,42506.0
278,2020-11-30,4 wk ahead inc case,2020-12-26,47,quantile,0.975,67028.26435546874,42506.0
