,forecast_date,target,target_end_date,location,type,quantile,value,truth
127,2021-06-28,2 wk ahead inc case,2021-07-10,37,point,NA,1497.6525268554688,5458.0
128,2021-06-28,2 wk ahead inc case,2021-07-10,37,quantile,0.1,776.1295043945313,5458.0
130,2021-06-28,2 wk ahead inc case,2021-07-10,37,quantile,0.25,1339.3584594726562,5458.0
132,2021-06-28,2 wk ahead inc case,2021-07-10,37,quantile,0.5,1497.6525268554688,5458.0
134,2021-06-28,2 wk ahead inc case,2021-07-10,37,quantile,0.75,2045.7647094726562,5458.0
136,2021-06-28,2 wk ahead inc case,2021-07-10,37,quantile,0.9,2292.1068359375,5458.0
138,2021-06-28,2 wk ahead inc case,2021-07-10,37,quantile,0.975,2754.8480224609375,5458.0
140,2021-06-28,3 wk ahead inc case,2021-07-17,37,quantile,0.025,53.29758050441744,9071.0
141,2021-06-28,3 wk ahead inc case,2021-07-17,37,point,NA,1477.0870361328125,9071.0
142,2021-06-28,3 wk ahead inc case,2021-07-17,37,quantile,0.1,749.5116271972656,9071.0
144,2021-06-28,3 wk ahead inc case,2021-07-17,37,quantile,0.25,1307.0968933105469,9071.0
146,2021-06-28,3 wk ahead inc case,2021-07-17,37,quantile,0.5,1477.0870361328125,9071.0
148,2021-06-28,3 wk ahead inc case,2021-07-17,37,quantile,0.75,2092.1904296875,9071.0
150,2021-06-28,3 wk ahead inc case,2021-07-17,37,quantile,0.9,2596.50927734375,9071.0
152,2021-06-28,3 wk ahead inc case,2021-07-17,37,quantile,0.975,2749.917456054687,9071.0
154,2021-06-28,4 wk ahead inc case,2021-07-24,37,quantile,0.025,683.3559768676757,16151.0
155,2021-06-28,4 wk ahead inc case,2021-07-24,37,point,NA,1769.2717895507812,16151.0
156,2021-06-28,4 wk ahead inc case,2021-07-24,37,quantile,0.1,756.9441833496094,16151.0
158,2021-06-28,4 wk ahead inc case,2021-07-24,37,quantile,0.25,1258.5029296875,16151.0
160,2021-06-28,4 wk ahead inc case,2021-07-24,37,quantile,0.5,1769.2717895507812,16151.0
162,2021-06-28,4 wk ahead inc case,2021-07-24,37,quantile,0.75,1929.2273559570312,16151.0
164,2021-06-28,4 wk ahead inc case,2021-07-24,37,quantile,0.9,2039.605053710938,16151.0
166,2021-06-28,4 wk ahead inc case,2021-07-24,37,quantile,0.975,2456.3316101074215,16151.0
168,2021-06-28,1 wk ahead inc case,2021-07-03,13,quantile,0.025,116.88250846862793,3831.0
169,2021-06-28,1 wk ahead inc case,2021-07-03,13,point,NA,2222.3817749023438,3831.0
170,2021-06-28,1 wk ahead inc case,2021-07-03,13,quantile,0.1,868.7353820800781,3831.0
172,2021-06-28,1 wk ahead inc case,2021-07-03,13,quantile,0.25,1142.8750610351562,3831.0
174,2021-06-28,1 wk ahead inc case,2021-07-03,13,quantile,0.5,2222.3817749023438,3831.0
176,2021-06-28,1 wk ahead inc case,2021-07-03,13,quantile,0.75,2858.8014526367188,3831.0
178,2021-06-28,1 wk ahead inc case,2021-07-03,13,quantile,0.9,3486.1470703125,3831.0
180,2021-06-28,1 wk ahead inc case,2021-07-03,13,quantile,0.975,3646.3355834960935,3831.0
182,2021-06-28,2 wk ahead inc case,2021-07-10,13,quantile,0.025,129.3045509338379,6385.0
183,2021-06-28,2 wk ahead inc case,2021-07-10,13,point,NA,2014.8256225585938,6385.0
184,2021-06-28,2 wk ahead inc case,2021-07-10,13,quantile,0.1,723.2630126953126,6385.0
186,2021-06-28,2 wk ahead inc case,2021-07-10,13,quantile,0.25,1389.2623291015625,6385.0
188,2021-06-28,2 wk ahead inc case,2021-07-10,13,quantile,0.5,2014.8256225585938,6385.0
190,2021-06-28,2 wk ahead inc case,2021-07-10,13,quantile,0.75,2195.4566040039062,6385.0
192,2021-06-28,2 wk ahead inc case,2021-07-10,13,quantile,0.9,2678.22197265625,6385.0
194,2021-06-28,2 wk ahead inc case,2021-07-10,13,quantile,0.975,2883.467425537109,6385.0
196,2021-06-28,3 wk ahead inc case,2021-07-17,13,quantile,0.025,330.0007305145264,11357.0
197,2021-06-28,3 wk ahead inc case,2021-07-17,13,point,NA,1934.8297119140625,11357.0
198,2021-06-28,3 wk ahead inc case,2021-07-17,13,quantile,0.1,1192.5665649414063,11357.0
200,2021-06-28,3 wk ahead inc case,2021-07-17,13,quantile,0.25,1326.2995300292969,11357.0
202,2021-06-28,3 wk ahead inc case,2021-07-17,13,quantile,0.5,1934.8297119140625,11357.0
204,2021-06-28,3 wk ahead inc case,2021-07-17,13,quantile,0.75,2561.4457397460938,11357.0
206,2021-06-28,3 wk ahead inc case,2021-07-17,13,quantile,0.9,2673.410888671875,11357.0
208,2021-06-28,3 wk ahead inc case,2021-07-17,13,quantile,0.975,3025.3815795898436,11357.0
210,2021-06-28,4 wk ahead inc case,2021-07-24,13,quantile,0.025,56.01368071883919,20942.0
211,2021-06-28,4 wk ahead inc case,2021-07-24,13,point,NA,1736.296630859375,20942.0
212,2021-06-28,4 wk ahead inc case,2021-07-24,13,quantile,0.1,778.1955322265625,20942.0
214,2021-06-28,4 wk ahead inc case,2021-07-24,13,quantile,0.25,1312.6807250976562,20942.0
216,2021-06-28,4 wk ahead inc case,2021-07-24,13,quantile,0.5,1736.296630859375,20942.0
218,2021-06-28,4 wk ahead inc case,2021-07-24,13,quantile,0.75,2172.9861450195312,20942.0
220,2021-06-28,4 wk ahead inc case,2021-07-24,13,quantile,0.9,2721.9504882812503,20942.0
222,2021-06-28,4 wk ahead inc case,2021-07-24,13,quantile,0.975,2895.0179809570313,20942.0
224,2021-06-28,1 wk ahead inc case,2021-07-03,47,quantile,0.025,377.3282165527344,2717.0
225,2021-06-28,1 wk ahead inc case,2021-07-03,47,point,NA,871.3640747070312,2717.0
226,2021-06-28,1 wk ahead inc case,2021-07-03,47,quantile,0.1,419.95277099609376,2717.0
228,2021-06-28,1 wk ahead inc case,2021-07-03,47,quantile,0.25,608.4331512451172,2717.0
230,2021-06-28,1 wk ahead inc case,2021-07-03,47,quantile,0.5,871.3640747070312,2717.0
232,2021-06-28,1 wk ahead inc case,2021-07-03,47,quantile,0.75,1231.9039001464844,2717.0
234,2021-06-28,1 wk ahead inc case,2021-07-03,47,quantile,0.9,1632.5148681640626,2717.0
236,2021-06-28,1 wk ahead inc case,2021-07-03,47,quantile,0.975,1698.765155029297,2717.0
238,2021-06-28,2 wk ahead inc case,2021-07-10,47,quantile,0.025,326.63267822265624,4335.0
239,2021-06-28,2 wk ahead inc case,2021-07-10,47,point,NA,1064.1141967773438,4335.0
240,2021-06-28,2 wk ahead inc case,2021-07-10,47,quantile,0.1,425.943392944336,4335.0
242,2021-06-28,2 wk ahead inc case,2021-07-10,47,quantile,0.25,730.1142120361328,4335.0
244,2021-06-28,2 wk ahead inc case,2021-07-10,47,quantile,0.5,1064.1141967773438,4335.0
246,2021-06-28,2 wk ahead inc case,2021-07-10,47,quantile,0.75,1190.0697326660156,4335.0
248,2021-06-28,2 wk ahead inc case,2021-07-10,47,quantile,0.9,1469.98623046875,4335.0
250,2021-06-28,2 wk ahead inc case,2021-07-10,47,quantile,0.975,1554.3327148437502,4335.0
252,2021-06-28,3 wk ahead inc case,2021-07-17,47,quantile,0.025,47.94316730499268,8151.0
253,2021-06-28,3 wk ahead inc case,2021-07-17,47,point,NA,792.9208068847656,8151.0
254,2021-06-28,3 wk ahead inc case,2021-07-17,47,quantile,0.1,79.90979156494141,8151.0
256,2021-06-28,3 wk ahead inc case,2021-07-17,47,quantile,0.25,652.2906646728516,8151.0
258,2021-06-28,3 wk ahead inc case,2021-07-17,47,quantile,0.5,792.9208068847656,8151.0
260,2021-06-28,3 wk ahead inc case,2021-07-17,47,quantile,0.75,1077.8501281738281,8151.0
262,2021-06-28,3 wk ahead inc case,2021-07-17,47,quantile,0.9,1400.9147216796875,8151.0
264,2021-06-28,3 wk ahead inc case,2021-07-17,47,quantile,0.975,1442.102685546875,8151.0
266,2021-06-28,4 wk ahead inc case,2021-07-24,47,quantile,0.025,460.1830940246582,14635.0
267,2021-06-28,4 wk ahead inc case,2021-07-24,47,point,NA,1432.63818359375,14635.0
268,2021-06-28,4 wk ahead inc case,2021-07-24,47,quantile,0.1,583.3557189941407,14635.0
270,2021-06-28,4 wk ahead inc case,2021-07-24,47,quantile,0.25,972.2666473388672,14635.0
272,2021-06-28,4 wk ahead inc case,2021-07-24,47,quantile,0.5,1432.63818359375,14635.0
274,2021-06-28,4 wk ahead inc case,2021-07-24,47,quantile,0.75,1586.5618896484375,14635.0
276,2021-06-28,4 wk ahead inc case,2021-07-24,47,quantile,0.9,1984.9177124023438,14635.0
278,2021-06-28,4 wk ahead inc case,2021-07-24,47,quantile,0.975,2449.177600097656,14635.0
