,forecast_date,target,target_end_date,location,type,quantile,value,truth
48,2021-05-31,4 wk ahead inc case,2021-06-26,51,quantile,0.5,1071.4401245117188,1530.0
50,2021-05-31,4 wk ahead inc case,2021-06-26,51,quantile,0.75,1367.4053039550781,1530.0
52,2021-05-31,4 wk ahead inc case,2021-06-26,51,quantile,0.9,1600.2317993164065,1530.0
54,2021-05-31,4 wk ahead inc case,2021-06-26,51,quantile,0.975,1920.533526611328,1530.0
56,2021-05-31,1 wk ahead inc case,2021-06-05,45,quantile,0.025,1204.7252502441406,961.0
57,2021-05-31,1 wk ahead inc case,2021-06-05,45,point,NA,2663.313720703125,961.0
58,2021-05-31,1 wk ahead inc case,2021-06-05,45,quantile,0.1,1680.706701660156,961.0
60,2021-05-31,1 wk ahead inc case,2021-06-05,45,quantile,0.25,2314.0488891601562,961.0
62,2021-05-31,1 wk ahead inc case,2021-06-05,45,quantile,0.5,2663.313720703125,961.0
64,2021-05-31,1 wk ahead inc case,2021-06-05,45,quantile,0.75,3509.8680419921875,961.0
66,2021-05-31,1 wk ahead inc case,2021-06-05,45,quantile,0.9,4266.082373046875,961.0
68,2021-05-31,1 wk ahead inc case,2021-06-05,45,quantile,0.975,5057.495214843749,961.0
70,2021-05-31,2 wk ahead inc case,2021-06-12,45,quantile,0.025,14.82541171237827,820.0
71,2021-05-31,2 wk ahead inc case,2021-06-12,45,point,NA,1614.1478881835938,820.0
72,2021-05-31,2 wk ahead inc case,2021-06-12,45,quantile,0.1,666.3311035156249,820.0
74,2021-05-31,2 wk ahead inc case,2021-06-12,45,quantile,0.25,1247.3787841796875,820.0
76,2021-05-31,2 wk ahead inc case,2021-06-12,45,quantile,0.5,1614.1478881835938,820.0
78,2021-05-31,2 wk ahead inc case,2021-06-12,45,quantile,0.75,2475.359130859375,820.0
80,2021-05-31,2 wk ahead inc case,2021-06-12,45,quantile,0.9,3122.1445068359376,820.0
82,2021-05-31,2 wk ahead inc case,2021-06-12,45,quantile,0.975,3721.147344970703,820.0
84,2021-05-31,3 wk ahead inc case,2021-06-19,45,quantile,0.025,453.74620208740237,782.0
85,2021-05-31,3 wk ahead inc case,2021-06-19,45,point,NA,1893.627685546875,782.0
86,2021-05-31,3 wk ahead inc case,2021-06-19,45,quantile,0.1,888.7784240722658,782.0
88,2021-05-31,3 wk ahead inc case,2021-06-19,45,quantile,0.25,1397.5745849609375,782.0
90,2021-05-31,3 wk ahead inc case,2021-06-19,45,quantile,0.5,1893.627685546875,782.0
92,2021-05-31,3 wk ahead inc case,2021-06-19,45,quantile,0.75,2275.7042846679688,782.0
94,2021-05-31,3 wk ahead inc case,2021-06-19,45,quantile,0.9,2488.6216308593753,782.0
96,2021-05-31,3 wk ahead inc case,2021-06-19,45,quantile,0.975,2855.9802307128903,782.0
98,2021-05-31,4 wk ahead inc case,2021-06-26,45,quantile,0.025,233.1743175506592,1137.0
99,2021-05-31,4 wk ahead inc case,2021-06-26,45,point,NA,769.9923706054688,1137.0
100,2021-05-31,4 wk ahead inc case,2021-06-26,45,quantile,0.1,451.98133544921876,1137.0
102,2021-05-31,4 wk ahead inc case,2021-06-26,45,quantile,0.25,554.4891357421875,1137.0
104,2021-05-31,4 wk ahead inc case,2021-06-26,45,quantile,0.5,769.9923706054688,1137.0
106,2021-05-31,4 wk ahead inc case,2021-06-26,45,quantile,0.75,1002.8725433349609,1137.0
108,2021-05-31,4 wk ahead inc case,2021-06-26,45,quantile,0.9,1233.9217041015627,1137.0
110,2021-05-31,4 wk ahead inc case,2021-06-26,45,quantile,0.975,1429.9648956298824,1137.0
112,2021-05-31,1 wk ahead inc case,2021-06-05,37,quantile,0.025,1638.2517822265627,3099.0
113,2021-05-31,1 wk ahead inc case,2021-06-05,37,point,NA,6862.734375,3099.0
114,2021-05-31,1 wk ahead inc case,2021-06-05,37,quantile,0.1,3117.718920898438,3099.0
116,2021-05-31,1 wk ahead inc case,2021-06-05,37,quantile,0.25,4065.1135864257812,3099.0
118,2021-05-31,1 wk ahead inc case,2021-06-05,37,quantile,0.5,6862.734375,3099.0
120,2021-05-31,1 wk ahead inc case,2021-06-05,37,quantile,0.75,7681.8114013671875,3099.0
122,2021-05-31,1 wk ahead inc case,2021-06-05,37,quantile,0.9,9466.46484375,3099.0
124,2021-05-31,1 wk ahead inc case,2021-06-05,37,quantile,0.975,10606.864453125,3099.0
126,2021-05-31,2 wk ahead inc case,2021-06-12,37,quantile,0.025,1665.2749816894532,2525.0
127,2021-05-31,2 wk ahead inc case,2021-06-12,37,point,NA,4948.219482421875,2525.0
128,2021-05-31,2 wk ahead inc case,2021-06-12,37,quantile,0.1,2505.1591308593747,2525.0
130,2021-05-31,2 wk ahead inc case,2021-06-12,37,quantile,0.25,3071.9236450195312,2525.0
132,2021-05-31,2 wk ahead inc case,2021-06-12,37,quantile,0.5,4948.219482421875,2525.0
134,2021-05-31,2 wk ahead inc case,2021-06-12,37,quantile,0.75,6631.2939453125,2525.0
136,2021-05-31,2 wk ahead inc case,2021-06-12,37,quantile,0.9,6951.754492187501,2525.0
138,2021-05-31,2 wk ahead inc case,2021-06-12,37,quantile,0.975,7163.197644042968,2525.0
140,2021-05-31,3 wk ahead inc case,2021-06-19,37,quantile,0.025,1961.246188354492,2316.0
141,2021-05-31,3 wk ahead inc case,2021-06-19,37,point,NA,4332.458740234375,2316.0
142,2021-05-31,3 wk ahead inc case,2021-06-19,37,quantile,0.1,2183.8974853515624,2316.0
144,2021-05-31,3 wk ahead inc case,2021-06-19,37,quantile,0.25,3188.2648315429688,2316.0
146,2021-05-31,3 wk ahead inc case,2021-06-19,37,quantile,0.5,4332.458740234375,2316.0
148,2021-05-31,3 wk ahead inc case,2021-06-19,37,quantile,0.75,4806.3953857421875,2316.0
150,2021-05-31,3 wk ahead inc case,2021-06-19,37,quantile,0.9,5621.616455078125,2316.0
152,2021-05-31,3 wk ahead inc case,2021-06-19,37,quantile,0.975,6388.753198242186,2316.0
154,2021-05-31,4 wk ahead inc case,2021-06-26,37,quantile,0.025,683.533821105957,2203.0
155,2021-05-31,4 wk ahead inc case,2021-06-26,37,point,NA,2428.5692138671875,2203.0
156,2021-05-31,4 wk ahead inc case,2021-06-26,37,quantile,0.1,1469.1012451171873,2203.0
158,2021-05-31,4 wk ahead inc case,2021-06-26,37,quantile,0.25,2082.951904296875,2203.0
160,2021-05-31,4 wk ahead inc case,2021-06-26,37,quantile,0.5,2428.5692138671875,2203.0
162,2021-05-31,4 wk ahead inc case,2021-06-26,37,quantile,0.75,2983.6987915039062,2203.0
164,2021-05-31,4 wk ahead inc case,2021-06-26,37,quantile,0.9,3968.308520507813,2203.0
166,2021-05-31,4 wk ahead inc case,2021-06-26,37,quantile,0.975,4493.919213867188,2203.0
168,2021-05-31,1 wk ahead inc case,2021-06-05,13,quantile,0.025,2227.514019775391,3058.0
169,2021-05-31,1 wk ahead inc case,2021-06-05,13,point,NA,4582.3818359375,3058.0
170,2021-05-31,1 wk ahead inc case,2021-06-05,13,quantile,0.1,2759.1159912109374,3058.0
172,2021-05-31,1 wk ahead inc case,2021-06-05,13,quantile,0.25,3432.2293090820312,3058.0
174,2021-05-31,1 wk ahead inc case,2021-06-05,13,quantile,0.5,4582.3818359375,3058.0
176,2021-05-31,1 wk ahead inc case,2021-06-05,13,quantile,0.75,5048.4930419921875,3058.0
178,2021-05-31,1 wk ahead inc case,2021-06-05,13,quantile,0.9,6096.331005859375,3058.0
180,2021-05-31,1 wk ahead inc case,2021-06-05,13,quantile,0.975,7338.124548339844,3058.0
182,2021-05-31,2 wk ahead inc case,2021-06-12,13,quantile,0.025,1779.189532470703,2461.0
183,2021-05-31,2 wk ahead inc case,2021-06-12,13,point,NA,2987.145263671875,2461.0
184,2021-05-31,2 wk ahead inc case,2021-06-12,13,quantile,0.1,1913.4406860351562,2461.0
186,2021-05-31,2 wk ahead inc case,2021-06-12,13,quantile,0.25,2649.3597412109375,2461.0
188,2021-05-31,2 wk ahead inc case,2021-06-12,13,quantile,0.5,2987.145263671875,2461.0
190,2021-05-31,2 wk ahead inc case,2021-06-12,13,quantile,0.75,3808.3137817382812,2461.0
192,2021-05-31,2 wk ahead inc case,2021-06-12,13,quantile,0.9,4667.718212890625,2461.0
194,2021-05-31,2 wk ahead inc case,2021-06-12,13,quantile,0.975,4888.964270019531,2461.0
196,2021-05-31,3 wk ahead inc case,2021-06-19,13,quantile,0.025,819.3300338745117,2309.0
197,2021-05-31,3 wk ahead inc case,2021-06-19,13,point,NA,2979.37158203125,2309.0
198,2021-05-31,3 wk ahead inc case,2021-06-19,13,quantile,0.1,1407.846325683594,2309.0
200,2021-05-31,3 wk ahead inc case,2021-06-19,13,quantile,0.25,2182.9041748046875,2309.0
202,2021-05-31,3 wk ahead inc case,2021-06-19,13,quantile,0.5,2979.37158203125,2309.0
204,2021-05-31,3 wk ahead inc case,2021-06-19,13,quantile,0.75,3383.8984375,2309.0
206,2021-05-31,3 wk ahead inc case,2021-06-19,13,quantile,0.9,3970.3995605468754,2309.0
208,2021-05-31,3 wk ahead inc case,2021-06-19,13,quantile,0.975,4514.849890136718,2309.0
210,2021-05-31,4 wk ahead inc case,2021-06-26,13,quantile,0.025,638.8822982788087,2442.0
211,2021-05-31,4 wk ahead inc case,2021-06-26,13,point,NA,1883.5487060546875,2442.0
212,2021-05-31,4 wk ahead inc case,2021-06-26,13,quantile,0.1,1074.7264160156249,2442.0
214,2021-05-31,4 wk ahead inc case,2021-06-26,13,quantile,0.25,1486.7108764648438,2442.0
216,2021-05-31,4 wk ahead inc case,2021-06-26,13,quantile,0.5,1883.5487060546875,2442.0
218,2021-05-31,4 wk ahead inc case,2021-06-26,13,quantile,0.75,2241.3721313476562,2442.0
220,2021-05-31,4 wk ahead inc case,2021-06-26,13,quantile,0.9,2795.9642089843746,2442.0
222,2021-05-31,4 wk ahead inc case,2021-06-26,13,quantile,0.975,3265.59697265625,2442.0
224,2021-05-31,1 wk ahead inc case,2021-06-05,47,quantile,0.025,1761.5583587646483,1464.0
225,2021-05-31,1 wk ahead inc case,2021-06-05,47,point,NA,3553.198974609375,1464.0
226,2021-05-31,1 wk ahead inc case,2021-06-05,47,quantile,0.1,1902.076123046875,1464.0
228,2021-05-31,1 wk ahead inc case,2021-06-05,47,quantile,0.25,2630.2711181640625,1464.0
230,2021-05-31,1 wk ahead inc case,2021-06-05,47,quantile,0.5,3553.198974609375,1464.0
232,2021-05-31,1 wk ahead inc case,2021-06-05,47,quantile,0.75,4090.0428466796875,1464.0
234,2021-05-31,1 wk ahead inc case,2021-06-05,47,quantile,0.9,4768.16748046875,1464.0
236,2021-05-31,1 wk ahead inc case,2021-06-05,47,quantile,0.975,5642.206726074218,1464.0
238,2021-05-31,2 wk ahead inc case,2021-06-12,47,quantile,0.025,893.6854049682618,1310.0
239,2021-05-31,2 wk ahead inc case,2021-06-12,47,point,NA,2704.843017578125,1310.0
240,2021-05-31,2 wk ahead inc case,2021-06-12,47,quantile,0.1,1440.1852294921873,1310.0
242,2021-05-31,2 wk ahead inc case,2021-06-12,47,quantile,0.25,1909.5704956054688,1310.0
244,2021-05-31,2 wk ahead inc case,2021-06-12,47,quantile,0.5,2704.843017578125,1310.0
246,2021-05-31,2 wk ahead inc case,2021-06-12,47,quantile,0.75,3406.5859375,1310.0
248,2021-05-31,2 wk ahead inc case,2021-06-12,47,quantile,0.9,3684.446899414063,1310.0
250,2021-05-31,2 wk ahead inc case,2021-06-12,47,quantile,0.975,4248.518566894531,1310.0
252,2021-05-31,3 wk ahead inc case,2021-06-19,47,quantile,0.025,598.2486602783204,1228.0
253,2021-05-31,3 wk ahead inc case,2021-06-19,47,point,NA,1534.2886352539062,1228.0
254,2021-05-31,3 wk ahead inc case,2021-06-19,47,quantile,0.1,971.2893188476562,1228.0
256,2021-05-31,3 wk ahead inc case,2021-06-19,47,quantile,0.25,1083.7825927734375,1228.0
258,2021-05-31,3 wk ahead inc case,2021-06-19,47,quantile,0.5,1534.2886352539062,1228.0
260,2021-05-31,3 wk ahead inc case,2021-06-19,47,quantile,0.75,1944.6762084960938,1228.0
262,2021-05-31,3 wk ahead inc case,2021-06-19,47,quantile,0.9,2532.5560546875004,1228.0
264,2021-05-31,3 wk ahead inc case,2021-06-19,47,quantile,0.975,3086.485540771484,1228.0
266,2021-05-31,4 wk ahead inc case,2021-06-26,47,quantile,0.025,674.8351150512696,1746.0
267,2021-05-31,4 wk ahead inc case,2021-06-26,47,point,NA,1546.7061767578125,1746.0
268,2021-05-31,4 wk ahead inc case,2021-06-26,47,quantile,0.1,818.5948669433593,1746.0
270,2021-05-31,4 wk ahead inc case,2021-06-26,47,quantile,0.25,1126.7272338867188,1746.0
272,2021-05-31,4 wk ahead inc case,2021-06-26,47,quantile,0.5,1546.7061767578125,1746.0
274,2021-05-31,4 wk ahead inc case,2021-06-26,47,quantile,0.75,1964.0531005859375,1746.0
276,2021-05-31,4 wk ahead inc case,2021-06-26,47,quantile,0.9,2069.862060546875,1746.0
278,2021-05-31,4 wk ahead inc case,2021-06-26,47,quantile,0.975,2353.4166748046873,1746.0
