,forecast_date,target,target_end_date,location,type,quantile,value,truth
253,2020-10-26,3 wk ahead inc case,2020-11-14,47,point,NA,21402.6533203125,27782.0
254,2020-10-26,3 wk ahead inc case,2020-11-14,47,quantile,0.1,12163.356054687501,27782.0
256,2020-10-26,3 wk ahead inc case,2020-11-14,47,quantile,0.25,13760.655029296875,27782.0
258,2020-10-26,3 wk ahead inc case,2020-11-14,47,quantile,0.5,21402.6533203125,27782.0
260,2020-10-26,3 wk ahead inc case,2020-11-14,47,quantile,0.75,24699.0517578125,27782.0
262,2020-10-26,3 wk ahead inc case,2020-11-14,47,quantile,0.9,29440.658398437503,27782.0
264,2020-10-26,3 wk ahead inc case,2020-11-14,47,quantile,0.975,32128.424755859374,27782.0
266,2020-10-26,4 wk ahead inc case,2020-11-21,47,quantile,0.025,9188.402563476562,25807.0
267,2020-10-26,4 wk ahead inc case,2020-11-21,47,point,NA,20020.6611328125,25807.0
268,2020-10-26,4 wk ahead inc case,2020-11-21,47,quantile,0.1,10037.03779296875,25807.0
270,2020-10-26,4 wk ahead inc case,2020-11-21,47,quantile,0.25,14906.90380859375,25807.0
272,2020-10-26,4 wk ahead inc case,2020-11-21,47,quantile,0.5,20020.6611328125,25807.0
274,2020-10-26,4 wk ahead inc case,2020-11-21,47,quantile,0.75,24165.5029296875,25807.0
276,2020-10-26,4 wk ahead inc case,2020-11-21,47,quantile,0.9,26243.3025390625,25807.0
278,2020-10-26,4 wk ahead inc case,2020-11-21,47,quantile,0.975,29312.769091796872,25807.0
