,forecast_date,target,target_end_date,location,type,quantile,value,truth
136,2021-05-17,2 wk ahead inc case,2021-05-29,37,quantile,0.9,11188.43369140625,3589.0
138,2021-05-17,2 wk ahead inc case,2021-05-29,37,quantile,0.975,14418.9091796875,3589.0
140,2021-05-17,3 wk ahead inc case,2021-06-05,37,quantile,0.025,0.4564672917127609,3099.0
141,2021-05-17,3 wk ahead inc case,2021-06-05,37,point,NA,5883.462890625,3099.0
142,2021-05-17,3 wk ahead inc case,2021-06-05,37,quantile,0.1,2913.6622802734373,3099.0
144,2021-05-17,3 wk ahead inc case,2021-06-05,37,quantile,0.25,3201.173583984375,3099.0
146,2021-05-17,3 wk ahead inc case,2021-06-05,37,quantile,0.5,5883.462890625,3099.0
148,2021-05-17,3 wk ahead inc case,2021-06-05,37,quantile,0.75,8165.563720703125,3099.0
150,2021-05-17,3 wk ahead inc case,2021-06-05,37,quantile,0.9,9288.0892578125,3099.0
152,2021-05-17,3 wk ahead inc case,2021-06-05,37,quantile,0.975,11970.137670898437,3099.0
154,2021-05-17,4 wk ahead inc case,2021-06-12,37,quantile,0.025,0.4335875667631626,2525.0
155,2021-05-17,4 wk ahead inc case,2021-06-12,37,point,NA,4448.5009765625,2525.0
156,2021-05-17,4 wk ahead inc case,2021-06-12,37,quantile,0.1,1944.6046020507813,2525.0
158,2021-05-17,4 wk ahead inc case,2021-06-12,37,quantile,0.25,2320.674560546875,2525.0
160,2021-05-17,4 wk ahead inc case,2021-06-12,37,quantile,0.5,4448.5009765625,2525.0
162,2021-05-17,4 wk ahead inc case,2021-06-12,37,quantile,0.75,5917.715087890625,2525.0
164,2021-05-17,4 wk ahead inc case,2021-06-12,37,quantile,0.9,6730.27158203125,2525.0
166,2021-05-17,4 wk ahead inc case,2021-06-12,37,quantile,0.975,8236.613671874997,2525.0
168,2021-05-17,1 wk ahead inc case,2021-05-22,13,quantile,0.025,570.0574476808312,3721.0
169,2021-05-17,1 wk ahead inc case,2021-05-22,13,point,NA,5771.635498046875,3721.0
170,2021-05-17,1 wk ahead inc case,2021-05-22,13,quantile,0.1,2533.383740234375,3721.0
172,2021-05-17,1 wk ahead inc case,2021-05-22,13,quantile,0.25,2985.3255004882812,3721.0
174,2021-05-17,1 wk ahead inc case,2021-05-22,13,quantile,0.5,5771.635498046875,3721.0
176,2021-05-17,1 wk ahead inc case,2021-05-22,13,quantile,0.75,8527.06396484375,3721.0
178,2021-05-17,1 wk ahead inc case,2021-05-22,13,quantile,0.9,11300.3517578125,3721.0
180,2021-05-17,1 wk ahead inc case,2021-05-22,13,quantile,0.975,11301.147583007812,3721.0
182,2021-05-17,2 wk ahead inc case,2021-05-29,13,quantile,0.025,0.4567782647907734,2603.0
183,2021-05-17,2 wk ahead inc case,2021-05-29,13,point,NA,5361.814697265625,2603.0
184,2021-05-17,2 wk ahead inc case,2021-05-29,13,quantile,0.1,2362.869799804688,2603.0
186,2021-05-17,2 wk ahead inc case,2021-05-29,13,quantile,0.25,3353.4033203125,2603.0
188,2021-05-17,2 wk ahead inc case,2021-05-29,13,quantile,0.5,5361.814697265625,2603.0
190,2021-05-17,2 wk ahead inc case,2021-05-29,13,quantile,0.75,7769.4876708984375,2603.0
192,2021-05-17,2 wk ahead inc case,2021-05-29,13,quantile,0.9,8416.788867187503,2603.0
194,2021-05-17,2 wk ahead inc case,2021-05-29,13,quantile,0.975,10542.558178710937,2603.0
196,2021-05-17,3 wk ahead inc case,2021-06-05,13,quantile,0.025,0.4263460285961628,3058.0
197,2021-05-17,3 wk ahead inc case,2021-06-05,13,point,NA,3773.352294921875,3058.0
198,2021-05-17,3 wk ahead inc case,2021-06-05,13,quantile,0.1,1547.99554347992,3058.0
200,2021-05-17,3 wk ahead inc case,2021-06-05,13,quantile,0.25,2018.9326782226562,3058.0
202,2021-05-17,3 wk ahead inc case,2021-06-05,13,quantile,0.5,3773.352294921875,3058.0
204,2021-05-17,3 wk ahead inc case,2021-06-05,13,quantile,0.75,4071.5062255859375,3058.0
206,2021-05-17,3 wk ahead inc case,2021-06-05,13,quantile,0.9,5790.975927734375,3058.0
208,2021-05-17,3 wk ahead inc case,2021-06-05,13,quantile,0.975,7674.03876953125,3058.0
210,2021-05-17,4 wk ahead inc case,2021-06-12,13,quantile,0.025,1362.59423828125,2461.0
211,2021-05-17,4 wk ahead inc case,2021-06-12,13,point,NA,2963.83740234375,2461.0
212,2021-05-17,4 wk ahead inc case,2021-06-12,13,quantile,0.1,1363.2341186523438,2461.0
214,2021-05-17,4 wk ahead inc case,2021-06-12,13,quantile,0.25,1625.4971313476562,2461.0
216,2021-05-17,4 wk ahead inc case,2021-06-12,13,quantile,0.5,2963.83740234375,2461.0
218,2021-05-17,4 wk ahead inc case,2021-06-12,13,quantile,0.75,4454.8431396484375,2461.0
220,2021-05-17,4 wk ahead inc case,2021-06-12,13,quantile,0.9,4718.740576171876,2461.0
222,2021-05-17,4 wk ahead inc case,2021-06-12,13,quantile,0.975,6080.625415039062,2461.0
224,2021-05-17,1 wk ahead inc case,2021-05-22,47,quantile,0.025,0.3809329427778721,2437.0
225,2021-05-17,1 wk ahead inc case,2021-05-22,47,point,NA,4374.313232421875,2437.0
226,2021-05-17,1 wk ahead inc case,2021-05-22,47,quantile,0.1,2129.2957763671875,2437.0
228,2021-05-17,1 wk ahead inc case,2021-05-22,47,quantile,0.25,2301.876953125,2437.0
230,2021-05-17,1 wk ahead inc case,2021-05-22,47,quantile,0.5,4374.313232421875,2437.0
232,2021-05-17,1 wk ahead inc case,2021-05-22,47,quantile,0.75,6437.4478759765625,2437.0
234,2021-05-17,1 wk ahead inc case,2021-05-22,47,quantile,0.9,6600.280566406251,2437.0
236,2021-05-17,1 wk ahead inc case,2021-05-22,47,quantile,0.975,6786.991015625001,2437.0
238,2021-05-17,2 wk ahead inc case,2021-05-29,47,quantile,0.025,0.4526596762239933,1871.0
239,2021-05-17,2 wk ahead inc case,2021-05-29,47,point,NA,3582.4232177734375,1871.0
240,2021-05-17,2 wk ahead inc case,2021-05-29,47,quantile,0.1,1634.09326171875,1871.0
242,2021-05-17,2 wk ahead inc case,2021-05-29,47,quantile,0.25,1949.3092346191406,1871.0
244,2021-05-17,2 wk ahead inc case,2021-05-29,47,quantile,0.5,3582.4232177734375,1871.0
246,2021-05-17,2 wk ahead inc case,2021-05-29,47,quantile,0.75,3866.1512451171875,1871.0
248,2021-05-17,2 wk ahead inc case,2021-05-29,47,quantile,0.9,5371.44091796875,1871.0
250,2021-05-17,2 wk ahead inc case,2021-05-29,47,quantile,0.975,5618.649340820312,1871.0
252,2021-05-17,3 wk ahead inc case,2021-06-05,47,quantile,0.025,0.40083956941962245,1464.0
253,2021-05-17,3 wk ahead inc case,2021-06-05,47,point,NA,3092.7724609375,1464.0
254,2021-05-17,3 wk ahead inc case,2021-06-05,47,quantile,0.1,1226.7360478103164,1464.0
256,2021-05-17,3 wk ahead inc case,2021-06-05,47,quantile,0.25,1934.50244140625,1464.0
258,2021-05-17,3 wk ahead inc case,2021-06-05,47,quantile,0.5,3092.7724609375,1464.0
260,2021-05-17,3 wk ahead inc case,2021-06-05,47,quantile,0.75,4554.63427734375,1464.0
262,2021-05-17,3 wk ahead inc case,2021-06-05,47,quantile,0.9,6079.16064453125,1464.0
264,2021-05-17,3 wk ahead inc case,2021-06-05,47,quantile,0.975,6079.936267089844,1464.0
266,2021-05-17,4 wk ahead inc case,2021-06-12,47,quantile,0.025,228.7164455384017,1310.0
267,2021-05-17,4 wk ahead inc case,2021-06-12,47,point,NA,2217.5699462890625,1310.0
268,2021-05-17,4 wk ahead inc case,2021-06-12,47,quantile,0.1,1016.0509887695313,1310.0
270,2021-05-17,4 wk ahead inc case,2021-06-12,47,quantile,0.25,1192.2985534667969,1310.0
272,2021-05-17,4 wk ahead inc case,2021-06-12,47,quantile,0.5,2217.5699462890625,1310.0
274,2021-05-17,4 wk ahead inc case,2021-06-12,47,quantile,0.75,2403.2376708984375,1310.0
276,2021-05-17,4 wk ahead inc case,2021-06-12,47,quantile,0.9,3513.4241943359375,1310.0
278,2021-05-17,4 wk ahead inc case,2021-06-12,47,quantile,0.975,4528.818029785156,1310.0
