,forecast_date,target,target_end_date,location,type,quantile,value,truth
140,2021-02-15,3 wk ahead inc case,2021-03-06,37,quantile,0.025,7783.386547851562,10598.0
141,2021-02-15,3 wk ahead inc case,2021-03-06,37,point,NA,24844.3271484375,10598.0
142,2021-02-15,3 wk ahead inc case,2021-03-06,37,quantile,0.1,12670.125488281252,10598.0
144,2021-02-15,3 wk ahead inc case,2021-03-06,37,quantile,0.25,15842.829833984375,10598.0
146,2021-02-15,3 wk ahead inc case,2021-03-06,37,quantile,0.5,24844.3271484375,10598.0
148,2021-02-15,3 wk ahead inc case,2021-03-06,37,quantile,0.75,31858.17333984375,10598.0
150,2021-02-15,3 wk ahead inc case,2021-03-06,37,quantile,0.9,36939.179296875,10598.0
152,2021-02-15,3 wk ahead inc case,2021-03-06,37,quantile,0.975,39316.6279296875,10598.0
154,2021-02-15,4 wk ahead inc case,2021-03-13,37,quantile,0.025,10911.836962890626,12561.0
155,2021-02-15,4 wk ahead inc case,2021-03-13,37,point,NA,19208.36328125,12561.0
156,2021-02-15,4 wk ahead inc case,2021-03-13,37,quantile,0.1,12805.63076171875,12561.0
158,2021-02-15,4 wk ahead inc case,2021-03-13,37,quantile,0.25,16253.639892578125,12561.0
160,2021-02-15,4 wk ahead inc case,2021-03-13,37,quantile,0.5,19208.36328125,12561.0
162,2021-02-15,4 wk ahead inc case,2021-03-13,37,quantile,0.75,25014.140625,12561.0
164,2021-02-15,4 wk ahead inc case,2021-03-13,37,quantile,0.9,30204.444921875,12561.0
166,2021-02-15,4 wk ahead inc case,2021-03-13,37,quantile,0.975,35151.97363281249,12561.0
168,2021-02-15,1 wk ahead inc case,2021-02-20,13,quantile,0.025,11847.9462890625,20951.0
169,2021-02-15,1 wk ahead inc case,2021-02-20,13,point,NA,35703.48046875,20951.0
170,2021-02-15,1 wk ahead inc case,2021-02-20,13,quantile,0.1,21715.7701171875,20951.0
172,2021-02-15,1 wk ahead inc case,2021-02-20,13,quantile,0.25,27021.9716796875,20951.0
174,2021-02-15,1 wk ahead inc case,2021-02-20,13,quantile,0.5,35703.48046875,20951.0
176,2021-02-15,1 wk ahead inc case,2021-02-20,13,quantile,0.75,47293.3544921875,20951.0
178,2021-02-15,1 wk ahead inc case,2021-02-20,13,quantile,0.9,59200.058984375,20951.0
180,2021-02-15,1 wk ahead inc case,2021-02-20,13,quantile,0.975,64464.0599609375,20951.0
182,2021-02-15,2 wk ahead inc case,2021-02-27,13,quantile,0.025,9914.598242187501,17066.0
183,2021-02-15,2 wk ahead inc case,2021-02-27,13,point,NA,29095.048828125,17066.0
184,2021-02-15,2 wk ahead inc case,2021-02-27,13,quantile,0.1,15459.79697265625,17066.0
186,2021-02-15,2 wk ahead inc case,2021-02-27,13,quantile,0.25,19221.521484375,17066.0
188,2021-02-15,2 wk ahead inc case,2021-02-27,13,quantile,0.5,29095.048828125,17066.0
190,2021-02-15,2 wk ahead inc case,2021-02-27,13,quantile,0.75,33125.83740234375,17066.0
192,2021-02-15,2 wk ahead inc case,2021-02-27,13,quantile,0.9,43543.842187500006,17066.0
194,2021-02-15,2 wk ahead inc case,2021-02-27,13,quantile,0.975,48955.2107421875,17066.0
196,2021-02-15,3 wk ahead inc case,2021-03-06,13,quantile,0.025,5570.519384765626,11444.0
197,2021-02-15,3 wk ahead inc case,2021-03-06,13,point,NA,23076.6787109375,11444.0
198,2021-02-15,3 wk ahead inc case,2021-03-06,13,quantile,0.1,12422.120214843751,11444.0
200,2021-02-15,3 wk ahead inc case,2021-03-06,13,quantile,0.25,17879.6015625,11444.0
202,2021-02-15,3 wk ahead inc case,2021-03-06,13,quantile,0.5,23076.6787109375,11444.0
204,2021-02-15,3 wk ahead inc case,2021-03-06,13,quantile,0.75,27573.6767578125,11444.0
206,2021-02-15,3 wk ahead inc case,2021-03-06,13,quantile,0.9,31499.41015625,11444.0
208,2021-02-15,3 wk ahead inc case,2021-03-06,13,quantile,0.975,36383.59765625,11444.0
210,2021-02-15,4 wk ahead inc case,2021-03-13,13,quantile,0.025,2536.305435180664,11238.0
211,2021-02-15,4 wk ahead inc case,2021-03-13,13,point,NA,14913.82666015625,11238.0
212,2021-02-15,4 wk ahead inc case,2021-03-13,13,quantile,0.1,7798.11220703125,11238.0
214,2021-02-15,4 wk ahead inc case,2021-03-13,13,quantile,0.25,11790.21875,11238.0
216,2021-02-15,4 wk ahead inc case,2021-03-13,13,quantile,0.5,14913.82666015625,11238.0
218,2021-02-15,4 wk ahead inc case,2021-03-13,13,quantile,0.75,18658.10009765625,11238.0
220,2021-02-15,4 wk ahead inc case,2021-03-13,13,quantile,0.9,24964.926171875002,11238.0
222,2021-02-15,4 wk ahead inc case,2021-03-13,13,quantile,0.975,27146.06123046875,11238.0
224,2021-02-15,1 wk ahead inc case,2021-02-20,47,quantile,0.025,5401.448999023438,9506.0
225,2021-02-15,1 wk ahead inc case,2021-02-20,47,point,NA,16955.056640625,9506.0
226,2021-02-15,1 wk ahead inc case,2021-02-20,47,quantile,0.1,8327.644677734375,9506.0
228,2021-02-15,1 wk ahead inc case,2021-02-20,47,quantile,0.25,11684.56884765625,9506.0
230,2021-02-15,1 wk ahead inc case,2021-02-20,47,quantile,0.5,16955.056640625,9506.0
232,2021-02-15,1 wk ahead inc case,2021-02-20,47,quantile,0.75,21042.109375,9506.0
234,2021-02-15,1 wk ahead inc case,2021-02-20,47,quantile,0.9,23001.6794921875,9506.0
236,2021-02-15,1 wk ahead inc case,2021-02-20,47,quantile,0.975,27364.967382812498,9506.0
238,2021-02-15,2 wk ahead inc case,2021-02-27,47,quantile,0.025,3619.5897705078123,7910.0
239,2021-02-15,2 wk ahead inc case,2021-02-27,47,point,NA,14282.66748046875,7910.0
240,2021-02-15,2 wk ahead inc case,2021-02-27,47,quantile,0.1,9459.794238281249,7910.0
242,2021-02-15,2 wk ahead inc case,2021-02-27,47,quantile,0.25,12796.9833984375,7910.0
244,2021-02-15,2 wk ahead inc case,2021-02-27,47,quantile,0.5,14282.66748046875,7910.0
246,2021-02-15,2 wk ahead inc case,2021-02-27,47,quantile,0.75,18178.509765625,7910.0
248,2021-02-15,2 wk ahead inc case,2021-02-27,47,quantile,0.9,20198.1640625,7910.0
250,2021-02-15,2 wk ahead inc case,2021-02-27,47,quantile,0.975,23509.375146484374,7910.0
252,2021-02-15,3 wk ahead inc case,2021-03-06,47,quantile,0.025,2903.320520019531,8365.0
253,2021-02-15,3 wk ahead inc case,2021-03-06,47,point,NA,11329.97802734375,8365.0
254,2021-02-15,3 wk ahead inc case,2021-03-06,47,quantile,0.1,5290.223974609376,8365.0
256,2021-02-15,3 wk ahead inc case,2021-03-06,47,quantile,0.25,8247.328125,8365.0
258,2021-02-15,3 wk ahead inc case,2021-03-06,47,quantile,0.5,11329.97802734375,8365.0
260,2021-02-15,3 wk ahead inc case,2021-03-06,47,quantile,0.75,14845.634765625,8365.0
262,2021-02-15,3 wk ahead inc case,2021-03-06,47,quantile,0.9,17324.608984375,8365.0
264,2021-02-15,3 wk ahead inc case,2021-03-06,47,quantile,0.975,19557.778124999997,8365.0
266,2021-02-15,4 wk ahead inc case,2021-03-13,47,quantile,0.025,2621.0436401367188,8380.0
267,2021-02-15,4 wk ahead inc case,2021-03-13,47,point,NA,6907.59814453125,8380.0
268,2021-02-15,4 wk ahead inc case,2021-03-13,47,quantile,0.1,3895.7297363281255,8380.0
270,2021-02-15,4 wk ahead inc case,2021-03-13,47,quantile,0.25,5014.147705078125,8380.0
272,2021-02-15,4 wk ahead inc case,2021-03-13,47,quantile,0.5,6907.59814453125,8380.0
274,2021-02-15,4 wk ahead inc case,2021-03-13,47,quantile,0.75,9042.00732421875,8380.0
276,2021-02-15,4 wk ahead inc case,2021-03-13,47,quantile,0.9,10829.497753906251,8380.0
278,2021-02-15,4 wk ahead inc case,2021-03-13,47,quantile,0.975,11969.676538085938,8380.0
