,forecast_date,target,target_end_date,location,type,quantile,value,truth
132,2021-12-20,2 wk ahead inc case,2022-01-01,37,quantile,0.5,15031.20263671875,113687.0
134,2021-12-20,2 wk ahead inc case,2022-01-01,37,quantile,0.75,19402.1240234375,113687.0
136,2021-12-20,2 wk ahead inc case,2022-01-01,37,quantile,0.9,24676.643359375,113687.0
138,2021-12-20,2 wk ahead inc case,2022-01-01,37,quantile,0.975,24965.526953124998,113687.0
140,2021-12-20,3 wk ahead inc case,2022-01-08,37,quantile,0.025,3540.0439392089847,126133.0
141,2021-12-20,3 wk ahead inc case,2022-01-08,37,point,NA,15777.064453125,126133.0
142,2021-12-20,3 wk ahead inc case,2022-01-08,37,quantile,0.1,8360.45546875,126133.0
144,2021-12-20,3 wk ahead inc case,2022-01-08,37,quantile,0.25,11166.16064453125,126133.0
146,2021-12-20,3 wk ahead inc case,2022-01-08,37,quantile,0.5,15777.064453125,126133.0
148,2021-12-20,3 wk ahead inc case,2022-01-08,37,quantile,0.75,20248.9306640625,126133.0
150,2021-12-20,3 wk ahead inc case,2022-01-08,37,quantile,0.9,22945.525195312497,126133.0
152,2021-12-20,3 wk ahead inc case,2022-01-08,37,quantile,0.975,26135.214160156247,126133.0
154,2021-12-20,4 wk ahead inc case,2022-01-15,37,quantile,0.025,4542.991711425781,127065.0
155,2021-12-20,4 wk ahead inc case,2022-01-15,37,point,NA,12669.3583984375,127065.0
156,2021-12-20,4 wk ahead inc case,2022-01-15,37,quantile,0.1,4898.861181640626,127065.0
158,2021-12-20,4 wk ahead inc case,2022-01-15,37,quantile,0.25,9178.39697265625,127065.0
160,2021-12-20,4 wk ahead inc case,2022-01-15,37,quantile,0.5,12669.3583984375,127065.0
162,2021-12-20,4 wk ahead inc case,2022-01-15,37,quantile,0.75,16160.942626953125,127065.0
164,2021-12-20,4 wk ahead inc case,2022-01-15,37,quantile,0.9,18623.16171875,127065.0
166,2021-12-20,4 wk ahead inc case,2022-01-15,37,quantile,0.975,20796.286914062497,127065.0
168,2021-12-20,1 wk ahead inc case,2021-12-25,13,quantile,0.025,1519.7308959960938,76857.0
169,2021-12-20,1 wk ahead inc case,2021-12-25,13,point,NA,7413.23291015625,76857.0
170,2021-12-20,1 wk ahead inc case,2021-12-25,13,quantile,0.1,2497.2158935546877,76857.0
172,2021-12-20,1 wk ahead inc case,2021-12-25,13,quantile,0.25,4893.009033203125,76857.0
174,2021-12-20,1 wk ahead inc case,2021-12-25,13,quantile,0.5,7413.23291015625,76857.0
176,2021-12-20,1 wk ahead inc case,2021-12-25,13,quantile,0.75,8728.9375,76857.0
178,2021-12-20,1 wk ahead inc case,2021-12-25,13,quantile,0.9,10917.41552734375,76857.0
180,2021-12-20,1 wk ahead inc case,2021-12-25,13,quantile,0.975,11208.5314453125,76857.0
182,2021-12-20,2 wk ahead inc case,2022-01-01,13,quantile,0.025,2430.529504394531,84102.0
183,2021-12-20,2 wk ahead inc case,2022-01-01,13,point,NA,6620.45263671875,84102.0
184,2021-12-20,2 wk ahead inc case,2022-01-01,13,quantile,0.1,3648.044799804688,84102.0
186,2021-12-20,2 wk ahead inc case,2022-01-01,13,quantile,0.25,4933.21728515625,84102.0
188,2021-12-20,2 wk ahead inc case,2022-01-01,13,quantile,0.5,6620.45263671875,84102.0
190,2021-12-20,2 wk ahead inc case,2022-01-01,13,quantile,0.75,7818.318359375,84102.0
192,2021-12-20,2 wk ahead inc case,2022-01-01,13,quantile,0.9,10182.707714843753,84102.0
194,2021-12-20,2 wk ahead inc case,2022-01-01,13,quantile,0.975,12532.065820312499,84102.0
196,2021-12-20,3 wk ahead inc case,2022-01-08,13,quantile,0.025,665.1102889060977,90172.0
197,2021-12-20,3 wk ahead inc case,2022-01-08,13,point,NA,8214.092529296875,90172.0
198,2021-12-20,3 wk ahead inc case,2022-01-08,13,quantile,0.1,3369.2472167968754,90172.0
200,2021-12-20,3 wk ahead inc case,2022-01-08,13,quantile,0.25,6346.8548583984375,90172.0
202,2021-12-20,3 wk ahead inc case,2022-01-08,13,quantile,0.5,8214.092529296875,90172.0
204,2021-12-20,3 wk ahead inc case,2022-01-08,13,quantile,0.75,11187.997802734375,90172.0
206,2021-12-20,3 wk ahead inc case,2022-01-08,13,quantile,0.9,14206.98388671875,90172.0
208,2021-12-20,3 wk ahead inc case,2022-01-08,13,quantile,0.975,14466.437548828124,90172.0
210,2021-12-20,4 wk ahead inc case,2022-01-15,13,quantile,0.025,9971.459008789061,95443.0
211,2021-12-20,4 wk ahead inc case,2022-01-15,13,point,NA,31033.2958984375,95443.0
212,2021-12-20,4 wk ahead inc case,2022-01-15,13,quantile,0.1,15656.670703125,95443.0
214,2021-12-20,4 wk ahead inc case,2022-01-15,13,quantile,0.25,20394.21484375,95443.0
216,2021-12-20,4 wk ahead inc case,2022-01-15,13,quantile,0.5,31033.2958984375,95443.0
218,2021-12-20,4 wk ahead inc case,2022-01-15,13,quantile,0.75,39843.9365234375,95443.0
220,2021-12-20,4 wk ahead inc case,2022-01-15,13,quantile,0.9,41709.04609375,95443.0
222,2021-12-20,4 wk ahead inc case,2022-01-15,13,quantile,0.975,50736.79482421875,95443.0
224,2021-12-20,1 wk ahead inc case,2021-12-25,47,quantile,0.025,1967.1014068603517,54215.0
225,2021-12-20,1 wk ahead inc case,2021-12-25,47,point,NA,10117.27490234375,54215.0
226,2021-12-20,1 wk ahead inc case,2021-12-25,47,quantile,0.1,3176.8805908203126,54215.0
228,2021-12-20,1 wk ahead inc case,2021-12-25,47,quantile,0.25,6422.476806640625,54215.0
230,2021-12-20,1 wk ahead inc case,2021-12-25,47,quantile,0.5,10117.27490234375,54215.0
232,2021-12-20,1 wk ahead inc case,2021-12-25,47,quantile,0.75,12262.688232421875,54215.0
234,2021-12-20,1 wk ahead inc case,2021-12-25,47,quantile,0.9,14199.7763671875,54215.0
236,2021-12-20,1 wk ahead inc case,2021-12-25,47,quantile,0.975,15326.554248046872,54215.0
238,2021-12-20,2 wk ahead inc case,2022-01-01,47,quantile,0.025,361.26226264238375,73791.0
239,2021-12-20,2 wk ahead inc case,2022-01-01,47,point,NA,8941.18505859375,73791.0
240,2021-12-20,2 wk ahead inc case,2022-01-01,47,quantile,0.1,3008.341357421875,73791.0
242,2021-12-20,2 wk ahead inc case,2022-01-01,47,quantile,0.25,5881.93896484375,73791.0
244,2021-12-20,2 wk ahead inc case,2022-01-01,47,quantile,0.5,8941.18505859375,73791.0
246,2021-12-20,2 wk ahead inc case,2022-01-01,47,quantile,0.75,10902.650634765625,73791.0
248,2021-12-20,2 wk ahead inc case,2022-01-01,47,quantile,0.9,12211.72861328125,73791.0
250,2021-12-20,2 wk ahead inc case,2022-01-01,47,quantile,0.975,16771.15927734375,73791.0
252,2021-12-20,3 wk ahead inc case,2022-01-08,47,quantile,0.025,2111.7380462646483,92498.0
253,2021-12-20,3 wk ahead inc case,2022-01-08,47,point,NA,8506.00732421875,92498.0
254,2021-12-20,3 wk ahead inc case,2022-01-08,47,quantile,0.1,4778.010693359375,92498.0
256,2021-12-20,3 wk ahead inc case,2022-01-08,47,quantile,0.25,6775.89794921875,92498.0
258,2021-12-20,3 wk ahead inc case,2022-01-08,47,quantile,0.5,8506.00732421875,92498.0
260,2021-12-20,3 wk ahead inc case,2022-01-08,47,quantile,0.75,10296.5556640625,92498.0
262,2021-12-20,3 wk ahead inc case,2022-01-08,47,quantile,0.9,12069.239453125001,92498.0
264,2021-12-20,3 wk ahead inc case,2022-01-08,47,quantile,0.975,15232.001586914062,92498.0
266,2021-12-20,4 wk ahead inc case,2022-01-15,47,quantile,0.025,6245.247326660156,98716.0
267,2021-12-20,4 wk ahead inc case,2022-01-15,47,point,NA,18322.5419921875,98716.0
268,2021-12-20,4 wk ahead inc case,2022-01-15,47,quantile,0.1,9915.354589843751,98716.0
270,2021-12-20,4 wk ahead inc case,2022-01-15,47,quantile,0.25,13259.655517578125,98716.0
272,2021-12-20,4 wk ahead inc case,2022-01-15,47,quantile,0.5,18322.5419921875,98716.0
274,2021-12-20,4 wk ahead inc case,2022-01-15,47,quantile,0.75,23625.85107421875,98716.0
276,2021-12-20,4 wk ahead inc case,2022-01-15,47,quantile,0.9,29929.0849609375,98716.0
278,2021-12-20,4 wk ahead inc case,2022-01-15,47,quantile,0.975,30277.2255859375,98716.0
